접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160328000777,Y,00340917,동원F&B,보통주,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2015-12-31,2015,Q4
20160328000777,Y,00340917,동원F&B,우선주,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160328000777,Y,00340917,동원F&B,합계,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2015-12-31,2015,Q4
20160328000777,Y,00340917,동원F&B,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170328000271,Y,00340917,동원F&B,보통주,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2016-12-31,2016,Q4
20170328000271,Y,00340917,동원F&B,우선주,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170328000271,Y,00340917,동원F&B,합계,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2016-12-31,2016,Q4
20170328000271,Y,00340917,동원F&B,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180330000351,Y,00340917,동원F&B,보통주,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2017-12-31,2017,Q4
20180330000351,Y,00340917,동원F&B,우선주,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20180330000351,Y,00340917,동원F&B,합계,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2017-12-31,2017,Q4
20180330000351,Y,00340917,동원F&B,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190328000805,Y,00340917,동원F&B,보통주,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2018-12-31,2018,Q4
20190328000805,Y,00340917,동원F&B,우선주,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190328000805,Y,00340917,동원F&B,합계,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2018-12-31,2018,Q4
20190328000805,Y,00340917,동원F&B,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330002304,Y,00340917,동원F&B,보통주,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2019-12-31,2019,Q4
20200330002304,Y,00340917,동원F&B,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330002304,Y,00340917,동원F&B,합계,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2019-12-31,2019,Q4
20200330002304,Y,00340917,동원F&B,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210316001089,Y,00340917,동원F&B,보통주,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2020-12-31,2020,Q4
20210316001089,Y,00340917,동원F&B,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210316001089,Y,00340917,동원F&B,합계,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2020-12-31,2020,Q4
20210316001089,Y,00340917,동원F&B,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220812000485,Y,00340917,동원F&B,보통주,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2021-12-31,2021,Q4
20220812000485,Y,00340917,동원F&B,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220812000485,Y,00340917,동원F&B,합계,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2021-12-31,2021,Q4
20220812000485,Y,00340917,동원F&B,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230317000669,Y,00340917,동원F&B,보통주,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2022-12-31,2022,Q4
20230317000669,Y,00340917,동원F&B,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230317000669,Y,00340917,동원F&B,합계,"12,000,000","3,859,124",-,-,-,-,-,"3,859,124",-,"3,859,124",2022-12-31,2022,Q4
20230317000669,Y,00340917,동원F&B,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240320001417,Y,00340917,동원F&B,보통주,"50,000,000","19,295,620",-,-,-,-,-,"19,295,620",-,"19,295,620",2023-12-31,2023,Q4
20240320001417,Y,00340917,동원F&B,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240320001417,Y,00340917,동원F&B,합계,"50,000,000","19,295,620",-,-,-,-,-,"19,295,620",-,"19,295,620",2023-12-31,2023,Q4
20240320001417,Y,00340917,동원F&B,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250318001158,Y,00340917,동원F&B,보통주,"50,000,000","19,295,620",-,-,-,-,-,"19,295,620",-,"19,295,620",2024-12-31,2024,Q4
20250318001158,Y,00340917,동원F&B,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250318001158,Y,00340917,동원F&B,합계,"50,000,000","19,295,620",-,-,-,-,-,"19,295,620",-,"19,295,620",2024-12-31,2024,Q4
20250318001158,Y,00340917,동원F&B,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
