접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330003671,Y,00126308,삼성E&A,보통주,"300,000,000","40,000,000",-,-,-,-,-,"40,000,000","3,024,038","36,975,962",2015-12-31,2015,Q4
20160330003671,Y,00126308,삼성E&A,합계,"300,000,000","40,000,000",-,-,-,-,-,"40,000,000","3,024,038","36,975,962",2015-12-31,2015,Q4
20160330003671,Y,00126308,삼성E&A,비고,보통주 이외의주식 없음,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20210517001985,Y,00126308,삼성E&A,보통주,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2016-12-31,2016,Q4
20210517001985,Y,00126308,삼성E&A,합계,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2016-12-31,2016,Q4
20210517001985,Y,00126308,삼성E&A,비고,보통주 이외의주식 없음,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20210517002027,Y,00126308,삼성E&A,보통주,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2017-12-31,2017,Q4
20210517002027,Y,00126308,삼성E&A,합계,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2017-12-31,2017,Q4
20210517002027,Y,00126308,삼성E&A,비고,보통주 이외의주식 없음,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20210517002048,Y,00126308,삼성E&A,보통주,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2018-12-31,2018,Q4
20210517002048,Y,00126308,삼성E&A,합계,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2018-12-31,2018,Q4
20210517002048,Y,00126308,삼성E&A,비고,보통주 이외의주식 없음,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20210517002064,Y,00126308,삼성E&A,보통주,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2019-12-31,2019,Q4
20210517002064,Y,00126308,삼성E&A,합계,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2019-12-31,2019,Q4
20210517002064,Y,00126308,삼성E&A,비고,보통주 이외의 주식 없음,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210517002076,Y,00126308,삼성E&A,보통주,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2020-12-31,2020,Q4
20210517002076,Y,00126308,삼성E&A,합계,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2020-12-31,2020,Q4
20210517002076,Y,00126308,삼성E&A,비고,보통주 이외의 주식 없음,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220308000672,Y,00126308,삼성E&A,보통주,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2021-12-31,2021,Q4
20220308000672,Y,00126308,삼성E&A,합계,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2021-12-31,2021,Q4
20220308000672,Y,00126308,삼성E&A,비고,보통주 이외의 주식 없음,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230831001403,Y,00126308,삼성E&A,보통주,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2022-12-31,2022,Q4
20230831001403,Y,00126308,삼성E&A,합계,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2022-12-31,2022,Q4
20230831001403,Y,00126308,삼성E&A,비고,보통주 이외의 주식 없음,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240329003421,Y,00126308,삼성E&A,보통주,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2023-12-31,2023,Q4
20240329003421,Y,00126308,삼성E&A,합계,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2023-12-31,2023,Q4
20240329003421,Y,00126308,삼성E&A,비고,보통주 이외의 주식 없음,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250312001103,Y,00126308,삼성E&A,보통주,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2024-12-31,2024,Q4
20250312001103,Y,00126308,삼성E&A,합계,"300,000,000","196,000,000",-,-,-,-,-,"196,000,000",-,"196,000,000",2024-12-31,2024,Q4
20250312001103,Y,00126308,삼성E&A,비고,보통주 이외의 주식 없음,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
