접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160329000890,Y,00131692,서흥,합계,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160329000890,Y,00131692,서흥,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170330000230,Y,00131692,서흥,보통주,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113",-,"11,569,113",2016-12-31,2016,Q4
20170330000230,Y,00131692,서흥,합계,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113",-,"11,569,113",2016-12-31,2016,Q4
20170330000230,Y,00131692,서흥,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180330001466,Y,00131692,서흥,보통주,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","150,000","11,419,113",2017-12-31,2017,Q4
20180330001466,Y,00131692,서흥,합계,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","150,000","11,419,113",2017-12-31,2017,Q4
20180330001466,Y,00131692,서흥,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190329003967,Y,00131692,서흥,보 통 주,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","450,000","11,119,113",2018-12-31,2018,Q4
20190329003967,Y,00131692,서흥,합계,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","450,000","11,119,113",2018-12-31,2018,Q4
20190329003967,Y,00131692,서흥,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200327001226,Y,00131692,서흥,보통주,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","450,000","11,119,113",2019-12-31,2019,Q4
20200327001226,Y,00131692,서흥,합계,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","450,000","11,119,113",2019-12-31,2019,Q4
20200327001226,Y,00131692,서흥,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210318000555,Y,00131692,서흥,보통주,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","450,000","11,119,113",2020-12-31,2020,Q4
20210318000555,Y,00131692,서흥,합계,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","450,000","11,119,113",2020-12-31,2020,Q4
20210318000555,Y,00131692,서흥,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220317000935,Y,00131692,서흥,보통주,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","450,000","11,119,113",2021-12-31,2021,Q4
20220317000935,Y,00131692,서흥,합계,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","450,000","11,119,113",2021-12-31,2021,Q4
20220317000935,Y,00131692,서흥,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230316001280,Y,00131692,서흥,보통주,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","450,000","11,119,113",2022-12-31,2022,Q4
20230316001280,Y,00131692,서흥,합계,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","450,000","11,119,113",2022-12-31,2022,Q4
20230316001280,Y,00131692,서흥,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240321001350,Y,00131692,서흥,보통주,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","450,000","11,119,113",2023-12-31,2023,Q4
20240321001350,Y,00131692,서흥,합계,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","450,000","11,119,113",2023-12-31,2023,Q4
20240321001350,Y,00131692,서흥,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250320000847,Y,00131692,서흥,보통주,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","450,000","11,119,113",2024-12-31,2024,Q4
20250320000847,Y,00131692,서흥,합계,"40,000,000","12,169,113","600,000",-,"600,000",-,-,"11,569,113","450,000","11,119,113",2024-12-31,2024,Q4
20250320000847,Y,00131692,서흥,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
