접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330003091,Y,00261443,엔씨소프트,보통주,"100,000,000","21,929,022",-,-,-,-,-,"21,929,022","63,583","21,865,439",2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,우선주,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,합계,"100,000,000","21,929,022",-,-,-,-,-,"21,929,022","63,583","21,865,439",2015-12-31,2015,Q4
20160330003091,Y,00261443,엔씨소프트,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331004613,Y,00261443,엔씨소프트,보통주,"100,000,000","21,929,022",-,-,-,-,-,"21,929,022","688,583","21,240,439",2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,우선주,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,합계,"100,000,000","21,929,022",-,-,-,-,-,"21,929,022","688,583","21,240,439",2016-12-31,2016,Q4
20170331004613,Y,00261443,엔씨소프트,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180330003598,Y,00261443,엔씨소프트,보통주,"100,000,000","21,939,022",-,-,-,-,-,"21,939,022","688,583","21,250,439",2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,우선주,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,합계,"100,000,000","21,939,022",-,-,-,-,-,"21,939,022","688,583","21,250,439",2017-12-31,2017,Q4
20180330003598,Y,00261443,엔씨소프트,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190531002169,Y,00261443,엔씨소프트,보통주,"100,000,000","21,939,022",-,-,-,-,-,"21,939,022","1,346,583","20,592,439",2018-12-31,2018,Q4
20190531002169,Y,00261443,엔씨소프트,우선주,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190531002169,Y,00261443,엔씨소프트,합계,"100,000,000","21,939,022",-,-,-,-,-,"21,939,022","1,346,583","20,592,439",2018-12-31,2018,Q4
20190531002169,Y,00261443,엔씨소프트,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330004487,Y,00261443,엔씨소프트,보통주,"100,000,000","21,954,022",-,-,-,-,-,"21,954,022","1,346,583","20,607,439",2019-12-31,2019,Q4
20200330004487,Y,00261443,엔씨소프트,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330004487,Y,00261443,엔씨소프트,합계,"100,000,000","21,954,022",-,-,-,-,-,"21,954,022","1,346,583","20,607,439",2019-12-31,2019,Q4
20200330004487,Y,00261443,엔씨소프트,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210316001082,Y,00261443,엔씨소프트,보통주,"100,000,000","21,954,022",-,-,-,-,-,"21,954,022","1,346,583","20,607,439",2020-12-31,2020,Q4
20210316001082,Y,00261443,엔씨소프트,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210316001082,Y,00261443,엔씨소프트,합계,"100,000,000","21,954,022",-,-,-,-,-,"21,954,022","1,346,583","20,607,439",2020-12-31,2020,Q4
20210316001082,Y,00261443,엔씨소프트,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220322000959,Y,00261443,엔씨소프트,보통주,"100,000,000","21,954,022",-,-,-,-,-,"21,954,022","1,646,583","20,307,439",2021-12-31,2021,Q4
20220322000959,Y,00261443,엔씨소프트,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220322000959,Y,00261443,엔씨소프트,합계,"100,000,000","21,954,022",-,-,-,-,-,"21,954,022","1,646,583","20,307,439",2021-12-31,2021,Q4
20220322000959,Y,00261443,엔씨소프트,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230321001334,Y,00261443,엔씨소프트,보통주,"99,000,000","21,954,022",-,-,-,-,-,"21,954,022","1,646,583","20,307,439",2022-12-31,2022,Q4
20230321001334,Y,00261443,엔씨소프트,우선주,"1,000,000",-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230321001334,Y,00261443,엔씨소프트,합계,"100,000,000","21,954,022",-,-,-,-,-,"21,954,022","1,646,583","20,307,439",2022-12-31,2022,Q4
20230321001334,Y,00261443,엔씨소프트,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240322000989,Y,00261443,엔씨소프트,보통주,"99,000,000","21,954,022",-,-,-,-,-,"21,954,022","1,646,583","20,307,439",2023-12-31,2023,Q4
20240322000989,Y,00261443,엔씨소프트,우선주,"1,000,000",-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240322000989,Y,00261443,엔씨소프트,합계,"100,000,000","21,954,022",-,-,-,-,-,"21,954,022","1,646,583","20,307,439",2023-12-31,2023,Q4
20240322000989,Y,00261443,엔씨소프트,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250328002285,Y,00261443,엔씨소프트,보통주,"99,000,000","21,954,022",-,-,-,-,-,"21,954,022","2,556,537","19,397,485",2024-12-31,2024,Q4
20250328002285,Y,00261443,엔씨소프트,우선주,"1,000,000",-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250328002285,Y,00261443,엔씨소프트,합계,"100,000,000","21,954,022",-,-,-,-,-,"21,954,022","2,556,537","19,397,485",2024-12-31,2024,Q4
20250328002285,Y,00261443,엔씨소프트,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
