접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330003057,Y,00113410,CJ대한통운,보통주,"100,000,000","1,543,032,426","1,520,220,082","46,239,626",-,-,"1,473,980,456","22,812,344","5,188,284","17,624,060",2015-12-31,2015,Q4
20160330003057,Y,00113410,CJ대한통운,우선주,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160330003057,Y,00113410,CJ대한통운,합계,"100,000,000","1,543,032,426","1,520,220,082","46,239,626",-,-,"1,473,980,456","22,812,344","5,188,284","17,624,060",2015-12-31,2015,Q4
20160330003057,Y,00113410,CJ대한통운,비고,-,-,-,"회사정리계획안 및
유상감자에 의한 감소",-,-,"주식액면병합에
의한 감소",-,주1),-,2015-12-31,2015,Q4
20170331005048,Y,00113410,CJ대한통운,보통주,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","5,188,269","17,624,075",2016-12-31,2016,Q4
20170331005048,Y,00113410,CJ대한통운,우선주,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170331005048,Y,00113410,CJ대한통운,합계,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","5,188,269","17,624,075",2016-12-31,2016,Q4
20170331005048,Y,00113410,CJ대한통운,비고,-,-,-,"회사정리계획안 및
유상감자에 의한 감소",-,-,-,-,주1),-,2016-12-31,2016,Q4
20180402002335,Y,00113410,CJ대한통운,보통주,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","5,188,235","17,624,109",2017-12-31,2017,Q4
20180402002335,Y,00113410,CJ대한통운,우선주,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20180402002335,Y,00113410,CJ대한통운,합계,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","5,188,235","17,624,109",2017-12-31,2017,Q4
20180402002335,Y,00113410,CJ대한통운,비고,-,-,-,"회사정리계획안 및
유상감자에 의한 감소",-,-,-,-,"주1), 주2)",-,2017-12-31,2017,Q4
20191002000600,Y,00113410,CJ대한통운,보통주,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","4,659,094","18,153,250",2018-12-31,2018,Q4
20191002000600,Y,00113410,CJ대한통운,우선주,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20191002000600,Y,00113410,CJ대한통운,합계,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","4,659,094","18,153,250",2018-12-31,2018,Q4
20191002000600,Y,00113410,CJ대한통운,비고,-,-,-,"회사정리계획안 및 유상감자에 의한 
감소",-,-,-,-,"주1), 주2)",-,2018-12-31,2018,Q4
20200330003195,Y,00113410,CJ대한통운,보통주,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","4,658,599","18,153,745",2019-12-31,2019,Q4
20200330003195,Y,00113410,CJ대한통운,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330003195,Y,00113410,CJ대한통운,합계,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","4,658,599","18,153,745",2019-12-31,2019,Q4
20200330003195,Y,00113410,CJ대한통운,비고,-,-,-,회사정리계획안 및 유상감자에 의한 감소,-,-,-,-,(주1),-,2019-12-31,2019,Q4
20210319001047,Y,00113410,CJ대한통운,보통주,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","2,867,507","19,944,837",2020-12-31,2020,Q4
20210319001047,Y,00113410,CJ대한통운,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210319001047,Y,00113410,CJ대한통운,합계,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","2,867,507","19,944,837",2020-12-31,2020,Q4
20210319001047,Y,00113410,CJ대한통운,비고,-,-,-,회사정리계획안 및 유상감자에 의한 감소,-,-,-,-,(주1),-,2020-12-31,2020,Q4
20220318000927,Y,00113410,CJ대한통운,보통주,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","2,867,490","19,944,854",2021-12-31,2021,Q4
20220318000927,Y,00113410,CJ대한통운,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220318000927,Y,00113410,CJ대한통운,합계,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","2,867,490","19,944,854",2021-12-31,2021,Q4
20220318000927,Y,00113410,CJ대한통운,비고,-,-,-,회사정리계획안 및 유상감자에 의한 감소,-,-,-,-,(주1),-,2021-12-31,2021,Q4
20230317000857,Y,00113410,CJ대한통운,보통주,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","2,867,456","19,944,888",2022-12-31,2022,Q4
20230317000857,Y,00113410,CJ대한통운,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230317000857,Y,00113410,CJ대한통운,합계,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","2,867,456","19,944,888",2022-12-31,2022,Q4
20230317000857,Y,00113410,CJ대한통운,비고,-,-,-,회사정리계획안 및 유상감자에 의한 감소,-,-,-,-,(주1),-,2022-12-31,2022,Q4
20240320001789,Y,00113410,CJ대한통운,보통주,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","2,867,215","19,945,129",2023-12-31,2023,Q4
20240320001789,Y,00113410,CJ대한통운,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240320001789,Y,00113410,CJ대한통운,합계,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","2,867,215","19,945,129",2023-12-31,2023,Q4
20240320001789,Y,00113410,CJ대한통운,비고,-,-,-,회사정리계획안 및 유상감자에 의한 감소,-,-,-,-,(주1),-,2023-12-31,2023,Q4
20250317000953,Y,00113410,CJ대한통운,보통주,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","2,867,215","19,945,129",2024-12-31,2024,Q4
20250317000953,Y,00113410,CJ대한통운,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250317000953,Y,00113410,CJ대한통운,합계,"100,000,000","69,051,970","46,239,626","46,239,626",-,-,-,"22,812,344","2,867,215","19,945,129",2024-12-31,2024,Q4
20250317000953,Y,00113410,CJ대한통운,비고,-,-,-,회사정리계획안 및 유상감자에 의한 감소,-,-,-,-,-,-,2024-12-31,2024,Q4
