접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330003375,Y,00164636,HDC,합계,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160330003375,Y,00164636,HDC,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331005230,Y,00164636,HDC,보통주,"200,000,000","204,984,180","129,600,000",-,-,-,"129,600,000","75,384,180","1,800,000","73,584,180",2016-12-31,2016,Q4
20170331005230,Y,00164636,HDC,합계,"200,000,000","204,984,180","129,600,000",-,-,-,"129,600,000","75,384,180","1,800,000","73,584,180",2016-12-31,2016,Q4
20170331005230,Y,00164636,HDC,비고,-,-,-,-,-,-,액면 병합,-,-,-,2016-12-31,2016,Q4
20180402004250,Y,00164636,HDC,보통주,"200,000,000","204,984,180","129,600,000",-,-,-,"129,600,000","75,384,180","5,300,000","70,084,180",2017-12-31,2017,Q4
20180402004250,Y,00164636,HDC,합계,"200,000,000","204,984,180","129,600,000",-,-,-,"129,600,000","75,384,180","5,300,000","70,084,180",2017-12-31,2017,Q4
20180402004250,Y,00164636,HDC,비고,-,-,-,-,-,-,액면병합,-,-,-,2017-12-31,2017,Q4
20210209000850,Y,00164636,HDC,보통주,"200,000,000","233,279,941","173,538,220","43,938,220",-,-,"129,600,000","59,741,721","2,219,656","57,522,065",2018-12-31,2018,Q4
20210209000850,Y,00164636,HDC,합계,"200,000,000","233,279,941","173,538,220","43,938,220",-,-,"129,600,000","59,741,721","2,219,656","57,522,065",2018-12-31,2018,Q4
20210209000850,Y,00164636,HDC,비고,-,주1),-,주2),-,-,액면병합,-,주3),-,2018-12-31,2018,Q4
20210209000858,Y,00164636,HDC,보통주,"200,000,000","233,279,941","173,538,220","43,938,220",-,-,"129,600,000","59,741,721","2,219,656","57,522,065",2019-12-31,2019,Q4
20210209000858,Y,00164636,HDC,합계,"200,000,000","233,279,941","173,538,220","43,938,220",-,-,"129,600,000","59,741,721","2,219,656","57,522,065",2019-12-31,2019,Q4
20210209000858,Y,00164636,HDC,비고,-,주1),-,주2),-,-,액면병합,-,주3),-,2019-12-31,2019,Q4
20210317001090,Y,00164636,HDC,보통주,"200,000,000","233,279,941","173,538,220","43,938,220",-,-,"129,600,000","59,741,721","4,919,656","54,822,065",2020-12-31,2020,Q4
20210317001090,Y,00164636,HDC,합계,"200,000,000","233,279,941","173,538,220","43,938,220",-,-,"129,600,000","59,741,721","4,919,656","54,822,065",2020-12-31,2020,Q4
20210317001090,Y,00164636,HDC,비고,-,주1),-,주2),-,-,액면병합,-,-,-,2020-12-31,2020,Q4
20220321001432,Y,00164636,HDC,보통주,"200,000,000","233,279,941","173,538,220","43,938,220",-,-,"129,600,000","59,741,721","4,919,656","54,822,065",2021-12-31,2021,Q4
20220321001432,Y,00164636,HDC,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220321001432,Y,00164636,HDC,합계,"200,000,000","233,279,941","173,538,220","43,938,220",-,-,"129,600,000","59,741,721","4,919,656","54,822,065",2021-12-31,2021,Q4
20220321001432,Y,00164636,HDC,비고,-,주1),-,주2),-,-,액면병합,-,-,-,2021-12-31,2021,Q4
20230316001462,Y,00164636,HDC,보통주,"200,000,000","233,279,941","173,538,220","43,938,220",-,-,"129,600,000","59,741,721","4,919,656","54,822,065",2022-12-31,2022,Q4
20230316001462,Y,00164636,HDC,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230316001462,Y,00164636,HDC,합계,"200,000,000","233,279,941","173,538,220","43,938,220",-,-,"129,600,000","59,741,721","4,919,656","54,822,065",2022-12-31,2022,Q4
20230316001462,Y,00164636,HDC,비고,-,주1),-,주2),-,-,액면병합,-,-,-,2022-12-31,2022,Q4
20240321000304,Y,00164636,HDC,보통주,"200,000,000","233,279,941","173,538,220","43,938,220",-,-,"129,600,000","59,741,721","7,925,822","51,815,899",2023-12-31,2023,Q4
20240321000304,Y,00164636,HDC,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240321000304,Y,00164636,HDC,합계,"200,000,000","233,279,941","173,538,220","43,938,220",-,-,"129,600,000","59,741,721","7,925,822","51,815,899",2023-12-31,2023,Q4
20240321000304,Y,00164636,HDC,비고,-,주1),-,주2),-,-,액면병합,-,-,-,2023-12-31,2023,Q4
20250812000713,Y,00164636,HDC,보통주,"200,000,000","233,279,941","173,538,220","43,938,220",-,-,"129,600,000","59,741,721","9,710,735","50,030,986",2024-12-31,2024,Q4
20250812000713,Y,00164636,HDC,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250812000713,Y,00164636,HDC,합계,"200,000,000","233,279,941","173,538,220","43,938,220",-,-,"129,600,000","59,741,721","9,710,735","50,030,986",2024-12-31,2024,Q4
20250812000713,Y,00164636,HDC,비고,-,주1),-,주2),-,-,액면병합,-,주3),-,2024-12-31,2024,Q4
