접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330004326,Y,00164609,HD현대미포,보통주,"46,000,000","20,000,000",-,-,-,-,-,"20,000,000","57,851","19,942,149",2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,"배당우선전환주식(1,2종 종류주식)","2,000,000",-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,배당우선상환주식(3종 종류주식),"2,000,000",-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,합계,"50,000,000","20,000,000",-,-,-,-,-,"20,000,000","57,851","19,942,149",2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331005355,Y,00164609,HD현대미포,보통주,"46,000,000","20,000,000",-,-,-,-,-,"20,000,000","57,851","19,942,149",2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,"배당우선전환주식(1,2종 종류주식)","2,000,000",-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,배당우선상환주식(3종 종류주식),"2,000,000",-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,합계,"50,000,000","20,000,000",-,-,-,-,-,"20,000,000","57,851","19,942,149",2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180622000144,Y,00164609,HD현대미포,보통주,"46,000,000","20,000,000",-,-,-,-,-,"20,000,000","57,851","19,942,149",2017-12-31,2017,Q4
20180622000144,Y,00164609,HD현대미포,"배당우선전환주식(1,2종 종류주식)","2,000,000",-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20180622000144,Y,00164609,HD현대미포,배당우선상환주식(3종 종류주식),"2,000,000",-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20180622000144,Y,00164609,HD현대미포,합계,"50,000,000","20,000,000",-,-,-,-,-,"20,000,000","57,851","19,942,149",2017-12-31,2017,Q4
20180622000144,Y,00164609,HD현대미포,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190401005226,Y,00164609,HD현대미포,보통주,"46,000,000","39,942,149",-,-,-,-,-,"39,942,149","57,851","39,884,298",2018-12-31,2018,Q4
20190401005226,Y,00164609,HD현대미포,"배당우선전환주식(1,2,3종
종류주식)","4,000,000",-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190401005226,Y,00164609,HD현대미포,합계,"50,000,000","39,942,149",-,-,-,-,-,"39,942,149","57,851","39,884,298",2018-12-31,2018,Q4
20190401005226,Y,00164609,HD현대미포,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330002364,Y,00164609,HD현대미포,보통주,"46,000,000","39,942,149",-,-,-,-,-,"39,942,149","57,851","39,884,298",2019-12-31,2019,Q4
20200330002364,Y,00164609,HD현대미포,"배당우선
전환주식
(1,2,3종
종류주식)","4,000,000",-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330002364,Y,00164609,HD현대미포,합계,"50,000,000","39,942,149",-,-,-,-,-,"39,942,149","57,851","39,884,298",2019-12-31,2019,Q4
20200330002364,Y,00164609,HD현대미포,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210312001202,Y,00164609,HD현대미포,보통주,"46,000,000","39,942,149",-,-,-,-,-,"39,942,149","57,851","39,884,298",2020-12-31,2020,Q4
20210312001202,Y,00164609,HD현대미포,"배당우선
전환주식
(1,2,3종
종류주식)","4,000,000",-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210312001202,Y,00164609,HD현대미포,합계,"50,000,000","39,942,149",-,-,-,-,-,"39,942,149","57,851","39,884,298",2020-12-31,2020,Q4
20210312001202,Y,00164609,HD현대미포,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220315000376,Y,00164609,HD현대미포,보통주식,"46,000,000","39,942,149",-,-,-,-,-,"39,942,149","57,851","39,884,298",2021-12-31,2021,Q4
20220315000376,Y,00164609,HD현대미포,"배당우선
전환주식
(1,2,3종
종류주식)","4,000,000",-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220315000376,Y,00164609,HD현대미포,합계,"50,000,000","39,942,149",-,-,-,-,-,"39,942,149","57,851","39,884,298",2021-12-31,2021,Q4
20220315000376,Y,00164609,HD현대미포,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230320000896,Y,00164609,HD현대미포,보통주,"46,000,000","39,942,149",-,-,-,-,-,"39,942,149","57,851","39,884,298",2022-12-31,2022,Q4
20230320000896,Y,00164609,HD현대미포,"배당우선
전환주식
(1,2,3종
종류주식)","4,000,000",-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230320000896,Y,00164609,HD현대미포,합계,"50,000,000","39,942,149",-,-,-,-,-,"39,942,149","57,851","39,884,298",2022-12-31,2022,Q4
20230320000896,Y,00164609,HD현대미포,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240315000753,Y,00164609,HD현대미포,보통주,"46,000,000","39,942,149",-,-,-,-,-,"39,942,149","57,851","39,884,298",2023-12-31,2023,Q4
20240315000753,Y,00164609,HD현대미포,"전환주식
(1,2,3종
종류주식)","4,000,000",-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240315000753,Y,00164609,HD현대미포,합계,"50,000,000","39,942,149",-,-,-,-,-,"39,942,149","57,851","39,884,298",2023-12-31,2023,Q4
20240315000753,Y,00164609,HD현대미포,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250711000373,Y,00164609,HD현대미포,보통주,"46,000,000","39,942,149",-,-,-,-,-,"39,942,149","57,851","39,884,298",2024-12-31,2024,Q4
20250711000373,Y,00164609,HD현대미포,"전환주식
(1,2,3종
종류주식)","4,000,000",-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250711000373,Y,00164609,HD현대미포,합계,"50,000,000","39,942,149",-,-,-,-,-,"39,942,149","57,851","39,884,298",2024-12-31,2024,Q4
20250711000373,Y,00164609,HD현대미포,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
