접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160329000111,Y,00260383,대한유화,보통주,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2015-12-31,2015,Q4
20160329000111,Y,00260383,대한유화,우선주,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160329000111,Y,00260383,대한유화,합계,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2015-12-31,2015,Q4
20160329000111,Y,00260383,대한유화,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170330001048,Y,00260383,대한유화,보통주,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2016-12-31,2016,Q4
20170330001048,Y,00260383,대한유화,우선주,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170330001048,Y,00260383,대한유화,합계,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2016-12-31,2016,Q4
20170330001048,Y,00260383,대한유화,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180330003169,Y,00260383,대한유화,보통주,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2017-12-31,2017,Q4
20180330003169,Y,00260383,대한유화,우선주,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20180330003169,Y,00260383,대한유화,합계,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2017-12-31,2017,Q4
20180330003169,Y,00260383,대한유화,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190329003092,Y,00260383,대한유화,보통주,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2018-12-31,2018,Q4
20190329003092,Y,00260383,대한유화,우선주,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190329003092,Y,00260383,대한유화,합계,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2018-12-31,2018,Q4
20190329003092,Y,00260383,대한유화,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200327002133,Y,00260383,대한유화,보통주,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,합계,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210311001060,Y,00260383,대한유화,보통주,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,합계,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220310001198,Y,00260383,대한유화,보통주,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,합계,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230309000833,Y,00260383,대한유화,보통주,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,합계,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240307000479,Y,00260383,대한유화,보통주,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,합계,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250306000568,Y,00260383,대한유화,보통주,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,합계,"60,000,000","11,344,046","4,844,046","3,144,046","1,700,000",-,-,"6,500,000","323,900","6,176,100",2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
