접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330002592,Y,00105280,현대지에프홀딩스,보통주,"200,000,000","97,704,482",-,-,-,-,-,"97,704,482","10,409,509","87,294,973",2015-12-31,2015,Q4
20160330002592,Y,00105280,현대지에프홀딩스,합계,"200,000,000","97,704,482",-,-,-,-,-,"97,704,482","10,409,509","87,294,973",2015-12-31,2015,Q4
20160330002592,Y,00105280,현대지에프홀딩스,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331003627,Y,00105280,현대지에프홀딩스,보통주,"200,000,000","97,704,482",-,-,-,-,-,"97,704,482","10,409,509","87,294,973",2016-12-31,2016,Q4
20170331003627,Y,00105280,현대지에프홀딩스,합계,"200,000,000","97,704,482",-,-,-,-,-,"97,704,482","10,409,509","87,294,973",2016-12-31,2016,Q4
20170331003627,Y,00105280,현대지에프홀딩스,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180402003976,Y,00105280,현대지에프홀딩스,보통주,"200,000,000","97,704,482",-,-,-,-,-,"97,704,482","10,397,555","87,306,927",2017-12-31,2017,Q4
20180402003976,Y,00105280,현대지에프홀딩스,합계,"200,000,000","97,704,482",-,-,-,-,-,"97,704,482","10,397,555","87,306,927",2017-12-31,2017,Q4
20180402003976,Y,00105280,현대지에프홀딩스,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190401003050,Y,00105280,현대지에프홀딩스,보통주,"200,000,000","97,704,482",-,-,-,-,-,"97,704,482","10,397,555","87,306,927",2018-12-31,2018,Q4
20190401003050,Y,00105280,현대지에프홀딩스,우선주,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190401003050,Y,00105280,현대지에프홀딩스,합계,"200,000,000","97,704,482",-,-,-,-,-,"97,704,482","10,397,555","87,306,927",2018-12-31,2018,Q4
