접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330002726,Y,00102858,고려아연,보통주,"48,000,000","18,870,000",-,-,-,-,-,"18,870,000","1,195,760","17,674,240",2015-12-31,2015,Q4
20160330002726,Y,00102858,고려아연,우선주,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160330002726,Y,00102858,고려아연,합계,"48,000,000","18,870,000",-,-,-,-,-,"18,870,000","1,195,760","17,674,240",2015-12-31,2015,Q4
20160330002726,Y,00102858,고려아연,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331002299,Y,00102858,고려아연,보통주,"48,000,000","18,870,000",-,-,-,-,-,"18,870,000","1,195,760","17,674,240",2016-12-31,2016,Q4
20170331002299,Y,00102858,고려아연,우선주,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170331002299,Y,00102858,고려아연,합계,"48,000,000","18,870,000",-,-,-,-,-,"18,870,000","1,195,760","17,674,240",2016-12-31,2016,Q4
20170331002299,Y,00102858,고려아연,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180405000065,Y,00102858,고려아연,보통주,"48,000,000","18,870,000",-,-,-,-,-,"18,870,000","1,195,760","17,674,240",2017-12-31,2017,Q4
20180405000065,Y,00102858,고려아연,합계,"48,000,000","18,870,000",-,-,-,-,-,"18,870,000","1,195,760","17,674,240",2017-12-31,2017,Q4
20180405000065,Y,00102858,고려아연,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190401003964,Y,00102858,고려아연,보통주,"48,000,000","18,870,000",-,-,-,-,-,"18,870,000","1,195,760","17,674,240",2018-12-31,2018,Q4
20190401003964,Y,00102858,고려아연,우선주,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190401003964,Y,00102858,고려아연,합계,"48,000,000","18,870,000",-,-,-,-,-,"18,870,000","1,195,760","17,674,240",2018-12-31,2018,Q4
20190401003964,Y,00102858,고려아연,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330003334,Y,00102858,고려아연,보통주,"48,000,000","18,870,000",-,-,-,-,-,"18,870,000","1,195,760","17,674,240",2019-12-31,2019,Q4
20200330003334,Y,00102858,고려아연,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330003334,Y,00102858,고려아연,합계,"48,000,000","18,870,000",-,-,-,-,-,"18,870,000","1,195,760","17,674,240",2019-12-31,2019,Q4
20200330003334,Y,00102858,고려아연,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210316000528,Y,00102858,고려아연,보통주,"48,000,000","18,870,000",-,-,-,-,-,"18,870,000","1,195,760","17,674,240",2020-12-31,2020,Q4
20210316000528,Y,00102858,고려아연,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210316000528,Y,00102858,고려아연,합계,"48,000,000","18,870,000",-,-,-,-,-,"18,870,000","1,195,760","17,674,240",2020-12-31,2020,Q4
20210316000528,Y,00102858,고려아연,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220315001010,Y,00102858,고려아연,보통주,"48,000,000","18,870,000",-,-,-,-,-,"18,870,000","1,195,760","17,674,240",2021-12-31,2021,Q4
20220315001010,Y,00102858,고려아연,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220315001010,Y,00102858,고려아연,합계,"48,000,000","18,870,000",-,-,-,-,-,"18,870,000","1,195,760","17,674,240",2021-12-31,2021,Q4
20220315001010,Y,00102858,고려아연,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230309000731,Y,00102858,고려아연,보통주,"48,000,000","19,863,158",-,-,-,-,-,"19,863,158",-,"19,863,158",2022-12-31,2022,Q4
20230309000731,Y,00102858,고려아연,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230309000731,Y,00102858,고려아연,합계,"48,000,000","19,863,158",-,-,-,-,-,"19,863,158",-,"19,863,158",2022-12-31,2022,Q4
20230309000731,Y,00102858,고려아연,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240328001400,Y,00102858,고려아연,보통주,"48,000,000","20,908,588",-,-,-,-,-,"20,908,588","103,892","20,804,696",2023-12-31,2023,Q4
20240328001400,Y,00102858,고려아연,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240328001400,Y,00102858,고려아연,합계,"48,000,000","20,908,588",-,-,-,-,-,"20,908,588","103,892","20,804,696",2023-12-31,2023,Q4
20240328001400,Y,00102858,고려아연,비고,-,"유상증자로
신주(1,045,430) 발행",-,-,-,-,-,-,"신탁계약에 의한 
자기주식 취득",-,2023-12-31,2023,Q4
20250331003521,Y,00102858,고려아연,보통주,"48,000,000","20,908,588","205,305",-,"205,305",-,-,"20,703,283","2,539,726","18,163,557",2024-12-31,2024,Q4
20250331003521,Y,00102858,고려아연,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250331003521,Y,00102858,고려아연,합계,"48,000,000","20,908,588","205,305",-,"205,305",-,-,"20,703,283","2,539,726","18,163,557",2024-12-31,2024,Q4
20250331003521,Y,00102858,고려아연,비고,-,주1),주2),-,-,-,-,-,주3),-,2024-12-31,2024,Q4
