Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"1,264,177,780,527"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"3,378,340,146,796"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"4,642,517,927,323"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"1,071,491,644,954"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"2,503,258,781,477"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"3,574,750,426,431"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"53,380,000,000"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"793,699,189,806"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"1,067,767,500,892"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,761004639655
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,-11685866711
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,-27872722391
2022,Q1,20220516,IS,당기순이익,2022.01.01 ~ 2022.03.31,-21217466868
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,-21217466868
2022,Q2,20220816,BS,유동자산,2022.06.30 현재,"1,076,242,224,426"
2022,Q2,20220816,BS,비유동자산,2022.06.30 현재,"3,371,252,450,869"
2022,Q2,20220816,BS,자산총계,2022.06.30 현재,"4,447,494,675,295"
2022,Q2,20220816,BS,유동부채,2022.06.30 현재,"1,167,848,427,750"
2022,Q2,20220816,BS,비유동부채,2022.06.30 현재,"2,278,157,738,907"
2022,Q2,20220816,BS,부채총계,2022.06.30 현재,"3,446,006,166,657"
2022,Q2,20220816,BS,자본금,2022.06.30 현재,"53,380,000,000"
2022,Q2,20220816,BS,이익잉여금,2022.06.30 현재,"749,554,053,723"
2022,Q2,20220816,BS,자본총계,2022.06.30 현재,"1,001,488,508,638"
2022,Q2,20220816,IS,매출액,2022.01.01 ~ 2022.06.30,825039497953
2022,Q2,20220816,IS,영업이익,2022.01.01 ~ 2022.06.30,31859619205
2022,Q2,20220816,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,13735471718
2022,Q2,20220816,IS,당기순이익,2022.01.01 ~ 2022.06.30,10868755142
2022,Q2,20220816,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,10868755142
2022,Q3,20221114,BS,유동자산,2022.09.30 현재,"1,128,213,669,769"
2022,Q3,20221114,BS,비유동자산,2022.09.30 현재,"3,389,674,040,313"
2022,Q3,20221114,BS,자산총계,2022.09.30 현재,"4,517,887,710,082"
2022,Q3,20221114,BS,유동부채,2022.09.30 현재,"1,485,046,898,535"
2022,Q3,20221114,BS,비유동부채,2022.09.30 현재,"2,147,822,514,914"
2022,Q3,20221114,BS,부채총계,2022.09.30 현재,"3,632,869,413,449"
2022,Q3,20221114,BS,자본금,2022.09.30 현재,"53,380,000,000"
2022,Q3,20221114,BS,이익잉여금,2022.09.30 현재,"666,518,361,284"
2022,Q3,20221114,BS,자본총계,2022.09.30 현재,"885,018,296,633"
2022,Q3,20221114,IS,매출액,2022.01.01 ~ 2022.09.30,741153539245
2022,Q3,20221114,IS,영업이익,2022.01.01 ~ 2022.09.30,-37360442905
2022,Q3,20221114,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,-49029541259
2022,Q3,20221114,IS,당기순이익,2022.01.01 ~ 2022.09.30,-35750871967
2022,Q3,20221114,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,-35750871967
2022,Q4,20230321,BS,유동자산,2022.12.31 현재,"1,645,555,165,730"
2022,Q4,20230321,BS,비유동자산,2022.12.31 현재,"3,372,542,351,402"
2022,Q4,20230321,BS,자산총계,2022.12.31 현재,"5,018,097,517,132"
2022,Q4,20230321,BS,유동부채,2022.12.31 현재,"1,998,490,647,286"
2022,Q4,20230321,BS,비유동부채,2022.12.31 현재,"2,154,205,599,042"
2022,Q4,20230321,BS,부채총계,2022.12.31 현재,"4,152,696,246,328"
2022,Q4,20230321,BS,자본금,2022.12.31 현재,"53,380,000,000"
2022,Q4,20230321,BS,이익잉여금,2022.12.31 현재,"584,752,900,612"
2022,Q4,20230321,BS,자본총계,2022.12.31 현재,"865,401,270,804"
2022,Q4,20230321,IS,매출액,2022.01.01 ~ 2022.12.31,875678123068
2022,Q4,20230321,IS,영업이익,2022.01.01 ~ 2022.12.31,8476002351
2022,Q4,20230321,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-57996431686
2022,Q4,20230321,IS,당기순이익,2022.01.01 ~ 2022.12.31,-45908064709
2022,Q4,20230321,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-45908064709
