Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,"78,618,052,000,000"
2021,Q1,BS,비유동자산,2021.03.31 현재,"157,912,520,000,000"
2021,Q1,BS,자산총계,2021.03.31 현재,"236,530,572,000,000"
2021,Q1,BS,유동부채,2021.03.31 현재,"59,933,681,000,000"
2021,Q1,BS,비유동부채,2021.03.31 현재,"1,840,817,000,000"
2021,Q1,BS,부채총계,2021.03.31 현재,"61,774,498,000,000"
2021,Q1,BS,자본금,2021.03.31 현재,"897,514,000,000"
2021,Q1,BS,이익잉여금,2021.03.31 현재,"169,707,446,000,000"
2021,Q1,BS,자본총계,2021.03.31 현재,"174,756,074,000,000"
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,45042390000000
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,4445476000000
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,5817356000000
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,4547604000000
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,4547604000000
2021,Q2,BS,유동자산,2021.06.30 현재,"62,447,619,000,000"
2021,Q2,BS,비유동자산,2021.06.30 현재,"165,379,969,000,000"
2021,Q2,BS,자산총계,2021.06.30 현재,"227,827,588,000,000"
2021,Q2,BS,유동부채,2021.06.30 현재,"42,753,766,000,000"
2021,Q2,BS,비유동부채,2021.06.30 현재,"3,720,941,000,000"
2021,Q2,BS,부채총계,2021.06.30 현재,"46,474,707,000,000"
2021,Q2,BS,자본금,2021.06.30 현재,"897,514,000,000"
2021,Q2,BS,이익잉여금,2021.06.30 현재,"176,384,482,000,000"
2021,Q2,BS,자본총계,2021.06.30 현재,"181,352,881,000,000"
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,45768634000000
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,7718754000000
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,11505867000000
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,9129190000000
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,9129190000000
2021,Q3,BS,유동자산,2021.09.30 현재,"73,253,025,000,000"
2021,Q3,BS,비유동자산,2021.09.30 현재,"167,431,393,000,000"
2021,Q3,BS,자산총계,2021.09.30 현재,"240,684,418,000,000"
2021,Q3,BS,유동부채,2021.09.30 현재,"49,597,918,000,000"
2021,Q3,BS,비유동부채,2021.09.30 현재,"3,696,390,000,000"
2021,Q3,BS,부채총계,2021.09.30 현재,"53,294,308,000,000"
2021,Q3,BS,자본금,2021.09.30 현재,"897,514,000,000"
2021,Q3,BS,이익잉여금,2021.09.30 현재,"182,526,994,000,000"
2021,Q3,BS,자본총계,2021.09.30 현재,"187,390,110,000,000"
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,53919812000000
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,10581181000000
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,10668887000000
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,8594666000000
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,8594666000000
2021,Q4,BS,유동자산,2021.12.31 현재,"73,553,416,000,000"
2021,Q4,BS,비유동자산,2021.12.31 현재,"177,558,768,000,000"
2021,Q4,BS,자산총계,2021.12.31 현재,"251,112,184,000,000"
2021,Q4,BS,유동부채,2021.12.31 현재,"53,067,303,000,000"
2021,Q4,BS,비유동부채,2021.12.31 현재,"4,851,149,000,000"
2021,Q4,BS,부채총계,2021.12.31 현재,"57,918,452,000,000"
2021,Q4,BS,자본금,2021.12.31 현재,"897,514,000,000"
2021,Q4,BS,이익잉여금,2021.12.31 현재,"188,774,335,000,000"
2021,Q4,BS,자본총계,2021.12.31 현재,"193,193,732,000,000"
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,55013869000000
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,9247751000000
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,10712382000000
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,8699494000000
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,8699494000000
