Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,BS,유동자산,2018.03.31 현재,"1,496,406,892,141"
2018,Q1,BS,비유동자산,2018.03.31 현재,"3,727,703,721,191"
2018,Q1,BS,자산총계,2018.03.31 현재,"5,224,110,613,332"
2018,Q1,BS,유동부채,2018.03.31 현재,"1,058,901,000,244"
2018,Q1,BS,비유동부채,2018.03.31 현재,"381,588,752,815"
2018,Q1,BS,부채총계,2018.03.31 현재,"1,440,489,753,059"
2018,Q1,BS,자본금,2018.03.31 현재,"388,003,400,000"
2018,Q1,BS,이익잉여금,2018.03.31 현재,"19,952,862,755"
2018,Q1,BS,자본총계,2018.03.31 현재,"3,783,620,860,273"
2018,Q1,IS,매출액,2018.01.01 ~ 2018.03.31,1416991368958
2018,Q1,IS,영업이익,2018.01.01 ~ 2018.03.31,16072678796
2018,Q1,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,28708999958
2018,Q1,IS,당기순이익,2018.01.01 ~ 2018.03.31,20813881302
2018,Q1,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,20813881302
2018,Q2,BS,유동자산,2018.06.30 현재,"1,435,478,007,427"
2018,Q2,BS,비유동자산,2018.06.30 현재,"3,745,082,752,247"
2018,Q2,BS,자산총계,2018.06.30 현재,"5,180,560,759,674"
2018,Q2,BS,유동부채,2018.06.30 현재,"984,247,269,633"
2018,Q2,BS,비유동부채,2018.06.30 현재,"399,625,577,852"
2018,Q2,BS,부채총계,2018.06.30 현재,"1,383,872,847,485"
2018,Q2,BS,자본금,2018.06.30 현재,"388,003,400,000"
2018,Q2,BS,이익잉여금,2018.06.30 현재,"122,914,779,052"
2018,Q2,BS,자본총계,2018.06.30 현재,"3,796,687,912,189"
2018,Q2,IS,매출액,2018.01.01 ~ 2018.06.30,1275617741346
2018,Q2,IS,영업이익,2018.01.01 ~ 2018.06.30,92158385197
2018,Q2,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,126822997714
2018,Q2,IS,당기순이익,2018.01.01 ~ 2018.06.30,102961916297
2018,Q2,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,102961916297
2018,Q3,BS,유동자산,2018.09.30 현재,"2,371,009,983,291"
2018,Q3,BS,비유동자산,2018.09.30 현재,"3,271,550,777,772"
2018,Q3,BS,자산총계,2018.09.30 현재,"5,642,560,761,063"
2018,Q3,BS,유동부채,2018.09.30 현재,"1,276,287,665,837"
2018,Q3,BS,비유동부채,2018.09.30 현재,"417,968,307,988"
2018,Q3,BS,부채총계,2018.09.30 현재,"1,694,255,973,825"
2018,Q3,BS,자본금,2018.09.30 현재,"388,003,400,000"
2018,Q3,BS,이익잉여금,2018.09.30 현재,"247,583,999,800"
2018,Q3,BS,자본총계,2018.09.30 현재,"3,948,304,787,238"
2018,Q3,IS,매출액,2018.01.01 ~ 2018.09.30,1581867208501
2018,Q3,IS,영업이익,2018.01.01 ~ 2018.09.30,171165541605
2018,Q3,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,181981555148
2018,Q3,IS,당기순이익,2018.01.01 ~ 2018.09.30,124669220748
2018,Q3,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,124669220748
2018,Q4,BS,유동자산,2018.12.31 현재,"2,098,608,605,162"
2018,Q4,BS,비유동자산,2018.12.31 현재,"3,350,273,975,955"
2018,Q4,BS,자산총계,2018.12.31 현재,"5,448,882,581,117"
2018,Q4,BS,유동부채,2018.12.31 현재,"1,068,908,152,202"
2018,Q4,BS,비유동부채,2018.12.31 현재,"402,405,269,151"
2018,Q4,BS,부채총계,2018.12.31 현재,"1,471,313,421,353"
2018,Q4,BS,자본금,2018.12.31 현재,"388,003,400,000"
2018,Q4,BS,이익잉여금,2018.12.31 현재,"287,732,984,993"
2018,Q4,BS,자본총계,2018.12.31 현재,"3,977,569,159,764"
2018,Q4,IS,매출액,2018.01.01 ~ 2018.12.31,1407628711203
2018,Q4,IS,영업이익,2018.01.01 ~ 2018.12.31,118506438013
2018,Q4,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,79247904015
2018,Q4,IS,당기순이익,2018.01.01 ~ 2018.12.31,69198298499
2018,Q4,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,69198298499
