,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,전체 주주 수 변화율,자기주식수 변화율,1인평균급여 변화율,Label,Code
27,Kia_Corp,운송장비·부품,2018,Q1,0.04272115690853953,-0.03936876019883884,-0.019499737699816944,0.2528409114579355,-0.01834862385321112,-0.02105652479660991,-0.022571436358194585,-0.024862925055520124,0.1403966696131831,0.11072197359546765,-0.02646735677159647,000270
27,S&T_Heavy_Industries,운송장비·부품,2018,Q1,-0.10074169718311228,0.018914975018089253,0.002793801320264966,0.2528409114579355,-0.01834862385321112,-0.024297052524862917,0.0,-0.024297052524862917,-0.5345014259789285,0.13268498137437823,0.08951014818685299,003570
26,SsangYong_Motor,운송장비·부품,2018,Q1,-0.008757764568513836,0.04294900327644391,0.002111017555591066,0.2528409114579355,-0.01834862385321112,-0.024276037354032942,-0.024276037354033164,-0.024276037354033164,0.0,-94.1829259974176,0.0020423737477506185,003620
26,Hyundai_Motor,운송장비·부품,2018,Q1,0.0327402982812494,0.001852803690662319,-0.0009129287692581922,0.2528409114579355,-0.01834862385321112,-0.031588386433545335,-0.061330471469603465,-0.0491258662823717,0.36091099328743714,0.2559424845648738,-0.012372924072512607,005380
26,SL_Corp,운송장비·부품,2018,Q1,0.3064750415935269,0.014296371512456219,-0.013974289011026375,0.2528409114579355,-0.01834862385321112,-0.024296454151103708,-0.024296454151103708,-0.024296454151103708,-0.024296454151103708,-0.024296454151103708,-0.12060373279677053,005850
26,Motonic,운송장비·부품,2018,Q1,-0.08144503329538652,0.014260250924497675,0.014908896660190796,0.2528409114579355,-0.01834862385321112,-0.024297017392603815,-0.024297017392603815,-0.024297017392603815,0.42017783379068663,0.3360828572215152,0.10044305166055109,009680
26,Samsung_Heavy Industries,운송장비·부품,2018,Q1,-0.3704946995076825,0.019080165525031112,0.0009198741883615913,0.2528409114579355,-0.01834862385321112,-0.02557272660499854,-0.025634595050940456,-0.025707020353586296,0.31332840810818574,0.18241337695395776,0.2261884339178929,010140
26,Hyundai_Mipo_Dockyard,운송장비·부품,2018,Q1,-0.1788103279575226,-0.03743656707580634,-0.16937753346358853,0.2528409114579355,-0.01834862385321112,-0.024253004067920747,-0.024253004067920747,-0.024253004067920747,0.17481193665650052,0.13980056602076918,0.2888438795277267,010620
26,Hwashin,운송장비·부품,2018,Q1,-0.12699310662123764,0.04873694186508026,-0.09636097322853976,0.2528409114579355,-0.01834862385321112,-0.024299494886967254,0.0,-0.024299494886967477,-3.272699223587292,0.23538986030155873,-0.04036653481512841,010690
27,Hyundai_WIA,운송장비·부품,2018,Q1,-0.004546012123919531,0.014500394885625711,0.01757438220024543,0.2528409114579355,-0.01834862385321112,-0.024145912269680547,-0.024145912269680325,-0.024145912269680547,0.20393626815694443,0.09929653544195682,-0.10314678758519266,011210
27,Hyundai_Mobis,운송장비·부품,2018,Q1,0.10841097358189695,-0.0012161789525169109,0.0003244205676021794,0.2528409114579355,-0.01834862385321112,-0.02429178406091692,-0.02395104733024178,-0.02392352882902382,0.16430067734364895,0.03992828078507882,-0.05348034378458349,012330
26,Hanwha_Aerospace,운송장비·부품,2018,Q1,0.045741683480229674,0.004567038520823297,-0.00792946970868913,0.2528409114579355,-0.01834862385321112,-0.02397667453699026,-0.021186796481105885,-0.023938550465909758,-0.023704787854322618,0.34308004892235333,-0.1436271393449129,012450
26,Sejong_Industrial,운송장비·부품,2018,Q1,0.03333917239791008,-0.012264066660828465,0.00665216120703116,0.2528409114579355,-0.01834862385321112,-0.024297754512585534,-0.024297754512585756,-0.024297754512585534,0.2868327763289218,0.2087244342156841,0.10933659301652218,033530
26,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2018,Q1,0.0,-0.11976830257642268,0.011683410539709005,0.2528409114579355,-0.01834862385321112,-0.06365750401826209,-0.07838608975555483,-0.06571712154944853,0.2192478856910719,0.020364345139353368,1.005675248017145,042660
26,Korea_Aerospace_Industries,운송장비·부품,2018,Q1,0.06279144917639007,0.10073015890365222,-0.008442661371586224,0.2528409114579355,-0.01834862385321112,-0.024545166809436747,-0.024545166809436525,-0.024545166809436525,0.0,0.061066435783433626,0.1083322522215609,047810
26,Hyundai_Rotem,운송장비·부품,2018,Q1,0.051584983587321574,0.007522490879200983,0.008140750980678346,0.2528409114579355,-0.01834862385321112,-0.02422751982210225,-0.02422751982210225,-0.02422751982210225,0.0,0.12537307558735356,-0.1231946294988692,064350
27,S&T_Motiv,운송장비·부품,2018,Q1,-0.04475487748989504,0.01116744478733478,-0.003089726589001085,0.2528409114579355,-0.01834862385321112,-0.024293095807250475,-0.024293095807250475,-0.024293095807250475,-0.024293095807250475,0.04565592686877418,-0.13341253003994025,064960
