,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,전체 주주 수 변화율,자기주식수 변화율,1인평균급여 변화율,Label,Code
33,Kia_Corp,운송장비·부품,2016,Q3,-0.09968591292005885,-0.009941168974413106,0.0028091508621582717,0.1224419591674838,-0.08411214953271018,0.050467273097835386,0.05106474155609142,0.05113930106018583,0.05185561996753463,0.052175267190012864,-0.07995305167852101,000270
33,S&T_Heavy_Industries,운송장비·부품,2016,Q3,-0.3033342662445973,0.005203621600149089,0.014524427884034186,0.1224419591674838,-0.08411214953271018,0.05062043335753852,0.0,0.05062043335753863,0.05062043335753863,0.05062043335753841,-0.1012140487459697,003570
32,SsangYong_Motor,운송장비·부품,2016,Q3,-0.14657160374342862,-0.021925719429159107,-0.015755565142338224,0.1224419591674838,-0.08411214953271018,0.050618792772752164,0.050618792772752164,0.05061879277275205,0.0,0.05061879277275205,0.0745828678327957,003620
32,Hyundai_Motor,운송장비·부품,2016,Q3,-0.10557126064432318,-0.0014984738899659344,-0.0010009166037738826,0.1224419591674838,-0.08411214953271018,0.08507861952857598,0.13357005775805764,0.11151196791330686,0.034637675715124994,0.04478590630096657,-0.05847721568655599,005380
32,SL_Corp,운송장비·부품,2016,Q3,-0.10522417110563234,-0.014962842694328682,-0.01725905996647592,0.1224419591674838,-0.08411214953271018,0.050619055249460865,0.050619055249460754,0.050619055249460754,0.050619055249460754,0.050619055249460754,0.09520304937681802,005850
32,Motonic,운송장비·부품,2016,Q3,-0.22082396140733596,0.0007556424991467248,0.01016565829635696,0.1224419591674838,-0.08411214953271018,0.05062233185430565,0.05062233185430576,0.05062233185430576,0.05062233185430576,0.05062233185430576,0.04357301226295253,009680
32,Samsung_Heavy Industries,운송장비·부품,2016,Q3,-0.16499856772324445,-0.02444451643638179,0.029925147737981495,0.1224419591674838,-0.08411214953271018,0.050380757044539815,0.05036198400948322,0.050339918023033836,0.05098571494442439,0.05086357348595494,0.12288609609191824,010140
32,Hyundai_Mipo_Dockyard,운송장비·부품,2016,Q3,0.08224405908765664,-0.08876328126661726,-0.06673868870493549,0.1224419591674838,-0.08411214953271018,0.050600115434421444,0.050600115434421555,0.050600115434421555,0.050600115434421444,0.050600115434421444,0.02580081966411768,010620
32,Hwashin,운송장비·부품,2016,Q3,0.1231035403637363,0.038686624993205965,0.10913610868651424,0.1224419591674838,-0.08411214953271018,0.05062308344346733,0.0,0.05062308344346744,0.05062308344346733,0.05062308344346733,0.03864471000679827,010690
33,Hyundai_WIA,운송장비·부품,2016,Q3,-0.14146427186088917,-0.0005154594982998972,-0.027014681314183164,0.1224419591674838,-0.08411214953271018,0.05057569596532607,0.050575695965326184,0.05057569596532607,0.050575695965326184,0.05057569596532607,-0.08138637073456882,011210
33,Hyundai_Mobis,운송장비·부품,2016,Q3,0.005904149191742404,-0.026758649020024672,-0.009445506571373219,0.1224419591674838,-0.08411214953271018,0.04473125993208771,0.052538467117149934,0.053170623460013444,0.04835700193508985,0.046326980059020695,0.03580531337858177,012330
32,Hanwha_Aerospace,운송장비·부품,2016,Q3,0.2103842641893466,-0.020154552732937203,-0.0400474906831938,0.1224419591674838,-0.08411214953271018,0.04976679835121567,0.04295099647420664,0.049669343712648195,0.0490745132117254,0.05098837953212065,0.25615898298803164,012450
32,Sejong_Industrial,운송장비·부품,2016,Q3,-0.011232947582451143,0.0060820876208382835,-0.029536388235688493,0.1224419591674838,-0.08411214953271018,0.050621077890558364,0.05062107789055825,0.05062107789055825,0.050621077890558364,0.05062107789055825,0.12680632450092755,033530
32,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2016,Q3,-0.16267992160471778,-0.08956354949246492,0.04631981430638832,0.1224419591674838,-0.08411214953271018,0.049339784961928035,0.05078970552885831,0.049728313234263744,0.050833990140935925,0.05611146695688185,0.024524467315127016,042660
32,Korea_Aerospace_Industries,운송장비·부품,2016,Q3,0.1200594003332949,-0.03631682867438757,-0.010444783229508925,0.1224419591674838,-0.08411214953271018,0.050458795338257256,0.050458795338257256,0.05045879533825737,0.0,0.05045879533825737,-0.011641671575807519,047810
32,Hyundai_Rotem,운송장비·부품,2016,Q3,0.028826785294894266,0.01309216391259893,0.002880945232943688,0.1224419591674838,-0.08411214953271018,0.05065810080340105,0.05065810080340105,0.05065810080340105,0.0,0.05065810080340105,0.0964811036171672,064350
33,S&T_Motiv,운송장비·부품,2016,Q3,-0.057332525471864564,-0.010607260257308626,-0.003921267258325534,0.1224419591674838,-0.08411214953271018,0.0506178254973334,0.05061782549733351,0.050617825497333624,0.050617825497333624,0.05061782549733351,-0.32222600199016593,064960
