code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
70,Samyang_Holdings,Conglomerate,2018,Q1,"285,791,000,000","1,311,430,000,000","1,597,221,000,000","22,430,000,000","198,613,000,000","221,043,000,000","991,063,000,000","1,376,178,000,000",29293000000.0,20079000000.0,20557000000.0,20184000000.0,20184000000.0,"44,342,000,000",
140,Hite_Jinro_Holdings,Conglomerate,2018,Q1,"30,109,976,035","1,622,865,179,502","1,652,975,155,537","533,274,040,929","108,309,123,285","641,583,164,214","25,088,031,789","1,011,391,991,323",29900871362.0,29406321790.0,24864801229.0,24629189089.0,24629189089.0,"118,387,875,000",
150,Doosan_Corp,Conglomerate,2018,Q1,"1,126,192,462,357","3,108,193,172,267","4,234,385,634,624","1,340,252,979,188","544,146,663,538","1,884,399,642,726","1,736,799,888,644","2,349,985,991,898",696849211212.0,124439907999.0,114756057819.0,105480204548.0,105480204548.0,"134,845,735,000",
210,DL_Holdings,Conglomerate,2018,Q1,"5,789,781,796,928","5,110,673,756,752","10,900,455,553,680","4,686,508,120,286","1,550,321,952,416","6,236,830,072,702","3,987,068,913,081","4,663,625,480,978",2485984429167.0,182116119920.0,355113838841.0,275999932767.0,275999932767.0,"218,500,000,000",
640,Dong-A_Socio_Holdings,Conglomerate,2018,Q1,"123,545,185,106","790,660,842,439","914,206,027,545","162,330,770,972","105,423,270,751","267,754,041,723","431,099,223,578","646,451,985,822",32046078063.0,18134787389.0,16573655298.0,15604168994.0,15604168994.0,"30,691,470,000",
880,Hanwha_Corp,Conglomerate,2018,Q1,"1,956,209,000,000","5,745,981,000,000","7,702,190,000,000","2,835,047,000,000","1,623,957,000,000","4,459,004,000,000","2,173,681,000,000","3,243,186,000,000",1145505000000.0,73438000000.0,120349000000.0,104651000000.0,104651000000.0,"489,550,000,000",
1040,CJ_Corp,Conglomerate,2018,Q1,"152,867,855,000","2,682,922,209,000","2,835,790,064,000","161,065,729,000","8,509,818,000","169,575,547,000","1,690,865,162,000","2,666,214,517,000",,47535243000.0,-4867516000.0,4287617000.0,4287617000.0,"157,914,810,000",
1120,LG_International,Conglomerate,2018,Q1,"806,866,928,996","2,033,950,098,274","2,840,817,027,270","732,471,622,828","992,304,577,857","1,724,776,200,685","871,133,202,886","1,116,040,826,585",711656257985.0,8826176873.0,47790344671.0,-86709304164.0,-86709304164.0,"193,800,000,000",
3550,LG_Corp,Conglomerate,2018,Q1,"1,159,719,000,000","8,528,068,000,000","9,687,787,000,000","548,242,000,000","177,397,000,000","725,639,000,000","5,637,009,000,000","8,962,148,000,000",461548000000.0,413611000000.0,452563000000.0,411453000000.0,411453000000.0,"879,359,000,000",
4150,Hansol_Holdings,Conglomerate,2018,Q1,"12,876,568,961","453,254,026,569","466,130,595,530","10,498,440,900","21,064,007,441","31,562,448,341","85,832,768,262","434,568,147,189",,5327061709.0,5042246805.0,6423191624.0,6423191624.0,"231,799,355,000",
6260,LS_Corp,Conglomerate,2018,Q1,"104,926,000,000","2,179,806,000,000","2,284,732,000,000","217,139,000,000","169,424,000,000","386,563,000,000","1,653,875,000,000","1,898,169,000,000",,79203000000.0,76772000000.0,74694000000.0,74694000000.0,"161,000,000,000",
34730,SK_Holdings,Conglomerate,2018,Q1,"1,400,415,000,000","19,010,395,000,000","20,410,810,000,000","2,367,724,000,000","5,430,688,000,000","7,798,412,000,000","8,189,190,000,000","12,612,398,000,000",,803193000000.0,942334000000.0,829749000000.0,829749000000.0,"15,385,000,000",
60980,Halla_Holdings,Conglomerate,2018,Q1,"317,682,500,960","1,158,460,485,755","1,476,142,986,715","314,955,802,451","295,249,187,459","610,204,989,910","598,128,254,806","865,937,996,805",178216533839.0,27190315534.0,21941732454.0,17193926894.0,17193926894.0,"55,086,180,000",
78930,GS_Holdings,Conglomerate,2018,Q1,"222,692,000,000","6,178,596,000,000","6,401,288,000,000","447,915,000,000","678,514,000,000","1,126,429,000,000","3,515,324,000,000","5,274,859,000,000",36295000000.0,36295000000.0,36295000000.0,36295000000.0,36295000000.0,"473,501,000,000",
