code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
70,Samyang_Holdings,Conglomerate,2020,Q4,"374,177,000,000","1,335,180,000,000","1,709,357,000,000","36,742,000,000","210,326,000,000","247,068,000,000","1,123,166,000,000","1,462,289,000,000",,7776000000.0,7683000000.0,7445000000.0,7445000000.0,"44,342,000,000",
140,Hite_Jinro_Holdings,Conglomerate,2020,Q4,"526,137,739","1,625,443,651,885","1,625,969,789,624","402,800,845,148","217,648,040,580","620,448,885,728","13,010,490,889","1,005,520,903,896",,500382643.0,-2512243184.0,-4723128731.0,-4723128731.0,"118,387,875,000",
150,Doosan_Corp,Conglomerate,2020,Q4,"1,259,204,613,364","4,154,624,064,853","5,413,828,678,217","1,648,873,982,171","1,111,648,359,055","2,760,522,341,226","2,847,844,794,745","2,653,306,336,991",,-34626145978.0,-78424020503.0,49656419680.0,49656419680.0,"123,738,105,000",537851129514.0
210,DL_Holdings,Conglomerate,2020,Q4,"7,386,744,708,262","2,781,270,003,322","10,168,014,711,584","7,131,781,587,264","990,158,864,370","8,121,940,451,634","5,168,650,663,895","2,046,074,259,950",-4068473047652.0,-480852512003.0,-642125053548.0,-15602136975.0,-15602136975.0,"218,500,000,000",
640,Dong-A_Socio_Holdings,Conglomerate,2020,Q4,"85,740,943,455","827,955,160,649","913,696,104,104","130,735,591,348","164,712,535,969","295,448,127,317","412,856,514,531","618,247,976,787",3389606114.0,-4218663819.0,56959570535.0,56378420887.0,56378420887.0,"30,776,730,000",
880,Hanwha_Corp,Conglomerate,2020,Q4,"1,630,128,000,000","5,732,667,000,000","7,362,795,000,000","2,121,119,000,000","1,749,212,000,000","3,870,331,000,000","2,439,616,000,000","3,492,464,000,000",1129646000000.0,30794000000.0,26902000000.0,13535000000.0,13535000000.0,"489,550,000,000",
1040,CJ_Corp,Conglomerate,2020,Q4,"44,607,472,000","3,140,865,986,000","3,185,473,458,000","409,466,153,000","2,027,328,000","411,493,481,000","1,708,975,340,000","2,773,979,977,000",,21158764000.0,-291058000.0,-8678436000.0,-8678436000.0,"179,047,370,000",
1120,LG_International,Conglomerate,2020,Q4,"770,389,037,010","1,840,372,182,239","2,610,761,219,249","588,753,582,505","652,783,597,302","1,241,537,179,807","1,219,298,669,678","1,369,224,039,442",896821505948.0,6459469033.0,1433785005.0,11817125581.0,11817125581.0,"193,800,000,000",
3550,LG_Corp,Conglomerate,2020,Q4,"2,546,281,000,000","8,024,559,000,000","10,570,840,000,000","178,795,000,000","122,248,000,000","301,043,000,000","6,947,881,000,000","10,269,797,000,000",71349000000.0,10324000000.0,-61706000000.0,-27283000000.0,-27283000000.0,"879,359,000,000",
4150,Hansol_Holdings,Conglomerate,2020,Q4,"56,289,204,623","381,185,041,996","437,474,246,619","9,159,651,062","1,279,208,868","10,438,859,930","82,834,181,126","427,035,386,689",,1086870042.0,2115728356.0,20236436510.0,20236436510.0,"42,008,577,000",
6260,LS_Corp,Conglomerate,2020,Q4,"178,289,000,000","3,441,200,000,000","3,619,489,000,000","78,609,000,000","230,307,000,000","308,916,000,000","3,060,871,000,000","3,310,573,000,000",,57333000000.0,60265000000.0,56054000000.0,56054000000.0,"161,000,000,000",
34730,SK_Holdings,Conglomerate,2020,Q4,"1,552,357,000,000","22,040,040,000,000","23,592,397,000,000","2,509,629,000,000","6,251,205,000,000","8,760,834,000,000","11,301,835,000,000","14,831,563,000,000",542894000000.0,29378000000.0,32299000000.0,19595000000.0,19595000000.0,"15,385,000,000",
60980,Halla_Holdings,Conglomerate,2020,Q4,"283,965,665,962","1,315,744,465,075","1,599,710,131,037","411,511,215,955","329,785,943,054","741,297,159,009","612,604,993,303","858,412,972,028",177809583959.0,43562198960.0,29926690826.0,27866159472.0,27866159472.0,"55,086,180,000",
78930,GS_Holdings,Conglomerate,2020,Q4,"52,359,000,000","5,904,522,000,000","5,956,881,000,000","120,356,000,000","655,634,000,000","775,990,000,000","3,421,727,000,000","5,180,891,000,000",33616000000.0,18474000000.0,-247854000000.0,-251871000000.0,-251871000000.0,"473,501,000,000",
