code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
70,Samyang_Holdings,Conglomerate,2017,Q4,"196,754,000,000","1,381,305,000,000","1,578,059,000,000","9,283,000,000","197,404,000,000","206,687,000,000","984,034,000,000","1,371,372,000,000",11824000000.0,-397000000.0,-933000000.0,147000000.0,147000000.0,"44,342,000,000",
140,Hite_Jinro_Holdings,Conglomerate,2017,Q4,"1,514,967,777","1,621,790,793,346","1,623,305,761,123","443,768,149,520","190,120,446,943","633,888,596,463","14,319,390,828","989,417,164,660",1059822684.0,463659087.0,-4736149215.0,-4815293138.0,-4815293138.0,"118,387,875,000",
150,Doosan_Corp,Conglomerate,2017,Q4,"980,974,192,542","2,969,055,186,294","3,950,029,378,836","1,319,119,682,612","431,150,948,434","1,750,270,631,046","1,731,752,950,996","2,199,758,747,790",740381884313.0,67526745305.0,49879017422.0,38276597664.0,38276597664.0,"134,845,735,000",214132817862.0
210,DL_Holdings,Conglomerate,2017,Q4,"5,613,462,902,949","5,024,250,431,431","10,637,713,334,380","4,347,875,618,738","1,642,151,331,932","5,990,026,950,670","3,953,341,765,335","4,647,686,383,710",2940783462605.0,-14177818043.0,-239522540574.0,-145028038755.0,-145028038755.0,"218,500,000,000",
640,Dong-A_Socio_Holdings,Conglomerate,2017,Q4,"123,027,438,796","776,235,486,737","899,262,925,533","156,437,416,808","106,360,514,862","262,797,931,670","421,105,496,106","636,464,993,863",13493524789.0,-312005818.0,-445983833.0,-1117757711.0,-1117757711.0,"30,691,140,000",
880,Hanwha_Corp,Conglomerate,2017,Q4,"1,724,207,000,000","5,755,138,000,000","7,479,345,000,000","2,655,612,000,000","1,609,350,000,000","4,264,962,000,000","2,145,459,000,000","3,214,383,000,000",1239158000000.0,42764000000.0,-19579000000.0,-45115000000.0,-45115000000.0,"489,550,000,000",
1040,CJ_Corp,Conglomerate,2017,Q4,"54,058,009,000","2,789,526,288,000","2,843,584,297,000","127,098,466,000","6,976,259,000","134,074,725,000","1,725,052,995,000","2,709,509,572,000",,7677593000.0,7311101000.0,6141402000.0,6141402000.0,"157,914,810,000",
1120,LG_International,Conglomerate,2017,Q4,"656,716,340,523","2,072,087,359,263","2,728,803,699,786","633,733,272,342","895,882,885,390","1,529,616,157,732","963,850,279,566","1,199,187,542,054",721413583632.0,-11632384041.0,-11210034493.0,-13539500527.0,-13539500527.0,"193,800,000,000",
3550,LG_Corp,Conglomerate,2017,Q4,"720,313,000,000","8,518,580,000,000","9,238,893,000,000","280,068,000,000","177,483,000,000","457,551,000,000","5,454,267,000,000","8,781,342,000,000",108700000000.0,50855000000.0,36340000000.0,19827000000.0,19827000000.0,"879,359,000,000",
4150,Hansol_Holdings,Conglomerate,2017,Q4,"8,656,683,896","452,754,909,587","461,411,593,483","9,105,276,838","22,038,461,788","31,143,738,626","81,399,817,430","430,267,854,857",,1884574515.0,-151650967914.0,-152362467780.0,-152362467780.0,"231,799,355,000",
6260,LS_Corp,Conglomerate,2017,Q4,"26,446,000,000","2,182,553,000,000","2,208,999,000,000","180,989,000,000","169,762,000,000","350,751,000,000","1,613,936,000,000","1,858,248,000,000",,85163000000.0,74883000000.0,70755000000.0,70755000000.0,"161,000,000,000",
34730,SK_Holdings,Conglomerate,2017,Q4,"832,174,000,000","19,126,887,000,000","19,959,061,000,000","2,274,986,000,000","5,351,374,000,000","7,626,360,000,000","7,585,590,000,000","12,332,701,000,000",,10412000000.0,-133306000000.0,-97370000000.0,-97370000000.0,"15,385,000,000",
60980,Halla_Holdings,Conglomerate,2017,Q4,"320,029,935,819","1,227,580,309,688","1,547,610,245,507","427,186,656,598","210,896,711,733","638,083,368,331","643,113,107,324","909,526,877,176",165003462955.0,16122576226.0,8020622291.0,6431053841.0,6431053841.0,"55,086,180,000",
78930,GS_Holdings,Conglomerate,2017,Q4,"21,596,000,000","6,180,024,000,000","6,201,620,000,000","247,012,000,000","885,671,000,000","1,132,683,000,000","3,309,327,000,000","5,068,937,000,000",398435000000.0,374599000000.0,321097000000.0,308730000000.0,308730000000.0,"473,501,000,000",
