code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
70,Samyang_Holdings,Conglomerate,2018,Q2,"270,651,000,000","1,327,791,000,000","1,598,442,000,000","97,642,000,000","107,800,000,000","205,442,000,000","1,009,000,000,000","1,393,000,000,000",27723000000.0,18976000000.0,19125000000.0,18016000000.0,18016000000.0,"44,342,000,000",
140,Hite_Jinro_Holdings,Conglomerate,2018,Q2,"1,107,807,951","1,622,781,934,853","1,623,889,742,804","509,135,585,125","108,384,034,442","617,519,619,567","19,655,878,857","1,006,370,123,237",1123263420.0,427745536.0,-5485839420.0,-5432152932.0,-5432152932.0,"118,387,875,000",
150,Doosan_Corp,Conglomerate,2018,Q2,"1,153,969,365,212","3,514,415,680,191","4,668,385,045,403","1,314,798,440,816","1,012,944,596,542","2,327,743,037,358","1,740,815,380,272","2,340,642,008,045",,60476138804.0,37797707443.0,29567821028.0,29567821028.0,"134,845,735,000",
210,DL_Holdings,Conglomerate,2018,Q2,"5,827,186,350,201","5,070,133,821,432","10,897,320,171,633","4,387,586,928,497","1,734,230,781,461","6,121,817,709,958","4,079,894,643,316","4,775,502,461,675",2508373974587.0,158653424215.0,132191632023.0,92825730235.0,92825730235.0,"218,500,000,000",
640,Dong-A_Socio_Holdings,Conglomerate,2018,Q2,"93,593,666,995","805,606,264,065","899,199,931,060","144,832,714,981","103,409,110,824","248,241,825,805","435,565,394,744","650,958,105,255",10288124809.0,-630781235.0,6809683601.0,4516310600.0,4516310600.0,"30,691,470,000",
880,Hanwha_Corp,Conglomerate,2018,Q2,"2,043,878,000,000","5,763,049,000,000","7,806,927,000,000","2,819,938,000,000","1,731,625,000,000","4,551,563,000,000","2,202,922,000,000","3,255,364,000,000",1139034000000.0,93347000000.0,35218000000.0,29242000000.0,29242000000.0,"489,550,000,000",
1040,CJ_Corp,Conglomerate,2018,Q2,"112,744,434,000","2,705,910,805,000","2,818,655,239,000","23,887,411,000","109,303,526,000","133,190,937,000","1,710,114,947,000","2,685,464,302,000",,11410916000.0,27343735000.0,19249785000.0,19249785000.0,"157,914,810,000",
1120,LG_International,Conglomerate,2018,Q2,"694,486,007,505","2,088,755,947,794","2,783,241,955,299","699,009,026,281","926,966,485,097","1,625,975,511,378","889,051,055,569","1,157,266,443,921",669046390232.0,10108452797.0,31967221350.0,17879101627.0,17879101627.0,"193,800,000,000",
3550,LG_Corp,Conglomerate,2018,Q2,"820,343,000,000","8,529,870,000,000","9,350,213,000,000","183,343,000,000","168,614,000,000","351,957,000,000","5,668,356,000,000","8,998,256,000,000",93699000000.0,38033000000.0,41768000000.0,31376000000.0,31376000000.0,"879,359,000,000",
4150,Hansol_Holdings,Conglomerate,2018,Q2,"43,420,285,189","415,978,253,107","459,398,538,296","7,417,070,772","22,281,102,486","29,698,173,258","86,247,681,201","429,700,365,038",,1229324304.0,2762489397.0,428785305.0,428785305.0,"231,799,355,000",
6260,LS_Corp,Conglomerate,2018,Q2,"46,699,000,000","2,173,583,000,000","2,220,282,000,000","163,965,000,000","169,150,000,000","333,115,000,000","1,642,871,000,000","1,887,167,000,000",,-3378000000.0,-6602000000.0,-10958000000.0,-10958000000.0,"161,000,000,000",
34730,SK_Holdings,Conglomerate,2018,Q2,"820,867,000,000","19,300,644,000,000","20,121,511,000,000","1,988,343,000,000","5,458,888,000,000","7,447,231,000,000","8,250,676,000,000","12,674,280,000,000",452625000000.0,80464000000.0,36586000000.0,65090000000.0,65090000000.0,"15,385,000,000",
60980,Halla_Holdings,Conglomerate,2018,Q2,"278,281,980,850","1,178,977,315,578","1,457,259,296,428","202,353,624,583","361,563,723,562","563,917,348,145","620,541,651,285","893,341,948,283",181685953073.0,21363206284.0,25414054059.0,21901654174.0,21901654174.0,"55,086,180,000",
78930,GS_Holdings,Conglomerate,2018,Q2,"28,508,000,000","6,176,757,000,000","6,205,265,000,000","237,178,000,000","679,076,000,000","916,254,000,000","3,529,578,000,000","5,289,011,000,000",36295000000.0,25043000000.0,18785000000.0,14260000000.0,14260000000.0,"473,501,000,000",
