code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
70,Samyang_Holdings,Conglomerate,2023,Q3,"460,717,000,000","1,788,410,000,000","2,249,127,000,000","205,099,000,000","56,253,000,000","261,352,000,000","1,579,592,000,000","1,987,775,000,000",,23381000000.0,173879000000.0,147638000000.0,147638000000.0,"44,342,000,000",169145000000.0
140,Hite_Jinro_Holdings,Conglomerate,2023,Q3,"1,403,984,859","1,620,724,689,739","1,622,128,674,598","503,298,720,504","100,473,185,227","603,771,905,731","14,499,740,818","1,018,356,768,867",,532729583.0,-6816471312.0,-6872767101.0,-6872767101.0,"118,387,875,000",-6872767733.0
150,Doosan_Corp,Conglomerate,2023,Q3,"766,339,254,476","4,242,506,595,608","5,008,845,850,084","1,238,214,870,710","705,757,792,292","1,943,972,663,002","3,270,810,067,553","3,064,873,187,082",249107960737.0,3156353523.0,-13571033279.0,-10437035256.0,-10437035256.0,"123,738,105,000",-12530982066.0
210,DL_Holdings,Conglomerate,2023,Q3,"296,528,042,486","3,334,384,484,174","3,630,912,526,660","199,336,653,377","340,216,230,617","539,552,883,994","5,670,740,811,804","3,091,359,642,666",5341148707.0,1523401252.0,238269584.0,-1759004852.0,-1759004852.0,"138,709,995,000",-1675438152.0
640,Dong-A_Socio_Holdings,Conglomerate,2023,Q3,"80,701,116,975","921,543,473,347","1,002,244,590,322","199,155,777,551","122,774,862,992","321,930,640,543","452,374,779,017","680,313,949,779",13132804477.0,7540903047.0,5834129426.0,6879726307.0,6879726307.0,"31,744,565,000",6899940659.0
880,Hanwha_Corp,Conglomerate,2023,Q3,"3,673,526,000,000","7,586,617,000,000","11,260,143,000,000","4,384,341,000,000","3,557,748,000,000","7,942,089,000,000","2,905,470,000,000","3,318,054,000,000",1850159000000.0,68421000000.0,17166000000.0,14659000000.0,14659000000.0,"489,550,000,000",19321000000.0
1040,CJ_Corp,Conglomerate,2023,Q3,"56,243,916,000","3,218,001,977,000","3,274,245,893,000","227,185,641,000","200,288,710,000","427,474,351,000","1,781,766,905,000","2,846,771,542,000",,10166195000.0,13123082000.0,11614565000.0,11614565000.0,"179,047,370,000",11614565000.0
1120,LG_International,Conglomerate,2023,Q3,"981,822,126,811","3,363,407,097,667","4,345,229,224,478","700,169,819,436","1,162,887,361,503","1,863,057,180,939","2,106,018,929,979","2,482,172,043,539",835535452416.0,-17926691338.0,51168002614.0,42013683844.0,42013683844.0,"193,800,000,000",59757185384.0
3550,LG_Corp,Conglomerate,2023,Q3,"1,722,349,000,000","8,249,470,000,000","9,971,819,000,000","198,952,000,000","168,548,000,000","367,500,000,000","8,225,972,000,000","9,604,319,000,000",159524000000.0,87348000000.0,105936000000.0,,,"801,613,000,000",95360000000.0
4150,Hansol_Holdings,Conglomerate,2023,Q3,"81,972,770,775","379,716,068,056","461,688,838,831","7,837,950,152","5,380,033,703","13,217,983,855","343,876,722,552","448,470,854,976",7827621413.0,3456120022.0,4072839678.0,3431151265.0,3431151265.0,"42,008,577,000",3468098860.0
6260,LS_Corp,Conglomerate,2023,Q3,"133,329,000,000","5,336,440,000,000","5,469,769,000,000","802,518,000,000","415,190,000,000","1,217,708,000,000","3,874,785,000,000","4,252,061,000,000",,58824000000.0,52826000000.0,41250000000.0,41250000000.0,"161,000,000,000",18022000000.0
34730,SK_Holdings,Conglomerate,2023,Q3,"1,719,782,000,000","27,442,537,000,000","29,162,319,000,000","5,337,961,000,000","7,373,937,000,000","12,711,898,000,000","12,947,139,000,000","16,450,421,000,000",765710000000.0,192390000000.0,35662000000.0,37728000000.0,37728000000.0,"16,143,000,000",44069000000.0
60980,Halla_Holdings,Conglomerate,2023,Q3,"424,550,706,562","1,646,367,237,869","2,070,917,944,431","575,960,590,576","367,355,856,607","943,316,447,183","824,827,874,344","1,127,601,497,248",214714473250.0,11838347499.0,6195392175.0,7361968849.0,7361968849.0,"55,086,180,000",12214666589.0
78930,GS_Holdings,Conglomerate,2023,Q3,"310,645,000,000","6,526,408,000,000","6,837,053,000,000","252,105,000,000","483,208,000,000","735,313,000,000","4,342,576,000,000","6,101,740,000,000",181622000000.0,164913000000.0,162688000000.0,156359000000.0,156359000000.0,"473,501,000,000",156387000000.0
