code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
70,Samyang_Holdings,Conglomerate,2021,Q2,"399,010,000,000","1,541,408,000,000","1,940,418,000,000","101,474,000,000","212,036,000,000","313,510,000,000","1,254,403,000,000","1,626,908,000,000",,66455000000.0,66816000000.0,67266000000.0,67266000000.0,"44,342,000,000",
140,Hite_Jinro_Holdings,Conglomerate,2021,Q2,"553,671,802","1,625,131,611,649","1,625,685,283,451","503,827,531,299","98,240,462,159","602,067,993,458","27,385,942,937","1,023,617,289,993",,327193300.0,-3065406913.0,-3295972954.0,-3295972954.0,"118,387,875,000",
150,Doosan_Corp,Conglomerate,2021,Q2,"1,358,680,478,545","4,022,302,270,629","5,380,982,749,174","1,789,789,297,491","814,789,012,402","2,604,578,309,893","2,970,255,337,426","2,776,404,439,281",,36117082971.0,79685039382.0,63737591597.0,63737591597.0,"123,738,105,000",
210,DL_Holdings,Conglomerate,2021,Q2,"180,929,386,857","3,511,670,793,891","3,692,600,180,748","241,361,783,390","489,490,532,015","730,852,315,405","5,576,061,300,327","2,961,747,865,343",10745163779.0,-3279462890.0,-6371903410.0,13600059594.0,13600059594.0,"138,709,995,000",
640,Dong-A_Socio_Holdings,Conglomerate,2021,Q2,"108,110,776,663","841,492,073,733","949,602,850,396","183,693,027,396","114,430,142,972","298,123,170,368","426,009,442,566","651,479,680,028",3398490412.0,-3551105923.0,-6709320461.0,-5915417026.0,-5915417026.0,"31,640,865,000",
880,Hanwha_Corp,Conglomerate,2021,Q2,"1,922,228,000,000","6,186,517,000,000","8,108,745,000,000","2,646,621,000,000","1,973,417,000,000","4,620,038,000,000","2,435,955,000,000","3,488,706,000,000",1186576000000.0,88585000000.0,72078000000.0,55634000000.0,55634000000.0,"489,550,000,000",
1040,CJ_Corp,Conglomerate,2021,Q2,"25,566,079,000","3,126,273,507,000","3,151,839,586,000","130,030,491,000","252,839,426,000","382,869,917,000","1,703,965,032,000","2,768,969,669,000",,11667998000.0,9711518000.0,7318266000.0,7318266000.0,"179,047,370,000",
1120,LG_International,Conglomerate,2021,Q2,"957,916,789,679","2,005,422,034,057","2,963,338,823,736","931,270,811,852","507,956,295,846","1,439,227,107,698","1,341,287,322,283","1,524,111,716,038",1086486496021.0,-3935747683.0,84450173997.0,75787654330.0,75787654330.0,"193,800,000,000",
3550,LG_Corp,Conglomerate,2021,Q2,"1,805,685,000,000","8,010,967,000,000","9,816,652,000,000","174,149,000,000","121,127,000,000","295,276,000,000","7,843,529,000,000","9,521,376,000,000",114448000000.0,48930000000.0,55336000000.0,772634000000.0,772634000000.0,"801,613,000,000",
4150,Hansol_Holdings,Conglomerate,2021,Q2,"58,389,907,003","387,916,948,210","446,306,855,213","8,285,509,897","8,931,522,683","17,217,032,580","324,702,673,410","429,089,822,633",,2043915423.0,2075887248.0,1534055419.0,1534055419.0,"42,008,577,000",
6260,LS_Corp,Conglomerate,2021,Q2,"369,908,000,000","3,539,635,000,000","3,909,543,000,000","194,588,000,000","293,325,000,000","487,913,000,000","3,167,911,000,000","3,421,630,000,000",,101025000000.0,98822000000.0,99874000000.0,99874000000.0,"161,000,000,000",
34730,SK_Holdings,Conglomerate,2021,Q2,"2,018,962,000,000","23,287,052,000,000","25,306,014,000,000","3,417,743,000,000","6,195,671,000,000","9,613,414,000,000","12,162,385,000,000","15,692,600,000,000",469321000000.0,21698000000.0,-2957000000.0,-5430000000.0,-5430000000.0,"15,385,000,000",
60980,Halla_Holdings,Conglomerate,2021,Q2,"420,741,213,603","1,335,168,557,282","1,755,909,770,885","245,402,827,338","562,100,364,612","807,503,191,950","686,491,338,592","948,406,578,935",185159931053.0,38673125746.0,34381159692.0,30395539740.0,30395539740.0,"55,086,180,000",
78930,GS_Holdings,Conglomerate,2021,Q2,"133,539,000,000","5,908,666,000,000","6,042,205,000,000","222,027,000,000","715,634,000,000","937,661,000,000","3,345,380,000,000","5,104,544,000,000",36080000000.0,15865000000.0,13098000000.0,9286000000.0,9286000000.0,"473,501,000,000",
