접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20200330004774,Y,00117188,효성,보통주,"150,000,000","42,393,329","21,322,304","21,322,304",-,-,-,"21,071,025","740,201","20,330,824",2019-12-31,2019,Q4
20200330004774,Y,00117188,효성,종류주식,"50,000,000",-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330004774,Y,00117188,효성,합계,"200,000,000","42,393,329","21,322,304","21,322,304",-,-,-,"21,071,025","740,201","20,330,824",2019-12-31,2019,Q4
20200330004774,Y,00117188,효성,비고,정관 제5조 및 제7조의 2,"18년 유상증자 : 7,275,874주 증가",-,"18년 분할 : 21,322,304주 감소",-,-,-,-,-,-,2019-12-31,2019,Q4
20210324000507,Y,00117188,효성,보통주,"150,000,000","42,393,329","21,322,304","21,322,304",-,-,-,"21,071,025","1,161,621","19,909,404",2020-12-31,2020,Q4
20210324000507,Y,00117188,효성,종류주식,"50,000,000",-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210324000507,Y,00117188,효성,합계,"200,000,000","42,393,329","21,322,304","21,322,304",-,-,-,"21,071,025","1,161,621","19,909,404",2020-12-31,2020,Q4
20210324000507,Y,00117188,효성,비고,정관 제5조 및 제7조의 2,-,-,"18년 분할 : 21,322,304주 감소",-,-,-,-,"20년 자기주식 취득 : 421,420주",-,2020-12-31,2020,Q4
20220310001203,Y,00117188,효성,보통주식,"150,000,000","42,393,329","21,322,304","21,322,304",-,-,-,"21,071,025","1,161,621","19,909,404",2021-12-31,2021,Q4
20220310001203,Y,00117188,효성,종류주식,"50,000,000",-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220310001203,Y,00117188,효성,합계,"200,000,000","42,393,329","21,322,304","21,322,304",-,-,-,"21,071,025","1,161,621","19,909,404",2021-12-31,2021,Q4
20220310001203,Y,00117188,효성,비고,정관 제5조 및 제7조의 2,-,-,"18년 분할 : 21,322,304주 감소",-,-,-,-,"20년 자기주식 취득 : 421,420주",-,2021-12-31,2021,Q4
20230309000903,Y,00117188,효성,보통주식,"150,000,000","42,393,329","21,322,304","21,322,304",-,-,-,"21,071,025","1,161,621","19,909,404",2022-12-31,2022,Q4
20230309000903,Y,00117188,효성,종류주식,"50,000,000",-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230309000903,Y,00117188,효성,합계,"200,000,000","42,393,329","21,322,304","21,322,304",-,-,-,"21,071,025","1,161,621","19,909,404",2022-12-31,2022,Q4
20230309000903,Y,00117188,효성,비고,정관 제5조 및 제7조의 2,-,-,"18년 분할 : 21,322,304주 감소",-,-,-,-,"20년 자기주식 취득 : 421,420주",-,2022-12-31,2022,Q4
20240315000695,Y,00117188,효성,보통주식,"150,000,000","42,393,329","21,322,304","21,322,304",-,-,-,"21,071,025","1,161,621","19,909,404",2023-12-31,2023,Q4
20240315000695,Y,00117188,효성,종류주식,"50,000,000",-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240315000695,Y,00117188,효성,합계,"200,000,000","42,393,329","21,322,304","21,322,304",-,-,-,"21,071,025","1,161,621","19,909,404",2023-12-31,2023,Q4
20240315000695,Y,00117188,효성,비고,정관 제5조 및 제7조의 2,-,-,"18년 분할 : 21,322,304주 감소",-,-,-,-,"20년 자기주식 취득 : 421,420주",-,2023-12-31,2023,Q4
20250313001006,Y,00117188,효성,보통주식,"150,000,000","42,393,329","25,652,922","25,048,231","604,691",-,-,"16,740,407","22,803","16,717,604",2024-12-31,2024,Q4
20250313001006,Y,00117188,효성,종류주식,"50,000,000",-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250313001006,Y,00117188,효성,합계,"200,000,000","42,393,329","25,652,922","25,048,231","604,691",-,-,"16,740,407","22,803","16,717,604",2024-12-31,2024,Q4
20250313001006,Y,00117188,효성,비고,정관 제5조 및 제7조의 2,-,-,"18년 분할 : 21,322,304주 감소
24년 분할 : 3,725,927주 감소 ","24년 소각 : 604,691주 감소",-,-,-,-,-,2024-12-31,2024,Q4
