접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20210318001407,Y,00125150,SGC에너지,합계,"100,000,000","14,677,004",-,-,-,-,-,"14,677,004","53,893","14,623,111",2020-12-31,2020,Q4
20210318001407,Y,00125150,SGC에너지,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220812000745,Y,00125150,SGC에너지,보통주,"100,000,000","14,677,004",-,-,-,-,-,"14,677,004","269,762","14,407,242",2021-12-31,2021,Q4
20220812000745,Y,00125150,SGC에너지,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220812000745,Y,00125150,SGC에너지,합계,"100,000,000","14,677,004",-,-,-,-,-,"14,677,004","269,762","14,407,242",2021-12-31,2021,Q4
20220812000745,Y,00125150,SGC에너지,비고,-,-,-,-,-,-,-,-,"주1,2)",-,2021-12-31,2021,Q4
20230309000859,Y,00125150,SGC에너지,보통주,"100,000,000","14,677,004",-,-,-,-,-,"14,677,004","269,762","14,407,242",2022-12-31,2022,Q4
20230309000859,Y,00125150,SGC에너지,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230309000859,Y,00125150,SGC에너지,합계,"100,000,000","14,677,004",-,-,-,-,-,"14,677,004","269,762","14,407,242",2022-12-31,2022,Q4
20230309000859,Y,00125150,SGC에너지,비고,-,-,-,-,-,-,-,-,"주1,2)",-,2022-12-31,2022,Q4
20240313001769,Y,00125150,SGC에너지,보통주,"100,000,000","14,677,004","267,671",-,"267,671",-,-,"14,409,333","2,091","14,407,242",2023-12-31,2023,Q4
20240313001769,Y,00125150,SGC에너지,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240313001769,Y,00125150,SGC에너지,합계,"100,000,000","14,677,004","267,671",-,"267,671",-,-,"14,409,333","2,091","14,407,242",2023-12-31,2023,Q4
20240313001769,Y,00125150,SGC에너지,비고,-,-,-,-,자사주 소각,-,-,-,"주1,2,3)",-,2023-12-31,2023,Q4
20250312001090,Y,00125150,SGC에너지,보통주,"100,000,000","14,677,004","267,671",-,"267,671",-,-,"14,409,333","2,091","14,407,242",2024-12-31,2024,Q4
20250312001090,Y,00125150,SGC에너지,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250312001090,Y,00125150,SGC에너지,합계,"100,000,000","14,677,004","267,671",-,"267,671",-,-,"14,409,333","2,091","14,407,242",2024-12-31,2024,Q4
20250312001090,Y,00125150,SGC에너지,비고,-,-,-,-,자사주 소각,-,-,-,"주1,2,3)",-,2024-12-31,2024,Q4
