접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20220317001186,Y,00109189,대덕,보통주,-,"83,307,075","49,416,925","49,416,925",-,-,-,"33,890,150",-,"33,890,150",2021-12-31,2021,Q4
20220317001186,Y,00109189,대덕,우선주,-,"3,307,876","2,095,519","2,095,519",-,-,-,"1,212,357",-,"1,212,357",2021-12-31,2021,Q4
20220317001186,Y,00109189,대덕,합계,"200,000,000","86,614,951","51,512,444","51,512,444",-,-,-,"35,102,507",-,"35,102,507",2021-12-31,2021,Q4
20220317001186,Y,00109189,대덕,비고,-,-,-,인적분할,-,-,-,-,-,-,2021-12-31,2021,Q4
20230316001303,Y,00109189,대덕,보통주,-,"83,307,075","49,416,925","49,416,925",-,-,-,"33,890,150",-,"33,890,150",2022-12-31,2022,Q4
20230316001303,Y,00109189,대덕,우선주,-,"3,307,876","2,095,519","2,095,519",-,-,-,"1,212,357",-,"1,212,357",2022-12-31,2022,Q4
20230316001303,Y,00109189,대덕,합계,"200,000,000","86,614,951","51,512,444","51,512,444",-,-,-,"35,102,507",-,"35,102,507",2022-12-31,2022,Q4
20230316001303,Y,00109189,대덕,비고,-,-,-,인적분할,-,-,-,-,-,-,2022-12-31,2022,Q4
20240321001788,Y,00109189,대덕,보통주,-,"83,307,075","49,416,925","49,416,925",-,-,-,"33,890,150",-,"33,890,150",2023-12-31,2023,Q4
20240321001788,Y,00109189,대덕,우선주,-,"3,307,876","2,095,519","2,095,519",-,-,-,"1,212,357",-,"1,212,357",2023-12-31,2023,Q4
20240321001788,Y,00109189,대덕,합계,"200,000,000","86,614,951","51,512,444","51,512,444",-,-,-,"35,102,507",-,"35,102,507",2023-12-31,2023,Q4
20240321001788,Y,00109189,대덕,비고,-,-,-,인적분할,-,-,-,-,-,-,2023-12-31,2023,Q4
20250320001383,Y,00109189,대덕,보통주,-,"83,307,075","49,416,925","49,416,925",-,-,-,"33,890,150",-,"33,890,150",2024-12-31,2024,Q4
20250320001383,Y,00109189,대덕,우선주,-,"3,307,876","2,095,519","2,095,519",-,-,-,"1,212,357",-,"1,212,357",2024-12-31,2024,Q4
20250320001383,Y,00109189,대덕,합계,"200,000,000","86,614,951","51,512,444","51,512,444",-,-,-,"35,102,507",-,"35,102,507",2024-12-31,2024,Q4
20250320001383,Y,00109189,대덕,비고,-,-,-,인적분할,-,-,-,-,-,-,2024-12-31,2024,Q4
