Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"9,343,707,242,202"
2015,Q4,BS,비유동자산,2015.12.31 현재,"7,731,284,362,856"
2015,Q4,BS,자산총계,2015.12.31 현재,"17,074,991,605,058"
2015,Q4,BS,유동부채,2015.12.31 현재,"14,141,749,001,987"
2015,Q4,BS,비유동부채,2015.12.31 현재,"2,518,000,128,628"
2015,Q4,BS,부채총계,2015.12.31 현재,"16,659,749,130,615"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"-1,381,509,654,957"
2015,Q4,BS,자본총계,2015.12.31 현재,"415,242,474,443"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,13802894507643
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,-2263764158395
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,-3342442258801
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,-2307918886711
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,-2307918886711
