Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"1,096,544,683,262"
2015,Q4,BS,비유동자산,2015.12.31 현재,"1,011,380,493,366"
2015,Q4,BS,자산총계,2015.12.31 현재,"2,107,925,176,628"
2015,Q4,BS,유동부채,2015.12.31 현재,"518,885,396,422"
2015,Q4,BS,비유동부채,2015.12.31 현재,"614,400,989,627"
2015,Q4,BS,부채총계,2015.12.31 현재,"1,133,286,386,049"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"850,318,418,327"
2015,Q4,BS,자본총계,2015.12.31 현재,"974,638,790,579"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,1753118433889
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,147877294197
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,104416756828
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,69452478234
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,69452478234
