Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,BS,유동자산,2018.03.31 현재,12287112000000.0
2018,Q1,BS,비유동자산,2018.03.31 현재,13897198000000.0
2018,Q1,BS,자산총계,2018.03.31 현재,26184310000000.0
2018,Q1,BS,유동부채,2018.03.31 현재,4537269000000.0
2018,Q1,BS,비유동부채,2018.03.31 현재,388323000000.0
2018,Q1,BS,부채총계,2018.03.31 현재,4925592000000.0
2018,Q1,BS,자본금,2018.03.31 현재,491096000000.0
2018,Q1,BS,이익잉여금,2018.03.31 현재,19792656000000.0
2018,Q1,BS,자본총계,2018.03.31 현재,21258718000000.0
2018,Q1,IS,매출액,2018.01.01 ~ 2018.03.31,4592497000000.0
2018,Q1,IS,영업이익,2018.01.01 ~ 2018.03.31,318566000000.0
2018,Q1,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,481822000000.0
2018,Q1,IS,당기순이익,2018.01.01 ~ 2018.03.31,359970000000.0
2018,Q1,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,359970000000.0
2018,Q2,BS,유동자산,2018.06.30 현재,12786288000000.0
2018,Q2,BS,비유동자산,2018.06.30 현재,13894692000000.0
2018,Q2,BS,자산총계,2018.06.30 현재,26680980000000.0
2018,Q2,BS,유동부채,2018.06.30 현재,4556943000000.0
2018,Q2,BS,비유동부채,2018.06.30 현재,352083000000.0
2018,Q2,BS,부채총계,2018.06.30 현재,4909026000000.0
2018,Q2,BS,자본금,2018.06.30 현재,491096000000.0
2018,Q2,BS,이익잉여금,2018.06.30 현재,20305766000000.0
2018,Q2,BS,자본총계,2018.06.30 현재,21771954000000.0
2018,Q2,IS,매출액,2018.01.01 ~ 2018.06.30,5068069000000.0
2018,Q2,IS,영업이익,2018.01.01 ~ 2018.06.30,336400000000.0
2018,Q2,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,560429000000.0
2018,Q2,IS,당기순이익,2018.01.01 ~ 2018.06.30,515259000000.0
2018,Q2,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,515259000000.0
2018,Q3,BS,유동자산,2018.09.30 현재,12481548000000.0
2018,Q3,BS,비유동자산,2018.09.30 현재,13881720000000.0
2018,Q3,BS,자산총계,2018.09.30 현재,26363268000000.0
2018,Q3,BS,유동부채,2018.09.30 현재,3897889000000.0
2018,Q3,BS,비유동부채,2018.09.30 현재,327068000000.0
2018,Q3,BS,부채총계,2018.09.30 현재,4224957000000.0
2018,Q3,BS,자본금,2018.09.30 현재,491096000000.0
2018,Q3,BS,이익잉여금,2018.09.30 현재,20672983000000.0
2018,Q3,BS,자본총계,2018.09.30 현재,22138311000000.0
2018,Q3,IS,매출액,2018.01.01 ~ 2018.09.30,4931878000000.0
2018,Q3,IS,영업이익,2018.01.01 ~ 2018.09.30,380674000000.0
2018,Q3,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,477046000000.0
2018,Q3,IS,당기순이익,2018.01.01 ~ 2018.09.30,368351000000.0
2018,Q3,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,368351000000.0
2018,Q4,BS,유동자산,2018.12.31 현재,13407569000000.0
2018,Q4,BS,비유동자산,2018.12.31 현재,13770188000000.0
2018,Q4,BS,자산총계,2018.12.31 현재,27177757000000.0
2018,Q4,BS,유동부채,2018.12.31 현재,4452892000000.0
2018,Q4,BS,비유동부채,2018.12.31 현재,318508000000.0
2018,Q4,BS,부채총계,2018.12.31 현재,4771400000000.0
2018,Q4,BS,자본금,2018.12.31 현재,491096000000.0
2018,Q4,BS,이익잉여금,2018.12.31 현재,20930306000000.0
2018,Q4,BS,자본총계,2018.12.31 현재,22406357000000.0
2018,Q4,IS,매출액,2018.01.01 ~ 2018.12.31,5924725000000.0
2018,Q4,IS,영업이익,2018.01.01 ~ 2018.12.31,512770000000.0
2018,Q4,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,445438000000.0
2018,Q4,IS,당기순이익,2018.01.01 ~ 2018.12.31,316269000000.0
2018,Q4,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,316269000000.0
