Variable,VIF
const,1.2016563579295623
M_소비자물가지수 변화율,1.407251706241158
M_환율 변화율,43.92419885273711
M_GDP 변화율,135.7660138905546
M_금리 변화율,3.559489221828615
M_수출액 변화율,21.341436753011127
M_실업률 변화율,9.103165981563366
M_국제유가 변화율,5.3450229326147385
M_주택가격 변화율,102.69051111555045
Relative Return,1.057907542530247
