Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,20210514,BS,유동자산,2021.03.31 현재,"295,919,326,492"
2021,Q1,20210514,BS,비유동자산,2021.03.31 현재,"440,415,843,354"
2021,Q1,20210514,BS,자산총계,2021.03.31 현재,"736,335,169,846"
2021,Q1,20210514,BS,유동부채,2021.03.31 현재,"484,325,842,630"
2021,Q1,20210514,BS,비유동부채,2021.03.31 현재,"40,258,494,985"
2021,Q1,20210514,BS,부채총계,2021.03.31 현재,"524,584,337,615"
2021,Q1,20210514,BS,자본금,2021.03.31 현재,"40,599,422,000"
2021,Q1,20210514,BS,이익잉여금,2021.03.31 현재,"-37,503,424,339"
2021,Q1,20210514,BS,자본총계,2021.03.31 현재,"211,750,832,231"
2021,Q1,20210514,IS,매출액,2021.01.01 ~ 2021.03.31,114493537195
2021,Q1,20210514,IS,영업이익,2021.01.01 ~ 2021.03.31,-6444181676
2021,Q1,20210514,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-8179750500
2021,Q1,20210514,IS,당기순이익,2021.01.01 ~ 2021.03.31,-6295726191
2021,Q1,20210514,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,-6295726191
2021,Q2,20210813,BS,유동자산,2021.06.30 현재,"302,524,709,204"
2021,Q2,20210813,BS,비유동자산,2021.06.30 현재,"440,804,861,526"
2021,Q2,20210813,BS,자산총계,2021.06.30 현재,"743,329,570,730"
2021,Q2,20210813,BS,유동부채,2021.06.30 현재,"411,322,305,456"
2021,Q2,20210813,BS,비유동부채,2021.06.30 현재,"93,483,200,956"
2021,Q2,20210813,BS,부채총계,2021.06.30 현재,"504,805,506,412"
2021,Q2,20210813,BS,자본금,2021.06.30 현재,"46,721,246,000"
2021,Q2,20210813,BS,이익잉여금,2021.06.30 현재,"-39,998,050,957"
2021,Q2,20210813,BS,자본총계,2021.06.30 현재,"238,524,064,318"
2021,Q2,20210813,IS,매출액,2021.01.01 ~ 2021.06.30,170103741680
2021,Q2,20210813,IS,영업이익,2021.01.01 ~ 2021.06.30,-4145527574
2021,Q2,20210813,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-3319176502
2021,Q2,20210813,IS,당기순이익,2021.01.01 ~ 2021.06.30,-2494626618
2021,Q2,20210813,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,-2494626618
2021,Q3,20211112,BS,유동자산,2021.09.30 현재,"337,096,705,499"
2021,Q3,20211112,BS,비유동자산,2021.09.30 현재,"453,768,166,915"
2021,Q3,20211112,BS,자산총계,2021.09.30 현재,"790,864,872,414"
2021,Q3,20211112,BS,유동부채,2021.09.30 현재,"397,339,289,251"
2021,Q3,20211112,BS,비유동부채,2021.09.30 현재,"170,491,022,854"
2021,Q3,20211112,BS,부채총계,2021.09.30 현재,"567,830,312,105"
2021,Q3,20211112,BS,자본금,2021.09.30 현재,"46,721,246,000"
2021,Q3,20211112,BS,이익잉여금,2021.09.30 현재,"-55,487,554,966"
2021,Q3,20211112,BS,자본총계,2021.09.30 현재,"223,034,560,309"
2021,Q3,20211112,IS,매출액,2021.01.01 ~ 2021.09.30,118574628707
2021,Q3,20211112,IS,영업이익,2021.01.01 ~ 2021.09.30,-20323481905
2021,Q3,20211112,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-20417831553
2021,Q3,20211112,IS,당기순이익,2021.01.01 ~ 2021.09.30,-15489504009
2021,Q3,20211112,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,-15489504009
2021,Q4,20220316,BS,유동자산,2021.12.31 현재,"346,614,993,763"
2021,Q4,20220316,BS,비유동자산,2021.12.31 현재,"445,773,774,182"
2021,Q4,20220316,BS,자산총계,2021.12.31 현재,"792,388,767,945"
2021,Q4,20220316,BS,유동부채,2021.12.31 현재,"428,139,573,891"
2021,Q4,20220316,BS,비유동부채,2021.12.31 현재,"155,419,715,744"
2021,Q4,20220316,BS,부채총계,2021.12.31 현재,"583,559,289,635"
2021,Q4,20220316,BS,자본금,2021.12.31 현재,"46,721,246,000"
2021,Q4,20220316,BS,이익잉여금,2021.12.31 현재,"-69,699,531,664"
2021,Q4,20220316,BS,자본총계,2021.12.31 현재,"208,829,478,310"
2021,Q4,20220316,IS,매출액,2021.01.01 ~ 2021.12.31,195576555190
2021,Q4,20220316,IS,영업이익,2021.01.01 ~ 2021.12.31,-7195507617
2021,Q4,20220316,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,-14997706388
2021,Q4,20220316,IS,당기순이익,2021.01.01 ~ 2021.12.31,-12734818642
2021,Q4,20220316,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,-12734818642
