Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,20160330,BS,유동자산,2015.12.31 현재,"441,992,787,139"
2015,Q4,20160330,BS,비유동자산,2015.12.31 현재,"913,780,532,064"
2015,Q4,20160330,BS,자산총계,2015.12.31 현재,"1,355,773,319,203"
2015,Q4,20160330,BS,유동부채,2015.12.31 현재,"516,006,740,886"
2015,Q4,20160330,BS,비유동부채,2015.12.31 현재,"301,192,955,574"
2015,Q4,20160330,BS,부채총계,2015.12.31 현재,"817,199,696,460"
2015,Q4,20160330,BS,이익잉여금,2015.12.31 현재,"38,172,251,303"
2015,Q4,20160330,BS,자본총계,2015.12.31 현재,"538,573,622,743"
2015,Q4,20160330,IS,매출액,2015.01.01 ~ 2015.12.31,692276966777
2015,Q4,20160330,IS,영업이익,2015.01.01 ~ 2015.12.31,-62950600981
2015,Q4,20160330,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,-174484051739
2015,Q4,20160330,IS,당기순이익,2015.01.01 ~ 2015.12.31,-134427816494
2015,Q4,20160330,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,-134427816494
