Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,1264177780527.0
2022,Q1,BS,비유동자산,2022.03.31 현재,3378340146796.0
2022,Q1,BS,자산총계,2022.03.31 현재,4642517927323.0
2022,Q1,BS,유동부채,2022.03.31 현재,1071491644954.0
2022,Q1,BS,비유동부채,2022.03.31 현재,2503258781477.0
2022,Q1,BS,부채총계,2022.03.31 현재,3574750426431.0
2022,Q1,BS,자본금,2022.03.31 현재,53380000000.0
2022,Q1,BS,이익잉여금,2022.03.31 현재,793699189806.0
2022,Q1,BS,자본총계,2022.03.31 현재,1067767500892.0
2022,Q1,IS,매출액,2022.01.01 ~ 2022.03.31,761004639655.0
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,-11685866711.0
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,-27872722391.0
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,-21217466868.0
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,-21217466868.0
2022,Q2,BS,유동자산,2022.06.30 현재,1076242224426.0
2022,Q2,BS,비유동자산,2022.06.30 현재,3371252450869.0
2022,Q2,BS,자산총계,2022.06.30 현재,4447494675295.0
2022,Q2,BS,유동부채,2022.06.30 현재,1167848427750.0
2022,Q2,BS,비유동부채,2022.06.30 현재,2278157738907.0
2022,Q2,BS,부채총계,2022.06.30 현재,3446006166657.0
2022,Q2,BS,자본금,2022.06.30 현재,53380000000.0
2022,Q2,BS,이익잉여금,2022.06.30 현재,749554053723.0
2022,Q2,BS,자본총계,2022.06.30 현재,1001488508638.0
2022,Q2,IS,매출액,2022.01.01 ~ 2022.06.30,825039497953.0
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,31859619205.0
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,13735471718.0
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,10868755142.0
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,10868755142.0
2022,Q3,BS,유동자산,2022.09.30 현재,1128213669769.0
2022,Q3,BS,비유동자산,2022.09.30 현재,3389674040313.0
2022,Q3,BS,자산총계,2022.09.30 현재,4517887710082.0
2022,Q3,BS,유동부채,2022.09.30 현재,1485046898535.0
2022,Q3,BS,비유동부채,2022.09.30 현재,2147822514914.0
2022,Q3,BS,부채총계,2022.09.30 현재,3632869413449.0
2022,Q3,BS,자본금,2022.09.30 현재,53380000000.0
2022,Q3,BS,이익잉여금,2022.09.30 현재,666518361284.0
2022,Q3,BS,자본총계,2022.09.30 현재,885018296633.0
2022,Q3,IS,매출액,2022.01.01 ~ 2022.09.30,741153539245.0
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,-37360442905.0
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,-49029541259.0
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,-35750871967.0
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,-35750871967.0
2022,Q4,BS,유동자산,2022.12.31 현재,1645555165730.0
2022,Q4,BS,비유동자산,2022.12.31 현재,3372542351402.0
2022,Q4,BS,자산총계,2022.12.31 현재,5018097517132.0
2022,Q4,BS,유동부채,2022.12.31 현재,1998490647286.0
2022,Q4,BS,비유동부채,2022.12.31 현재,2154205599042.0
2022,Q4,BS,부채총계,2022.12.31 현재,4152696246328.0
2022,Q4,BS,자본금,2022.12.31 현재,53380000000.0
2022,Q4,BS,이익잉여금,2022.12.31 현재,584752900612.0
2022,Q4,BS,자본총계,2022.12.31 현재,865401270804.0
2022,Q4,IS,매출액,2022.01.01 ~ 2022.12.31,875678123068.0
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,8476002351.0
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-57996431686.0
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,-45908064709.0
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-45908064709.0
