Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,20180515,BS,유동자산,2018.03.31 현재,"290,745,642,311"
2018,Q1,20180515,BS,비유동자산,2018.03.31 현재,"303,453,949,106"
2018,Q1,20180515,BS,자산총계,2018.03.31 현재,"594,199,591,417"
2018,Q1,20180515,BS,유동부채,2018.03.31 현재,"186,013,532,197"
2018,Q1,20180515,BS,비유동부채,2018.03.31 현재,"19,843,583,759"
2018,Q1,20180515,BS,부채총계,2018.03.31 현재,"205,857,115,956"
2018,Q1,20180515,BS,자본금,2018.03.31 현재,"52,420,851,000"
2018,Q1,20180515,BS,이익잉여금,2018.03.31 현재,"329,982,905,163"
2018,Q1,20180515,BS,자본총계,2018.03.31 현재,"388,342,475,461"
2018,Q1,20180515,IS,매출액,2018.01.01 ~ 2018.03.31,161180032682
2018,Q1,20180515,IS,영업이익,2018.01.01 ~ 2018.03.31,9268976275
2018,Q1,20180515,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,10051764669
2018,Q1,20180515,IS,당기순이익,2018.01.01 ~ 2018.03.31,7427846098
2018,Q1,20180515,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,7427846098
2018,Q2,20180814,BS,유동자산,2018.06.30 현재,"300,249,708,071"
2018,Q2,20180814,BS,비유동자산,2018.06.30 현재,"294,139,785,101"
2018,Q2,20180814,BS,자산총계,2018.06.30 현재,"594,389,493,172"
2018,Q2,20180814,BS,유동부채,2018.06.30 현재,"173,556,151,626"
2018,Q2,20180814,BS,비유동부채,2018.06.30 현재,"28,441,345,374"
2018,Q2,20180814,BS,부채총계,2018.06.30 현재,"201,997,497,000"
2018,Q2,20180814,BS,자본금,2018.06.30 현재,"52,420,851,000"
2018,Q2,20180814,BS,이익잉여금,2018.06.30 현재,"334,489,407,928"
2018,Q2,20180814,BS,자본총계,2018.06.30 현재,"392,391,996,172"
2018,Q2,20180814,IS,매출액,2018.01.01 ~ 2018.06.30,175712856583
2018,Q2,20180814,IS,영업이익,2018.01.01 ~ 2018.06.30,5508109493
2018,Q2,20180814,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,6545593721
2018,Q2,20180814,IS,당기순이익,2018.01.01 ~ 2018.06.30,4506502765
2018,Q2,20180814,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,4506502765
2018,Q3,20181113,BS,유동자산,2018.09.30 현재,"308,072,137,755"
2018,Q3,20181113,BS,비유동자산,2018.09.30 현재,"296,302,509,387"
2018,Q3,20181113,BS,자산총계,2018.09.30 현재,"604,374,647,142"
2018,Q3,20181113,BS,유동부채,2018.09.30 현재,"176,509,756,382"
2018,Q3,20181113,BS,비유동부채,2018.09.30 현재,"27,519,033,906"
2018,Q3,20181113,BS,부채총계,2018.09.30 현재,"204,028,790,288"
2018,Q3,20181113,BS,자본금,2018.09.30 현재,"52,420,851,000"
2018,Q3,20181113,BS,이익잉여금,2018.09.30 현재,"342,848,127,563"
2018,Q3,20181113,BS,자본총계,2018.09.30 현재,"400,345,856,854"
2018,Q3,20181113,IS,매출액,2018.01.01 ~ 2018.09.30,193696685255
2018,Q3,20181113,IS,영업이익,2018.01.01 ~ 2018.09.30,12340035438
2018,Q3,20181113,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,11514074524
2018,Q3,20181113,IS,당기순이익,2018.01.01 ~ 2018.09.30,8358719635
2018,Q3,20181113,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,8358719635
2018,Q4,20190329,BS,유동자산,2018.12.31 현재,"293,835,581,320"
2018,Q4,20190329,BS,비유동자산,2018.12.31 현재,"295,323,486,915"
2018,Q4,20190329,BS,자산총계,2018.12.31 현재,"589,159,068,235"
2018,Q4,20190329,BS,유동부채,2018.12.31 현재,"163,782,102,969"
2018,Q4,20190329,BS,비유동부채,2018.12.31 현재,"26,610,412,736"
2018,Q4,20190329,BS,부채총계,2018.12.31 현재,"190,392,515,705"
2018,Q4,20190329,BS,자본금,2018.12.31 현재,"52,420,851,000"
2018,Q4,20190329,BS,이익잉여금,2018.12.31 현재,"345,438,236,890"
2018,Q4,20190329,BS,자본총계,2018.12.31 현재,"398,766,552,530"
2018,Q4,20190329,IS,매출액,2018.01.01 ~ 2018.12.31,166487975314
2018,Q4,20190329,IS,영업이익,2018.01.01 ~ 2018.12.31,6636840996
2018,Q4,20190329,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,4806400437
2018,Q4,20190329,IS,당기순이익,2018.01.01 ~ 2018.12.31,2698531714
2018,Q4,20190329,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,2698531714
