Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"8,246,330,000,000"
2015,Q4,BS,비유동자산,2015.12.31 현재,"11,964,363,000,000"
2015,Q4,BS,자산총계,2015.12.31 현재,"20,210,693,000,000"
2015,Q4,BS,유동부채,2015.12.31 현재,"6,505,979,000,000"
2015,Q4,BS,비유동부채,2015.12.31 현재,"2,375,131,000,000"
2015,Q4,BS,부채총계,2015.12.31 현재,"8,881,110,000,000"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"7,289,333,000,000"
2015,Q4,BS,자본총계,2015.12.31 현재,"11,329,583,000,000"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,25856426000000
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,770856000000
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,1181626000000
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,968209000000
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,968209000000
