Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,718533480124.0
2015,Q4,BS,비유동자산,2015.12.31 현재,2398530549067.0
2015,Q4,BS,자산총계,2015.12.31 현재,3117064029191.0
2015,Q4,BS,유동부채,2015.12.31 현재,265747121960.0
2015,Q4,BS,비유동부채,2015.12.31 현재,276435242355.0
2015,Q4,BS,부채총계,2015.12.31 현재,542182364315.0
2015,Q4,BS,이익잉여금,2015.12.31 현재,262085544550.0
2015,Q4,BS,자본총계,2015.12.31 현재,2574881664876.0
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,862085190602.0
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,120590601375.0
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,101204258334.0
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,72897764237.0
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,72897764237.0
