Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,1767894118864.0
2023,Q1,BS,비유동자산,2023.03.31 현재,9206466582683.0
2023,Q1,BS,자산총계,2023.03.31 현재,10974360701547.0
2023,Q1,BS,유동부채,2023.03.31 현재,2260993906183.0
2023,Q1,BS,비유동부채,2023.03.31 현재,1512121038725.0
2023,Q1,BS,부채총계,2023.03.31 현재,3773114944908.0
2023,Q1,BS,자본금,2023.03.31 현재,44615674700.0
2023,Q1,BS,이익잉여금,2023.03.31 현재,1437976278590.0
2023,Q1,BS,자본총계,2023.03.31 현재,7201245756639.0
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,129388558911.0
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,150695485265.0
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,123276193393.0
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,123276193393.0
2023,Q2,BS,유동자산,2023.06.30 현재,1810312627137.0
2023,Q2,BS,비유동자산,2023.06.30 현재,9475168833527.0
2023,Q2,BS,자산총계,2023.06.30 현재,11285481460664.0
2023,Q2,BS,유동부채,2023.06.30 현재,2403430754394.0
2023,Q2,BS,비유동부채,2023.06.30 현재,1578095689606.0
2023,Q2,BS,부채총계,2023.06.30 현재,3981526444000.0
2023,Q2,BS,자본금,2023.06.30 현재,44476329000.0
2023,Q2,BS,이익잉여금,2023.06.30 현재,1530746473319.0
2023,Q2,BS,자본총계,2023.06.30 현재,7303955016664.0
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,117204495006.0
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,113861328130.0
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,92897361083.0
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,92897361083.0
2023,Q3,BS,유동자산,2023.09.30 현재,2061453306207.0
2023,Q3,BS,비유동자산,2023.09.30 현재,9537201944195.0
2023,Q3,BS,자산총계,2023.09.30 현재,11598655250402.0
2023,Q3,BS,유동부채,2023.09.30 현재,2620081141676.0
2023,Q3,BS,비유동부채,2023.09.30 현재,1559989144539.0
2023,Q3,BS,부채총계,2023.09.30 현재,4180070286215.0
2023,Q3,BS,자본금,2023.09.30 현재,44498544400.0
2023,Q3,BS,이익잉여금,2023.09.30 현재,1630960191307.0
2023,Q3,BS,자본총계,2023.09.30 현재,7418584964187.0
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,135413270709.0
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,135602314650.0
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,100148854337.0
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,100148854337.0
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,99089019892.0
2023,Q4,BS,유동자산,2023.12.31 현재,1931910095804.0
2023,Q4,BS,비유동자산,2023.12.31 현재,9422957928367.0
2023,Q4,BS,자산총계,2023.12.31 현재,11354868024171.0
2023,Q4,BS,유동부채,2023.12.31 현재,2661574916955.0
2023,Q4,BS,비유동부채,2023.12.31 현재,1510120990641.0
2023,Q4,BS,부채총계,2023.12.31 현재,4171695907596.0
2023,Q4,BS,자본금,2023.12.31 현재,44534987800.0
2023,Q4,BS,이익잉여금,2023.12.31 현재,1391076211720.0
2023,Q4,BS,자본총계,2023.12.31 현재,7183172116575.0
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,2499599504613.0
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,151015335102.0
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,-198876302566.0
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,-214213602405.0
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,-214213602405.0
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,-34950361813.0
2023,Q4,IS,영업비용,2023.01.01 ~ 2023.12.31,1966577844885.0
