Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,2441129161565.0
2022,Q1,BS,비유동자산,2022.03.31 현재,9300466608356.0
2022,Q1,BS,자산총계,2022.03.31 현재,11741595769921.0
2022,Q1,BS,유동부채,2022.03.31 현재,2351185495150.0
2022,Q1,BS,비유동부채,2022.03.31 현재,1664157336288.0
2022,Q1,BS,부채총계,2022.03.31 현재,4015342831438.0
2022,Q1,BS,자본금,2022.03.31 현재,44677040600.0
2022,Q1,BS,이익잉여금,2022.03.31 현재,1824258691859.0
2022,Q1,BS,자본총계,2022.03.31 현재,7726252938483.0
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,123095775939.0
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,1527189793860.0
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,1144428789680.0
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,1144428789680.0
2022,Q2,BS,유동자산,2022.06.30 현재,2178242605964.0
2022,Q2,BS,비유동자산,2022.06.30 현재,9602739208072.0
2022,Q2,BS,자산총계,2022.06.30 현재,11780981814036.0
2022,Q2,BS,유동부채,2022.06.30 현재,2214333522160.0
2022,Q2,BS,비유동부채,2022.06.30 현재,1809267467394.0
2022,Q2,BS,부채총계,2022.06.30 현재,4023600989554.0
2022,Q2,BS,자본금,2022.06.30 현재,44544829100.0
2022,Q2,BS,이익잉여금,2022.06.30 현재,1930482829891.0
2022,Q2,BS,자본총계,2022.06.30 현재,7757380824482.0
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,137029719556.0
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,136473750131.0
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,106224138032.0
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,106224138032.0
2022,Q3,BS,유동자산,2022.09.30 현재,2420461237259.0
2022,Q3,BS,비유동자산,2022.09.30 현재,9601243681202.0
2022,Q3,BS,자산총계,2022.09.30 현재,12021704918461.0
2022,Q3,BS,유동부채,2022.09.30 현재,2406758766872.0
2022,Q3,BS,비유동부채,2022.09.30 현재,1796164619175.0
2022,Q3,BS,부채총계,2022.09.30 현재,4202923386047.0
2022,Q3,BS,자본금,2022.09.30 현재,44582166100.0
2022,Q3,BS,이익잉여금,2022.09.30 현재,2007389587470.0
2022,Q3,BS,자본총계,2022.09.30 현재,7818781532414.0
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,120763968690.0
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,110199103611.0
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,76906757579.0
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,76906757579.0
2022,Q4,BS,유동자산,2022.12.31 현재,2334856281209.0
2022,Q4,BS,비유동자산,2022.12.31 현재,8456639973425.0
2022,Q4,BS,자산총계,2022.12.31 현재,10791496254634.0
2022,Q4,BS,유동부채,2022.12.31 현재,2210378359144.0
2022,Q4,BS,비유동부채,2022.12.31 현재,1510263678438.0
2022,Q4,BS,부채총계,2022.12.31 현재,3720642037582.0
2022,Q4,BS,자본금,2022.12.31 현재,44592368900.0
2022,Q4,BS,이익잉여금,2022.12.31 현재,1337231070225.0
2022,Q4,BS,자본총계,2022.12.31 현재,7070854217052.0
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,163088647831.0
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,98254628131.0
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,284230488769.0
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,284230488769.0
2022,Q4,IS,총포괄손익,2022.01.01 ~ 2022.12.31,443059730115.0
