Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,1871412923947.0
2021,Q1,BS,비유동자산,2021.03.31 현재,5689033695349.0
2021,Q1,BS,자산총계,2021.03.31 현재,7560446619296.0
2021,Q1,BS,유동부채,2021.03.31 현재,1401681220367.0
2021,Q1,BS,비유동부채,2021.03.31 현재,643193251008.0
2021,Q1,BS,부채총계,2021.03.31 현재,2044874471375.0
2021,Q1,BS,자본금,2021.03.31 현재,44430930500.0
2021,Q1,BS,이익잉여금,2021.03.31 현재,274852190153.0
2021,Q1,BS,자본총계,2021.03.31 현재,5515572147921.0
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,76721035223.0
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,98918827199.0
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,78604287253.0
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,78604287253.0
2021,Q2,BS,유동자산,2021.06.30 현재,1746117921877.0
2021,Q2,BS,비유동자산,2021.06.30 현재,5937920078694.0
2021,Q2,BS,자산총계,2021.06.30 현재,7684038000571.0
2021,Q2,BS,유동부채,2021.06.30 현재,1318174042006.0
2021,Q2,BS,비유동부채,2021.06.30 현재,685820162613.0
2021,Q2,BS,부채총계,2021.06.30 현재,2003994204619.0
2021,Q2,BS,자본금,2021.06.30 현재,44496023000.0
2021,Q2,BS,이익잉여금,2021.06.30 현재,372971601581.0
2021,Q2,BS,자본총계,2021.06.30 현재,5680043795952.0
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,97324081172.0
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,108143939115.0
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,98169184281.0
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,98169184281.0
2021,Q3,BS,유동자산,2021.09.30 현재,2413504533661.0
2021,Q3,BS,비유동자산,2021.09.30 현재,6287417847634.0
2021,Q3,BS,자산총계,2021.09.30 현재,8700922381295.0
2021,Q3,BS,유동부채,2021.09.30 현재,1719047066450.0
2021,Q3,BS,비유동부채,2021.09.30 현재,700616694998.0
2021,Q3,BS,부채총계,2021.09.30 현재,2419663761448.0
2021,Q3,BS,자본금,2021.09.30 현재,44586132000.0
2021,Q3,BS,이익잉여금,2021.09.30 현재,593426823688.0
2021,Q3,BS,자본총계,2021.09.30 현재,6281258619847.0
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,96465370036.0
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,164112872955.0
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,220455222107.0
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,220455222107.0
2021,Q4,BS,유동자산,2021.12.31 현재,2412771566068.0
2021,Q4,BS,비유동자산,2021.12.31 현재,7616731297777.0
2021,Q4,BS,자산총계,2021.12.31 현재,10029502863845.0
2021,Q4,BS,유동부채,2021.12.31 현재,2318866853953.0
2021,Q4,BS,비유동부채,2021.12.31 현재,1171298508308.0
2021,Q4,BS,부채총계,2021.12.31 현재,3490165362261.0
2021,Q4,BS,자본금,2021.12.31 현재,44640599000.0
2021,Q4,BS,이익잉여금,2021.12.31 현재,687952355457.0
2021,Q4,BS,자본총계,2021.12.31 현재,6539337501584.0
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,126855810570.0
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,198857862323.0
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,105894928826.0
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,105894928826.0
2021,Q4,IS,총포괄손익,2021.01.01 ~ 2021.12.31,677046563917.0
