Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,20160330,BS,유동자산,2015.12.31 현재,"844,305,164,564"
2015,Q4,20160330,BS,비유동자산,2015.12.31 현재,"630,488,771,913"
2015,Q4,20160330,BS,자산총계,2015.12.31 현재,"1,474,793,936,477"
2015,Q4,20160330,BS,유동부채,2015.12.31 현재,"511,449,456,246"
2015,Q4,20160330,BS,비유동부채,2015.12.31 현재,"226,586,792,125"
2015,Q4,20160330,BS,부채총계,2015.12.31 현재,"738,036,248,371"
2015,Q4,20160330,BS,이익잉여금,2015.12.31 현재,"113,086,351,280"
2015,Q4,20160330,BS,자본총계,2015.12.31 현재,"736,757,688,106"
2015,Q4,20160330,IS,매출액,2015.01.01 ~ 2015.12.31,1347989106053
2015,Q4,20160330,IS,영업이익,2015.01.01 ~ 2015.12.31,156721896466
2015,Q4,20160330,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,-95087753744
2015,Q4,20160330,IS,당기순이익,2015.01.01 ~ 2015.12.31,-126259523552
2015,Q4,20160330,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,-126259523552
