Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,20210517,BS,유동자산,2021.03.31 현재,"367,789,656,427"
2021,Q1,20210517,BS,비유동자산,2021.03.31 현재,"867,667,488,257"
2021,Q1,20210517,BS,자산총계,2021.03.31 현재,"1,235,457,144,684"
2021,Q1,20210517,BS,유동부채,2021.03.31 현재,"166,995,878,106"
2021,Q1,20210517,BS,비유동부채,2021.03.31 현재,"333,264,372,716"
2021,Q1,20210517,BS,부채총계,2021.03.31 현재,"500,260,250,822"
2021,Q1,20210517,BS,자본금,2021.03.31 현재,"31,342,450,000"
2021,Q1,20210517,BS,이익잉여금,2021.03.31 현재,"1,690,171,349,797"
2021,Q1,20210517,BS,자본총계,2021.03.31 현재,"735,196,893,862"
2021,Q1,20210517,IS,영업이익,2021.01.01 ~ 2021.03.31,24975073949
2021,Q1,20210517,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,25594635859
2021,Q1,20210517,IS,당기순이익,2021.01.01 ~ 2021.03.31,24789389966
2021,Q1,20210517,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,24789389966
2021,Q2,20210813,BS,유동자산,2021.06.30 현재,"295,223,662,038"
2021,Q2,20210813,BS,비유동자산,2021.06.30 현재,"865,527,922,504"
2021,Q2,20210813,BS,자산총계,2021.06.30 현재,"1,160,751,584,542"
2021,Q2,20210813,BS,유동부채,2021.06.30 현재,"135,105,876,263"
2021,Q2,20210813,BS,비유동부채,2021.06.30 현재,"287,659,047,865"
2021,Q2,20210813,BS,부채총계,2021.06.30 현재,"422,764,924,128"
2021,Q2,20210813,BS,자본금,2021.06.30 현재,"31,342,450,000"
2021,Q2,20210813,BS,이익잉여금,2021.06.30 현재,"1,694,170,470,469"
2021,Q2,20210813,BS,자본총계,2021.06.30 현재,"737,986,660,414"
2021,Q2,20210813,IS,영업이익,2021.01.01 ~ 2021.06.30,-377308745
2021,Q2,20210813,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-222605184
2021,Q2,20210813,IS,당기순이익,2021.01.01 ~ 2021.06.30,4101829941
2021,Q2,20210813,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,4101829941
2021,Q3,20211112,BS,유동자산,2021.09.30 현재,"177,211,082,102"
2021,Q3,20211112,BS,비유동자산,2021.09.30 현재,"873,217,584,050"
2021,Q3,20211112,BS,자산총계,2021.09.30 현재,"1,050,428,666,152"
2021,Q3,20211112,BS,유동부채,2021.09.30 현재,"135,268,413,406"
2021,Q3,20211112,BS,비유동부채,2021.09.30 현재,"178,334,185,831"
2021,Q3,20211112,BS,부채총계,2021.09.30 현재,"313,602,599,237"
2021,Q3,20211112,BS,자본금,2021.09.30 현재,"31,342,450,000"
2021,Q3,20211112,BS,이익잉여금,2021.09.30 현재,"1,693,782,945,110"
2021,Q3,20211112,BS,자본총계,2021.09.30 현재,"736,826,066,915"
2021,Q3,20211112,IS,영업이익,2021.01.01 ~ 2021.09.30,-1056831148
2021,Q3,20211112,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-159566367
2021,Q3,20211112,IS,당기순이익,2021.01.01 ~ 2021.09.30,-395273445
2021,Q3,20211112,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,-395273445
2021,Q4,20220321,BS,유동자산,2021.12.31 현재,"284,368,764,083"
2021,Q4,20220321,BS,비유동자산,2021.12.31 현재,"787,379,206,876"
2021,Q4,20220321,BS,자산총계,2021.12.31 현재,"1,071,747,970,959"
2021,Q4,20220321,BS,유동부채,2021.12.31 현재,"160,094,567,355"
2021,Q4,20220321,BS,비유동부채,2021.12.31 현재,"177,167,133,442"
2021,Q4,20220321,BS,부채총계,2021.12.31 현재,"337,261,700,797"
2021,Q4,20220321,BS,자본금,2021.12.31 현재,"31,342,450,000"
2021,Q4,20220321,BS,이익잉여금,2021.12.31 현재,"1,691,665,118,417"
2021,Q4,20220321,BS,자본총계,2021.12.31 현재,"734,486,270,162"
2021,Q4,20220321,IS,영업이익,2021.01.01 ~ 2021.12.31,-554104696
2021,Q4,20220321,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,-1924082859
2021,Q4,20220321,IS,당기순이익,2021.01.01 ~ 2021.12.31,-2311659402
2021,Q4,20220321,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,-2311659402
