code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
79430,Hyundai_Livart,기타제조,2022,Q4,"447,441,040,357","401,153,047,443","848,594,087,800","372,180,005,469","40,173,513,823","412,353,519,292","316,487,215,771","436,240,568,508",393068086397.0,-30460458084.0,-68335889949.0,-52351501311.0,-52351501311.0,"20,535,282,000",,,,,,,,,,
