Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"123,823,514,717"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"608,710,760,027"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"732,534,274,744"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"148,476,000,837"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"66,808,947,109"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"215,284,947,946"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"52,064,920,000"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"477,588,637,676"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"517,249,326,798"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,150941766042
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,-10512386436
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,-11543013725
2022,Q1,20220516,IS,당기순이익,2022.01.01 ~ 2022.03.31,-9220677326
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,-9220677326
2022,Q2,20220816,BS,유동자산,2022.06.30 현재,"112,318,926,387"
2022,Q2,20220816,BS,비유동자산,2022.06.30 현재,"601,914,690,674"
2022,Q2,20220816,BS,자산총계,2022.06.30 현재,"714,233,617,061"
2022,Q2,20220816,BS,유동부채,2022.06.30 현재,"147,805,011,870"
2022,Q2,20220816,BS,비유동부채,2022.06.30 현재,"63,065,825,422"
2022,Q2,20220816,BS,부채총계,2022.06.30 현재,"210,870,837,292"
2022,Q2,20220816,BS,자본금,2022.06.30 현재,"52,064,920,000"
2022,Q2,20220816,BS,이익잉여금,2022.06.30 현재,"469,078,562,527"
2022,Q2,20220816,BS,자본총계,2022.06.30 현재,"503,362,779,769"
2022,Q2,20220816,IS,매출액,2022.01.01 ~ 2022.06.30,145652965446
2022,Q2,20220816,IS,영업이익,2022.01.01 ~ 2022.06.30,-5131431177
2022,Q2,20220816,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,-13210011073
2022,Q2,20220816,IS,당기순이익,2022.01.01 ~ 2022.06.30,-10877684227
2022,Q2,20220816,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,-10877684227
2022,Q3,20221114,BS,유동자산,2022.09.30 현재,"93,631,329,878"
2022,Q3,20221114,BS,비유동자산,2022.09.30 현재,"602,295,225,267"
2022,Q3,20221114,BS,자산총계,2022.09.30 현재,"695,926,555,145"
2022,Q3,20221114,BS,유동부채,2022.09.30 현재,"140,101,264,314"
2022,Q3,20221114,BS,비유동부채,2022.09.30 현재,"63,304,890,814"
2022,Q3,20221114,BS,부채총계,2022.09.30 현재,"203,406,155,128"
2022,Q3,20221114,BS,자본금,2022.09.30 현재,"52,064,920,000"
2022,Q3,20221114,BS,이익잉여금,2022.09.30 현재,"458,035,155,645"
2022,Q3,20221114,BS,자본총계,2022.09.30 현재,"492,520,400,017"
2022,Q3,20221114,IS,매출액,2022.01.01 ~ 2022.09.30,146149442286
2022,Q3,20221114,IS,영업이익,2022.01.01 ~ 2022.09.30,-6838034810
2022,Q3,20221114,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,-8824497597
2022,Q3,20221114,IS,당기순이익,2022.01.01 ~ 2022.09.30,-8553383782
2022,Q3,20221114,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,-8553383782
2022,Q4,20230320,BS,유동자산,2022.12.31 현재,"74,283,899,044"
2022,Q4,20230320,BS,비유동자산,2022.12.31 현재,"520,595,116,146"
2022,Q4,20230320,BS,자산총계,2022.12.31 현재,"594,879,015,190"
2022,Q4,20230320,BS,유동부채,2022.12.31 현재,"140,402,302,934"
2022,Q4,20230320,BS,비유동부채,2022.12.31 현재,"59,009,268,224"
2022,Q4,20230320,BS,부채총계,2022.12.31 현재,"199,411,571,158"
2022,Q4,20230320,BS,자본금,2022.12.31 현재,"52,064,920,000"
2022,Q4,20230320,BS,이익잉여금,2022.12.31 현재,"363,766,284,438"
2022,Q4,20230320,BS,자본총계,2022.12.31 현재,"395,467,444,032"
2022,Q4,20230320,IS,매출액,2022.01.01 ~ 2022.12.31,146354544522
2022,Q4,20230320,IS,영업이익,2022.01.01 ~ 2022.12.31,-14372107719
2022,Q4,20230320,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-72338856751
2022,Q4,20230320,IS,당기순이익,2022.01.01 ~ 2022.12.31,-106687271867
2022,Q4,20230320,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-106687271867
