,name,year,quarter,sector,Relative Return,Relative Return,비유동자산 변화율,이익잉여금 변화율,비유동부채 변화율,매출액 변화율,영업이익 변화율,Label,Code
28,오리온,2017,Q4,생활소비재,-0.011359168765704857,-0.011359168765704857,2.0868898080065463,0.0017108290075638077,-0.9829185932862967,0.45155240496746574,0.4521814558579045,-0.10431789820217621,001800
28,고려제강,2017,Q4,철강_소재,-0.002723470692834566,-0.002723470692834566,-0.0030959751382901857,-0.003339446843215632,-0.05358516719619455,0.029962330557362193,-0.36062721789624497,-0.030799811837928508,002240
28,넥센타이어,2017,Q4,경기소비재,0.05585901794400728,0.05585901794400728,-0.004630975549972938,0.028472480991403426,-0.18543237591649853,-0.14191653359725642,-0.5315488730222814,0.017348574372646194,002350
28,KCC,2017,Q4,건설,-0.10068709323209238,-0.10068709323209238,-0.05006029106776133,0.22786317883446405,-0.05235125417080344,-0.012433042425281093,-0.5694468047373742,0.12443459816796966,002380
28,아모레G,2017,Q4,생활소비재,-0.02698996648868756,-0.02698996648868756,0.008014574683023357,0.007404789595870875,0.08302487517460944,1.5766428984829721,-1.9782001220304695,-0.1360954223272263,002790
28,한국쉘석유,2017,Q4,에너지_화학,-0.08284949576450643,-0.08284949576450643,0.0337835541722209,0.07839964916520437,-0.700977128684164,0.010077754600366529,0.11031263461165719,-0.023045268565260596,002960
28,부광약품,2017,Q4,헬스케어,0.21154135619159697,0.21154135619159697,0.0060006521548079395,0.01740527735435471,-0.39297109185673196,0.04867830288167441,0.16398304213746817,0.09088692464583024,003000
28,세아제강,2017,Q4,철강_소재,-0.01768133366025288,-0.01768133366025288,-0.028781016141407156,-0.04825119487297069,0.004576221437042838,-0.05718581991106675,-0.23381885851819761,0.10013072101741091,003030
28,일신방직,2017,Q4,경기소비재,-0.019008492860209676,-0.019008492860209676,-0.005110564613561852,-0.0008766009692025012,-0.0009379363826336196,-0.014098539264189025,-0.9872539607927754,-0.0373970022440144,003200
28,태광산업,2017,Q4,에너지_화학,0.08177849142445637,0.08177849142445637,0.021195434328136864,-0.005108586273378624,0.0950862477219907,0.06445987314849022,0.8495587898527273,0.09555502598554942,003240
28,한일시멘트,2017,Q4,건설,-0.1328015080024008,-0.1328015080024008,-0.0047064637445362045,-0.008017994171037324,-0.03709779717454509,-0.3044179783158534,-0.3782433052052029,0.6821430087532918,003300
28,대한항공,2017,Q4,산업재,0.12563477305901172,0.12563477305901172,0.004855742463422352,2.1900690349989005,-0.02762126717363944,-0.035603533845815605,-0.39066892261128916,0.035916696981945904,003490
28,영진약품,2017,Q4,헬스케어,-0.07525126211915237,-0.07525126211915237,0.006019776853750436,0.00410614337164783,-0.08078022384639916,0.0020472995353073564,-2.9994043649142244,0.025803151741293075,003520
28,LG,2017,Q4,정보기술,0.07277934922619968,0.07277934922619968,0.03456710237460592,0.0038321911788929963,0.014072677408296208,0.10437176790921199,0.07976984160686218,-0.07444355270467415,003550
28,S&T중공업,2017,Q4,산업재,-0.013550251049301458,-0.013550251049301458,-0.023768753345824067,-0.06033854740456335,-0.17431701871485017,0.1231353478702788,17.791374006998385,-0.15424360008349078,003570
28,쌍용차,2017,Q4,경기소비재,-0.020711474915769197,-0.020711474915769197,0.02475443249257192,0.4025813958262887,-0.027286847451600593,0.002647168154669366,0.4144081006420568,-0.00582287103757566,003620
28,남양유업,2017,Q4,생활소비재,0.05408139316911795,0.05408139316911795,0.039206243256012296,0.0009463002730525361,-0.18084116939856332,-0.05919045157517555,4.726440073137165,-0.005378676854668178,003920
28,삼성정밀화학,2017,Q4,에너지_화학,0.6170959943792216,0.6170959943792216,-0.008519549217973599,-0.009073572670506236,0.027899837366907265,-0.2241874350901415,-0.13448775227012932,-0.09312503059153686,004000
28,현대제철,2017,Q4,철강_소재,-0.05167098592746001,-0.05167098592746001,0.014950989570541307,0.02129648500190462,-0.031012818211389237,0.021350120299514552,-0.0233020839973751,0.3402138495149612,004020
28,한솔홀딩스,2017,Q4,경기소비재,-0.15442420595960327,-0.15442420595960327,-0.2528131479551864,-0.6524951730437296,-0.04112150872016618,0.1323483954004181,-0.5191911993783573,0.09069617615827853,004150
28,신세계,2017,Q4,경기소비재,0.5130793044325864,0.5130793044325864,0.00916166567068144,0.01734993002791274,-0.0035230687503451374,0.10877857887056641,1.3160088780298285,0.15462042625691982,004170
28,농심,2017,Q4,생활소비재,-0.06061892920748812,-0.06061892920748812,-0.005549012165146805,0.006615244155272704,-0.04251798088753578,-0.04050508507010464,-0.5568154639094658,0.05797105464624123,004370
28,세방전지,2017,Q4,경기소비재,0.03288116412783011,0.03288116412783011,0.024522581938823507,0.02584903902750657,-0.22081128497126212,0.08269396038122823,-0.19690219143845467,0.02252133201337013,004490
28,조광피혁,2017,Q4,경기소비재,0.0026496563404850917,0.0026496563404850917,0.06494207026467014,0.016914653671363133,-0.062358461055114334,-0.2341039531098884,-0.5196489799188833,-0.00684497401445058,004700
28,한솔테크닉스,2017,Q4,정보기술,-0.2565304325228945,-0.2565304325228945,-0.011305150489280491,-0.36370748348807724,0.16055463891899668,-0.08186798983641574,-0.8007314337227893,0.010298365668419143,004710
28,효성,2017,Q4,에너지_화학,0.0075482842331564964,0.0075482842331564964,-0.021519122252843914,-0.05022049741657464,0.08163028405014683,0.137970195690309,-0.36331890972267966,0.1231279647584066,004800
28,삼광글라스,2017,Q4,철강_소재,0.1914579202423202,0.1914579202423202,0.08738041661130991,-0.11486751946117268,0.8027898181816779,0.011680655479943569,-18.72939129428502,-0.033373232376618975,005090
28,빙그레,2017,Q4,생활소비재,0.024961978726841277,0.024961978726841277,-0.008048803070420663,0.2843639779369027,-0.29628455634469064,-0.3716402266828225,-1.0877371668512497,0.048984254228570764,005180
28,롯데칠성,2017,Q4,생활소비재,0.0,0.0,0.02053853853605281,0.24153167954900634,0.10632506453339707,-0.30645669884694204,-1.3451299656681173,0.034072599802839096,005300
28,현대차,2017,Q4,경기소비재,-0.04329772808773875,-0.04329772808773875,0.001333767925536966,-0.007215169910050556,-0.027441939299205798,0.007823851811280758,-0.977489965776785,0.03813772494748714,005380
28,현대그린푸드,2017,Q4,생활소비재,-0.022020781458245577,-0.022020781458245577,0.11635033936760153,0.07282065976532337,0.2987261364360334,-0.08922718606686919,-1.3335558216462013,0.09398526413280744,005440
28,POSCO,2017,Q4,철강_소재,0.08341217757263861,0.08341217757263861,-0.011854044177287304,0.0073185046297366,-0.16598845772916615,-0.021786604229348305,0.10876508389482864,0.13645240657106558,005490
28,삼립식품,2017,Q4,생활소비재,-0.14903348758140963,-0.14903348758140963,-0.04317309691810711,0.052911470361692636,0.28827825767032067,-0.032156731250339576,3.9986521870142484,-0.046527513696990264,005610
28,크라운제과,2017,Q4,생활소비재,-0.20175310955912837,-0.20175310955912837,0.38927166101405186,0.002626254056954158,0.7970204267977035,0.04427901665168488,0.11580912051868775,0.3741074069379304,005740
28,에스엘,2017,Q4,경기소비재,-0.037974506301888096,-0.037974506301888096,0.0016094187005062377,-0.007128681384801605,-0.17296632408773738,-0.10090843492197965,-0.9885466711938582,0.04866019558467875,005850
28,삼성전자,2017,Q4,정보기술,-0.06716811652335422,-0.06716811652335422,0.04112108219745059,0.04883806724104667,-0.11328876625178186,-0.021890273249071,0.12657005401280963,0.015604005577386153,005930
28,SK케미칼,2017,Q4,에너지_화학,-0.08640578571820204,-0.08640578571820204,-0.5546002447830907,0.6802207847006654,-0.5625022213992896,-3.585613409268428,-2.4226551764785222,0.029516965511728218,006120
28,LS,2017,Q4,산업재,0.07619834967488062,0.07619834967488062,-0.00101246587161552,0.002943700561583773,-0.012425973542449564,-0.05078534314215799,1.232338671506064,0.1264004085713014,006260
28,녹십자,2017,Q4,헬스케어,-0.005783587816245543,-0.005783587816245543,0.008111672058138897,7.991012658825625e-05,-0.044554977889668224,-0.0909303409376272,-0.954594260432817,0.08538803569428728,006280
28,삼성SDI,2017,Q4,정보기술,-0.041095324840439824,-0.041095324840439824,0.02004533363017935,0.01883415358984819,0.057183933367373374,0.06097035715603916,1.8744662576354671,0.023440581259759306,006400
28,대한유화,2017,Q4,에너지_화학,0.22191005266217506,0.22191005266217506,-0.009825803606039796,0.06774656599530826,-0.054481948938536195,0.12967334462056024,0.22976593273370804,-0.11951002628417284,006650
28,GS리테일,2017,Q4,생활소비재,-0.10920171221904379,-0.10920171221904379,0.008742354985624257,0.020315229417828817,-0.07616408635835425,-0.09193998463435715,-0.791039922141652,0.24640237284137154,007070
28,오뚜기,2017,Q4,생활소비재,0.001421906037824626,0.001421906037824626,0.008200821908171951,0.018173126400485184,-0.5829216652642478,-0.11505084753713524,-0.34538666616497804,0.03997906446173767,007310
28,동아타이어,2017,Q4,경기소비재,0.0,0.0,0.07265798610698604,-0.0013602229890792294,1.5724973845957115,-2.592064842116436,-42.500545522562675,-0.04098923351082276,007340
28,일양약품,2017,Q4,헬스케어,0.12430095612278758,0.12430095612278758,-0.034484731145657865,-3.058591719875147,-0.1923171337069004,-0.19331668737622631,1.4478949831913375,-0.026526373991276164,007570
28,국도화학,2017,Q4,에너지_화학,0.0809460599245318,0.0809460599245318,0.01447636146089315,0.01923216577415876,-0.0018756497382503845,0.07642355088425923,-0.4362003487738526,0.05345527136308188,007690
28,서연,2017,Q4,경기소비재,-0.1671144756605543,-0.1671144756605543,0.010605970235488593,0.001532263351044394,0.08393026496500644,0.23346018009434766,-1.872989939462629,-0.044521583119631114,007860
28,대덕전자,2017,Q4,정보기술,-0.14864362705953385,-0.14864362705953385,0.06390206307257107,0.3936795873153942,-0.32679923974170855,-0.0408306623416419,-0.4319637071063699,0.021896118622128993,008060
28,서흥,2017,Q4,헬스케어,-0.00025751110231818364,-0.00025751110231818364,0.0019996954984982107,-0.0071611399133136855,-0.11660173479994163,-0.1932691609108801,-0.5095154868551675,0.06068375819570552,008490
28,호텔신라,2017,Q4,경기소비재,0.22507636061213976,0.22507636061213976,0.09625079608187481,-0.04352406493588601,0.011072685892963507,-0.06723120297482488,-0.2847419397783292,0.2418911230532946,008770
28,삼성전기,2017,Q4,정보기술,0.1190642197034259,0.1190642197034259,-0.03002383908436712,-8.64870310041662,5.928135833108513,-0.0638358463119606,-6.87221569363808,0.17798914920829823,009150
28,한샘,2017,Q4,경기소비재,-0.012244800159810824,-0.012244800159810824,-0.004260483345329802,0.04785328867819971,-0.209894516003181,-0.1091371290436901,-0.1975795695654743,-0.28225481008002434,009240
28,광동제약,2017,Q4,헬스케어,0.0690218013204262,0.0690218013204262,0.0022195387235015573,0.009804765678488536,-0.05655968267550893,-0.13220796645827604,-0.30252095018827374,-0.0014642845314028958,009290
28,현대중공업,2017,Q4,중공업,-0.01841720279183428,-0.01841720279183428,-0.08497675800470794,-0.029126121654050263,0.16944754707234488,0.13634496926825168,-4.721772237331253,-0.039651490183877015,009540
28,무림P&P,2017,Q4,철강_소재,0.5399634807658368,0.5399634807658368,-0.0126772030271729,0.06781272213241074,-0.037927765595344165,0.0717813848360076,0.4054628112447962,0.11432067015732855,009580
28,모토닉,2017,Q4,경기소비재,0.12266584179308465,0.12266584179308465,-0.02210342761065054,0.007976515691352937,-0.0499999724463116,-0.06276109836753574,-0.6277890256431258,0.06820573592469749,009680
28,한화케미칼,2017,Q4,에너지_화학,0.04230328307032655,0.04230328307032655,-0.012744781062113741,0.00618675922277756,-0.2048835594469186,0.01824949767604811,-0.31665110215889913,-0.009842198266168705,009830
28,OCI,2017,Q4,에너지_화학,0.3415441103457459,0.3415441103457459,-0.022155986524073246,0.024185670205961962,-0.21066835562112762,0.011982143799324607,0.20960094006124041,-0.0009853893393131459,010060
28,LS산전,2017,Q4,산업재,0.08046051358554096,0.08046051358554096,0.00772660547839199,0.017213541954893552,-0.1690454190749059,-0.012183986436541505,-0.6681760357393509,0.29306773954529763,010120
28,고려아연,2017,Q4,철강_소재,-0.01724401903186206,-0.01724401903186206,0.003636577317198686,0.018192570372095096,-0.013182117726196263,0.031308199580105,0.04003100579743624,-0.051965645577934316,010130
28,삼성중공업,2017,Q4,중공업,-0.19236031889095792,-0.19236031889095792,0.02433618751367761,-0.12130068231436508,0.26344271082023574,-0.19697343572335302,-19.890879567224278,-0.024362785350564787,010140
28,현대미포조선,2017,Q4,중공업,0.08969641466375573,0.08969641466375573,-0.3365575243771074,0.06545086132247757,-0.21606539096277233,-0.04868417559335814,-1.8653398826365817,-0.004316584655314457,010620
28,화신,2017,Q4,경기소비재,-0.14896729014968427,-0.14896729014968427,0.08143443221421243,-0.024036225070200312,-0.34288544087266304,0.05810234364982336,0.7611012680917912,-0.09651558164761077,010690
28,아이에스동서,2017,Q4,건설,-0.10459321326294091,-0.10459321326294091,-0.018243361363502242,0.019486974950244873,-0.013055268015280563,-0.1486825397694178,-0.33298130244030455,0.03992921953393652,010780
28,S-Oil,2017,Q4,에너지_화학,0.05156280910234389,0.05156280910234389,0.13988981370132536,0.08284169960148846,0.06681662434130065,0.11559930374024718,-0.3299701215202778,-0.12717692422191945,010950
28,LG이노텍,2017,Q4,정보기술,-0.15998696957380687,-0.15998696957380687,0.13706816748830786,0.2598548573931061,0.08832522466992132,0.5736807961894173,1.585857817617382,0.044742327572851,011070
28,롯데케미칼,2017,Q4,에너지_화학,0.26595742582410187,0.26595742582410187,-0.013189085993327687,0.027855305715551948,-0.11220397967756834,0.0317341164750673,-0.12461357793346095,-0.08940087925327014,011170
28,현대상선,2017,Q4,산업재,-0.2182255333682668,-0.2182255333682668,-0.07157615498461856,0.12836661375012248,-0.042915305849370866,-0.06541930102488225,2.0232533304856237,0.40572645455697803,011200
28,현대위아,2017,Q4,경기소비재,-0.1383933070124657,-0.1383933070124657,0.04350055872462377,-0.03808132304819234,-0.045520912943667224,-0.014120256753099136,-17.288394914490418,-0.042813546253434476,011210
28,금호석유,2017,Q4,에너지_화학,0.36606033424288453,0.36606033424288453,-0.02354210596558981,0.04202206895471883,-0.12858338558920357,0.01155481512018297,0.569986596461957,0.13213099254772287,011780
28,SKC,2017,Q4,에너지_화학,-0.03269941847919782,-0.03269941847919782,-0.014639212884146713,-0.01785990361072276,-0.07760548736646966,-0.12069707455308143,-0.23341504361262932,0.04585594825168908,011790
28,현대모비스,2017,Q4,경기소비재,-0.04294851040502164,-0.04294851040502164,0.0028485334348657965,0.012873796108932245,-0.034579471773398485,-0.043705768616109086,0.187005481483282,-0.03845266523319882,012330
28,한화테크윈,2017,Q4,중공업,-0.1466206625717485,-0.1466206625717485,0.019668067912734122,0.0047984019931976984,-0.04908055467516481,0.15922589099443174,2.2005953540780236,-0.03228483745982873,012450
28,현대산업,2017,Q4,건설,0.05853474064697794,0.05853474064697794,-0.014849624293850283,0.017133707330057923,-0.12516392282869726,0.12602269150846612,0.14372560242074006,0.19995508195308825,012630
28,에스원,2017,Q4,경기소비재,0.09869281813074865,0.09869281813074865,-0.0012901458110864406,0.026285763780522498,0.1314098600279061,0.01993897370279263,-0.3276690565117727,-0.05067779766378799,012750
28,한솔케미칼,2017,Q4,에너지_화학,0.026713244369351442,0.026713244369351442,0.027047565658832484,0.01664334225224806,-0.0047867707510118596,-0.011834126952481427,-0.36394246636340466,-0.002550211994246713,014680
28,동원시스템즈,2017,Q4,에너지_화학,0.06290371723835547,0.06290371723835547,0.0032123019689387355,0.05430248537704241,0.38309295327836934,0.012697969355552452,-0.27431829586109546,-0.11185244735742148,014820
28,유니드,2017,Q4,에너지_화학,0.12887550708282383,0.12887550708282383,0.027119087926755547,1.2929080213774924e-05,0.3396776155445731,-0.07306858209379452,-0.17192380439882138,0.11070152644689366,014830
28,한국전력,2017,Q4,생활소비재,-0.07429485129617441,-0.07429485129617441,0.0027363130853956807,-0.011181089206153683,0.0176311121315198,-0.04468164098180505,-0.9816183241311021,0.12546416759389964,015760
28,SK텔레콤,2017,Q4,커뮤니케이션서비스,-0.019053309746288723,-0.019053309746288723,0.020317736934436725,0.010236818087558275,0.026278426737371907,-0.0135030932642618,-0.10790862413235713,-0.06036099655273837,017670
28,현대엘리베이,2017,Q4,중공업,0.48308545217253007,0.48308545217253007,0.2824764412428924,-0.1432829954608663,0.3599388226764486,-0.13163486765924215,-0.15892861595760388,0.44992560097887235,017800
28,삼성에스디에스,2017,Q4,정보기술,0.3633987004836898,0.3633987004836898,-0.009762719585531099,0.03183938802203734,-0.5499494521467453,0.04549054733376212,0.0780529689238858,-0.14997843629684904,018260
28,한온시스템,2017,Q4,경기소비재,-0.06939085903204953,-0.06939085903204953,0.03668885359463525,0.02104259235421302,-0.0356167026484665,-0.1252154727006376,-0.012916449417988751,-0.05204916313831523,018880
28,대교,2017,Q4,경기소비재,0.043758050651445425,0.043758050651445425,-0.0038528340343406686,0.002386832454960741,0.12435889590423743,-0.01906433905415761,-0.028216687111926042,-0.023176632305907868,019680
28,한섬,2017,Q4,경기소비재,0.16834146222945656,0.16834146222945656,-0.0056642349084045085,0.024380900922057025,-0.24225711294339025,0.5430107811015628,1.0307303241518522,0.038747731152722675,020000
28,일진머티리얼즈,2017,Q4,정보기술,0.03964166923822829,0.03964166923822829,-0.0512293987917517,-0.027937287704274172,-0.15013597824348102,-0.11600025187330776,-0.6093357271095152,-0.08392733455899663,020150
28,코웨이,2017,Q4,경기소비재,-0.04664038977928104,-0.04664038977928104,0.09824356784001487,0.0031072909709168872,-0.22124883638192527,-0.007238452323833688,-0.1867732687807946,0.010008958569819083,021240
28,롯데쇼핑,2017,Q4,경기소비재,0.0793924893035656,0.0793924893035656,-0.006507769601740598,0.15055931035454195,0.03472755266433891,-1.1612259475217477,1.3745355292533383,-0.051348459880846714,023530
28,한국단자,2017,Q4,산업재,-0.19060520775301398,-0.19060520775301398,0.019899973540922877,0.012737461769136482,-0.02718493449787096,-0.0213743306729276,-0.05163321319324499,-0.06267468360465307,025540
28,남해화학,2017,Q4,에너지_화학,0.6698487100673508,0.6698487100673508,0.0065660758182657375,-0.013896900696486747,0.5237574955911333,0.039705752206272704,-1.8971039139665766,0.3659773256371174,025860
28,삼성엔지니어링,2017,Q4,건설,0.48502412230596204,0.48502412230596204,-0.02090553787895355,6.63744188318254,-0.25853606288273645,-0.11536720619407759,3.0582646858086333,0.034477340035136195,028050
28,삼성물산,2017,Q4,경기소비재,0.06341150130294225,0.06341150130294225,0.011011929011618848,0.28278640361635565,0.06097193090148578,-0.010474934658539214,0.29458634131907524,-0.08957878696409087,028260
28,신도리코,2017,Q4,정보기술,0.1118675755158587,0.1118675755158587,-0.00978361150783369,0.009194220433018652,-0.2630465230717103,-0.012637231341930621,-0.19679396087878354,-0.09892080504600474,029530
28,제일기획,2017,Q4,커뮤니케이션서비스,-0.03791708898999439,-0.03791708898999439,-0.017580467437628755,0.029247002417571055,-0.5619326942757024,0.11581637379242937,0.22682460129969795,0.07672048559557727,030000
28,KT,2017,Q4,커뮤니케이션서비스,0.00493876419356485,0.00493876419356485,0.00939795531914811,-0.021342152786148927,-0.01731958750276741,0.06105534712021421,-0.7776034010823635,-0.015919384177789965,030200
28,LG유플러스,2017,Q4,커뮤니케이션서비스,0.0437630148841488,0.0437630148841488,0.0111354003006634,0.09311402609784758,-0.07239977598069991,0.08811562622359159,-0.03806853352303696,0.02172645455697799,032640
28,세종공업,2017,Q4,경기소비재,0.09097407081446915,0.09097407081446915,-0.007001136382205675,-0.0001845532888157253,0.26709998238187915,0.09624492192631129,1.2969392447500914,-0.039820768619866505,033530
28,KT&G,2017,Q4,생활소비재,-0.05911545936527179,-0.05911545936527179,0.010367853652527792,0.24008635838894343,-0.477990578473227,-0.13445217196662174,-0.2424178199158824,-0.0008389680084445739,033780
28,무학,2017,Q4,생활소비재,0.0029167028065701928,0.0029167028065701928,0.15041422581200647,-0.01094649998189734,-0.37851035013047707,-0.08803700949596682,-0.9687784668900615,-0.03293193053618971,033920
28,두산중공업,2017,Q4,중공업,-0.02916919858377489,-0.02916919858377489,0.018308238010345423,-0.06948751653551055,-0.13959035544902532,0.2021275270132179,-0.9125758395304707,0.28054758102498945,034020
28,SBS,2017,Q4,커뮤니케이션서비스,0.09360478545121158,0.09360478545121158,0.021916729151953307,0.039268801981318324,1.3619558717592861,0.3850467557566293,-5.160036793511576,0.01635574230050323,034120
28,LG디스플레이,2017,Q4,정보기술,-0.06413068386881884,-0.06413068386881884,0.08258375805945462,0.05478963776752477,-0.06024548949151487,-0.02476324213827419,-1.282770562256272,-0.11238137805149839,034220
28,SK,2017,Q4,정보기술,0.11697012905511839,0.11697012905511839,0.005158093798668162,-0.0124781291007936,-0.0014984872387886483,-0.07555049528855895,-0.9159190199704441,0.025578234176675697,034730
28,강원랜드,2017,Q4,경기소비재,-0.18326573216788106,-0.18326573216788106,0.11681244390354739,0.02655869697928659,-0.9419393250471746,0.011615869372369358,-0.3042130254275759,0.011524773654505684,035250
28,NAVER,2017,Q4,커뮤니케이션서비스,0.023345685819727034,0.023345685819727034,-0.005163777138484815,0.043008621103411304,-0.48065726047233814,0.0662093669818633,0.05735445288571994,-0.09113799412642466,035420
28,한국가스공사,2017,Q4,생활소비재,0.22407366224247538,0.22407366224247538,-0.03324528693711337,-0.019064386590765925,-0.022287435828927893,0.726651741390451,-2.6608454095452245,0.2188319700870702,036460
28,엔씨소프트,2017,Q4,커뮤니케이션서비스,0.03490457706709513,0.03490457706709513,0.13454223644000574,0.05039118982316526,0.2328798610447229,-0.3104636016761684,-0.465823012235671,-0.19370084818128563,036570
28,팜스코,2017,Q4,생활소비재,0.10977666175640563,0.10977666175640563,-0.005003940938722917,0.03362964367511645,-0.09725661479433767,-0.035069534503119226,-0.22123697323899882,0.020848069893140805,036580
28,대우조선해양,2017,Q4,중공업,0.5218048294602841,0.5218048294602841,-0.12574009474770897,-11.470368969284785,0.010167313837156744,0.05042391321012696,-2.9558085650142187,-0.050739980405324146,042660
28,두산인프라코어,2017,Q4,중공업,0.11213411646875471,0.11213411646875471,-0.03220162285319439,-0.47328526211447675,-0.10594996951621882,0.018202294508173678,0.4304464416297793,0.13536130743664754,042670
28,한미반도체,2017,Q4,정보기술,0.18465200066861137,0.18465200066861137,0.15077872155396443,-0.0484565553259132,-0.5148198897484462,-0.02690788923040821,-0.20297925641407344,-0.07792508441272449,042700
28,대우건설,2017,Q4,건설,-0.11673522808773876,-0.11673522808773876,-0.008809939794810706,-5.468051958415938,-0.08263755111927173,-0.008245683923955638,-4.01528968736196,0.28179562188871515,047040
28,대우인터내셔널,2017,Q4,산업재,0.23012701963408144,0.23012701963408144,-0.01071172615879401,0.017202800681869856,0.030797206163168056,0.0299104051351764,-0.11804043109013762,0.08587388027143088,047050
28,한국항공우주,2017,Q4,산업재,0.05683325993621334,0.05683325993621334,0.09954746560242866,-0.1829039811189409,0.0017984595078830434,-0.29162236545134523,0.941601439245068,-0.14556752890467015,047810
28,동원F&B,2017,Q4,생활소비재,0.0903775817697674,0.0903775817697674,0.010521062843121154,-0.028440333998643652,0.14994743126372545,-0.2592961292120991,-1.1320954464677195,0.08545927449712974,049770
28,한전KPS,2017,Q4,산업재,0.21906294070207016,0.21906294070207016,-0.0015109977605550773,0.04708626020708406,-0.7607888401470023,0.2274946842126191,0.16832725870359666,-0.039812006981483544,051600
28,LG생활건강,2017,Q4,생활소비재,0.03796492373412359,0.03796492373412359,0.04038251728136344,0.03637292340061715,-0.06326564157921188,-0.06067772010117567,-0.272684521767244,0.051399488659872636,051900
