,name,year,quarter,sector,Relative Return,Relative Return,비유동자산 변화율,이익잉여금 변화율,비유동부채 변화율,매출액 변화율,영업이익 변화율,Label,Code
35,LG,2016,Q1,정보기술,0.005402126438243237,0.005402126438243237,0.00010678800967456326,0.011891785209052541,0.00243883744103246,-0.39652544690367986,-0.2283839299735071,-0.09291841151364286,003550
35,S&T중공업,2016,Q1,산업재,-0.2561027425845893,-0.2561027425845893,-0.00930790429790851,-0.016377427727392035,-0.012073186908267974,-0.7941917189010732,-1.0383732818632392,-0.11468788997026425,003570
35,쌍용차,2016,Q1,경기소비재,-0.09450365251802548,-0.09450365251802548,0.00585464489056986,-0.02237003055405873,-0.010787799810489829,-0.7601638376494312,-1.259507625006309,-0.09437374569527021,003620
35,남양유업,2016,Q1,생활소비재,-0.06863495201839015,-0.06863495201839015,-0.048652696455431466,0.0030094677168606143,0.08778523140518835,-0.7640961350617557,-0.7955220487716779,-0.09472363552423035,003920
35,삼성정밀화학,2016,Q1,에너지_화학,-0.12318272714689013,-0.12318272714689013,-0.055910782983590535,-0.11881159969335375,-0.01423659849374359,-0.7541098404776907,-2.7527736872614748,-0.05296271180271714,004000
35,현대제철,2016,Q1,철강_소재,-0.03988730939015063,-0.03988730939015063,-0.0020864963321099994,0.009029430641764424,-0.012205872283884256,-0.7787220018500504,-0.8257112560884304,-0.11226360628855261,004020
35,한솔홀딩스,2016,Q1,경기소비재,0.004798380443542884,0.004798380443542884,0.09567888759328502,0.010965783145963082,0.06700647326584308,-0.6848248434602282,-0.5855755368974123,-0.1427248246727712,004150
35,신세계,2016,Q1,경기소비재,0.06188974348592534,0.06188974348592534,0.04256060138302975,0.015745885331666543,0.16808417157541,-0.7457085105767045,-0.7599364525330156,-0.19409109127495283,004170
35,농심,2016,Q1,생활소비재,-0.005639651422808933,-0.005639651422808933,0.01146604662845796,0.07763551765089205,0.0472818448848622,-0.7455429297746425,-0.7275599360154745,-0.1780270453076065,004370
35,세방전지,2016,Q1,경기소비재,0.030639743485925346,0.030639743485925346,0.0102282087165817,0.015948475264389472,0.2112662051566978,-0.7648147160233574,-0.7864819649913841,-0.14113277323642356,004490
35,조광피혁,2016,Q1,경기소비재,-0.01724888876954764,-0.01724888876954764,0.017268241429970077,0.03815851759001876,0.42540969978335497,-0.7112979909234546,-0.0506113161156766,0.22462035887204101,004700
35,한솔테크닉스,2016,Q1,정보기술,0.10386480439965097,0.10386480439965097,-0.012102868319031734,-0.7772921973349302,-0.18503422430255156,-0.7839048728050397,-0.7695006744684763,-0.20771220901654622,004710
35,효성,2016,Q1,에너지_화학,-0.171395948153815,-0.171395948153815,0.00169098091084674,0.05562448194294589,-0.061464459481702094,-0.7645539979174539,-0.6914149430869692,0.1534777984746975,004800
35,삼광글라스,2016,Q1,철강_소재,0.04251725696243771,0.04251725696243771,-0.0004138735660828008,0.005003487069095147,-0.16267404916076023,-0.7715127951350316,-0.7675294216902232,-0.1894427391157933,005090
35,빙그레,2016,Q1,생활소비재,-0.009581848014798968,-0.009581848014798968,-0.009424675253938641,-0.8195465855092996,0.09994805581988464,-0.7904747197257899,-0.9419901614504285,-0.11018559045260598,005180
35,롯데칠성,2016,Q1,생활소비재,0.1148799477440989,0.1148799477440989,0.01619755471999751,0.008610675607727769,-0.0746480990131112,-0.7632764518514848,-0.7286895738437257,-0.24769800863879976,005300
35,현대차,2016,Q1,경기소비재,-0.10878333343715157,-0.10878333343715157,-0.0009746244912722801,0.03153643104020021,0.03945008711439946,-0.7402743592248857,1.704812647753029,-0.07099353155767482,005380
35,현대그린푸드,2016,Q1,생활소비재,0.015734933866686868,0.015734933866686868,0.037447624114595346,0.03013673746034895,0.08448443792012084,-0.7245226634801425,-0.6699880973106936,-0.14465697385225118,005440
35,POSCO,2016,Q1,철강_소재,-0.03435313400695214,-0.03435313400695214,0.0017269653476190694,-0.0009798154618235744,0.009846761020691375,-0.7747849332762624,-0.7399242079324546,0.034913861132760265,005490
35,삼립식품,2016,Q1,생활소비재,0.09709641899432499,0.09709641899432499,-0.008244666491319608,-0.013710955167176131,0.06026523736485334,-0.7513390535754894,-0.847272192467714,-0.2779688257670116,005610
35,크라운제과,2016,Q1,생활소비재,-0.06421746058080974,-0.06421746058080974,-0.0007563018468796923,0.007345332191925902,0.01793515323212791,-0.7369974551722236,-0.7994026433476038,0.0,005740
35,에스엘,2016,Q1,경기소비재,-0.018474761589751715,-0.018474761589751715,0.0046713199171164455,0.011912308711836017,0.16778574804960034,-0.7648919274655775,-0.7764203575788102,-0.08397489055776919,005850
35,삼성전자,2016,Q1,정보기술,-0.017679399203446352,-0.017679399203446352,-0.03077684254038604,-0.032677462184441786,0.15206979865587367,-0.7580358484404188,-0.7745616860156371,0.16571017441977415,005930
35,SK케미칼,2016,Q1,에너지_화학,-0.05323899330776739,-0.05323899330776739,0.0033311771354656017,0.0071270390944271345,-0.11863004751938067,-0.7638875686695009,-0.5592145130961783,-0.15460176219070887,006120
35,LS,2016,Q1,산업재,0.0730959190561809,0.0730959190561809,-0.0001115263152693391,-0.00867997732120751,-0.0005966416690733611,-0.7758744803067475,-0.7825087270188503,0.0594178923702119,006260
35,녹십자,2016,Q1,헬스케어,-0.01722413402096781,-0.01722413402096781,0.03975475845883736,-0.024887820619477696,-0.26993068260696884,-0.7715758157945337,-0.9168040094561072,-0.00951536102852494,006280
35,삼성SDI,2016,Q1,정보기술,0.09052292737625928,0.09052292737625928,-0.09065998911413464,-0.18280110696392005,-0.11839999960287062,-0.8416533709998514,2.6446907778367286,0.060029098997607486,006400
35,대한유화,2016,Q1,에너지_화학,-0.1192157813570027,-0.1192157813570027,0.002029454282282517,0.05988834564225187,-0.03571692433947615,-0.7722536815769717,-0.7146884735914154,-0.05071435023551498,006650
35,GS리테일,2016,Q1,생활소비재,0.22752201212244957,0.22752201212244957,0.01692235033920375,-0.27172821997869867,0.00876846528346964,-0.7418784828872695,-0.8760426314515606,-0.1831230244588442,007070
35,오뚜기,2016,Q1,생활소비재,-0.037608809036820734,-0.037608809036820734,0.0028205161537535606,0.024285956279546328,0.03997772476243289,-0.7270288323207548,-0.736795861802686,-0.13600658228746648,007310
35,동아타이어,2016,Q1,경기소비재,0.05249128167675797,0.05249128167675797,0.05881347716188223,0.004337380263165658,0.16349709829905157,-0.7717956239323045,-0.719394962578735,-0.11504316027811913,007340
35,일양약품,2016,Q1,헬스케어,-0.05471804705359408,-0.05471804705359408,0.0019828858503245783,-5.277133551425156,-0.022012233236747725,-0.6998337434144015,-0.10287692525547143,0.028678102094541358,007570
35,국도화학,2016,Q1,에너지_화학,0.010665903373234382,0.010665903373234382,0.051021546374992566,0.008450313512221586,-0.03845115759940387,-0.7583774979334995,-0.7981236219630494,-0.1222520140915675,007690
35,서연,2016,Q1,경기소비재,-0.0025080297934268816,-0.0025080297934268816,0.009751225134712271,-0.0005991133070256671,8.191376755192113,-0.2384789452281273,0.11984860792400287,-0.13455741865097368,007860
35,대덕전자,2016,Q1,정보기술,-0.09651896158373863,-0.09651896158373863,0.22495137857410819,-0.9010815646992548,0.42669061752441295,-0.7977071058664476,-0.9150201686423336,0.013435611939242587,008060
35,서흥,2016,Q1,헬스케어,0.1218431730422396,0.1218431730422396,0.0009087672311420825,0.003703816226184653,-0.05676046619816699,-0.7463648946168054,-0.7980902545534028,-0.18526692966740427,008490
35,호텔신라,2016,Q1,경기소비재,0.047890874707644804,0.047890874707644804,0.12045714067597224,-0.2849984878995385,0.8752203889757357,-0.7297264474366855,-0.7964848159809251,-0.1644319771700335,008770
35,삼성전기,2016,Q1,정보기술,-0.0993868630074062,-0.0993868630074062,0.0039046385619108115,-0.5773526410076378,0.037021832588386205,-0.7686757895379387,-45.332605077742556,0.10466947210532883,009150
35,한샘,2016,Q1,경기소비재,-0.16688743490313743,-0.16688743490313743,0.014897266281300281,0.013263236301712666,0.20300271845748896,-0.74429906583132,-0.7887753673998512,-0.1103412805828432,009240
35,광동제약,2016,Q1,헬스케어,-0.07118412840981422,-0.07118412840981422,0.04038995296365222,0.01606803835102877,-0.046222656571088594,-0.7621954498671589,-0.7784243879994249,-0.1682829088470521,009290
35,현대중공업,2016,Q1,중공업,-0.025308210769684588,-0.025308210769684588,-0.010154695788428314,0.0341930243557198,-0.04196111431759619,-0.7730340511325435,-1.0604371935789663,0.30707160652611776,009540
35,무림P&P,2016,Q1,철강_소재,-0.09006538471920286,-0.09006538471920286,-0.014386587651964433,-0.03161285481972831,-0.18063940495601494,-0.7435331640583767,-0.8286866493702895,-0.049888667429554875,009580
35,모토닉,2016,Q1,경기소비재,-0.08222482085968166,-0.08222482085968166,0.07560126980076998,0.018432886905623835,-0.02002152678993685,-0.7559304575871453,-0.8455239536321137,-0.0662575665212806,009680
35,한화케미칼,2016,Q1,에너지_화학,0.025901543881499196,0.025901543881499196,0.0015888564198758282,0.03931890268611005,-0.01821187873282859,-0.7612143015441271,-0.6548647421653722,0.02973855793924371,009830
35,OCI,2016,Q1,에너지_화학,0.1354978076313612,0.1354978076313612,-0.028012840073528444,0.1402278348683239,-0.26601143534485694,-0.7371666979452385,-1.1467997945609112,-0.21887881235146914,010060
35,LS산전,2016,Q1,산업재,0.05913069842068881,0.05913069842068881,-0.01066895557683567,-0.016823095427175416,-0.04806286739044385,-0.7806463409651488,-0.8010567726387515,-0.15865008329183045,010120
35,고려아연,2016,Q1,철강_소재,0.013574645662400556,0.013574645662400556,-0.08872394930556626,-0.001572715006051939,-0.01843867315812675,-0.7148124459043945,-0.7235239385546044,-0.003854981588739842,010130
35,삼성중공업,2016,Q1,중공업,-0.17209840243745703,-0.17209840243745703,0.08733131398308314,0.009793807592386239,-0.20112287663193684,-0.7444840050589239,-1.0113594679963038,-0.05073426959654201,010140
35,현대미포조선,2016,Q1,중공업,0.07554966713593551,0.07554966713593551,0.015779900219003773,0.04238936357171008,-0.12139706664569394,-0.7533895998702602,0.1830514122728375,0.12352861010544332,010620
35,화신,2016,Q1,경기소비재,-0.032307944199506736,-0.032307944199506736,-0.06371797435072302,-0.03872032508834744,-0.03811398259562804,-0.7812329634126101,-0.367021307301892,0.19175891665319145,010690
35,아이에스동서,2016,Q1,건설,0.042723943070124934,0.042723943070124934,-0.03353129647990516,0.09218698651830581,-0.12513504332532288,-0.643851357249769,-0.518646002673675,0.21964518954462248,010780
35,S-Oil,2016,Q1,에너지_화학,-0.09629738514744546,-0.09629738514744546,0.013457560591986661,0.07684092499650608,0.009087541003751642,-0.8083640092224422,-0.3984814164314264,-0.170820468687368,010950
35,LG이노텍,2016,Q1,정보기술,-0.043700186495597565,-0.043700186495597565,-0.006512849521508546,-0.1372123893663605,-0.19737743767968607,-0.8053637875714021,-1.096478169827468,0.12340516692821714,011070
35,롯데케미칼,2016,Q1,에너지_화학,-0.1401129923463986,-0.1401129923463986,0.12612162110952552,0.030459303713132213,-0.0002431081165940041,-0.7731843225865674,-0.7127680802329719,-0.0007790827229420955,011170
35,현대상선,2016,Q1,산업재,-0.31363993851912686,-0.31363993851912686,-0.10220984906155228,0.10801932172822859,-0.28828411281723487,-0.7892950964613153,-0.38430563099764625,-0.4646852423165565,011200
35,현대위아,2016,Q1,경기소비재,-0.09916794882176697,-0.09916794882176697,-0.010598253627399079,0.009952496702105629,-0.07917418776439167,-0.7709865484277794,-0.8376324203564879,-0.16277061273030213,011210
35,금호석유,2016,Q1,에너지_화학,0.14977093063493932,0.14977093063493932,0.012016264819264988,0.014223228230065832,-0.1305895055506533,-0.7754043690770092,-0.6848169132829598,-0.11187737889313507,011780
35,SKC,2016,Q1,에너지_화학,-0.04490749866099526,-0.04490749866099526,-0.011103452823888027,-0.0021187394149149164,0.14574861579151244,-0.7793973164271106,-0.8180099047966796,-0.025663861228004493,011790
35,현대모비스,2016,Q1,경기소비재,0.05776817892274401,0.05776817892274401,0.0008668269252882776,0.00986191976529649,0.0032852574784838495,-0.7406387995088068,-0.7545111750530107,-0.04971800343283163,012330
35,한화테크윈,2016,Q1,중공업,0.2646872512391267,0.2646872512391267,-0.17397624953465973,0.18881579243581714,-0.1163559668763886,-0.7566759046181224,-1.2932610365065218,0.22504868852247512,012450
35,현대산업,2016,Q1,건설,-0.026887637838025513,-0.026887637838025513,1.864308760235467e-05,0.0005773383777227803,-0.06879031553192438,-0.7957605854605524,-0.8051514502873612,-0.043726091106808855,012630
35,에스원,2016,Q1,경기소비재,0.12805427340045528,0.12805427340045528,-0.008317637565446345,0.011163858249415126,-0.09044102434549972,-0.7590231802807179,-0.6962148175031753,0.008427047862904602,012750
35,한솔케미칼,2016,Q1,에너지_화학,0.38351119500504727,0.38351119500504727,0.02099090057975217,0.0797749655012312,0.0969085797157272,-0.7330728100263972,-0.6328219043732193,0.13034264519103736,014680
35,동원시스템즈,2016,Q1,에너지_화학,-0.031469322366837534,-0.031469322366837534,-0.08489448749187767,0.2593690561860027,-0.5714450431103931,-0.7356095064114354,-0.670609168334048,-0.21127548913522995,014820
35,유니드,2016,Q1,에너지_화학,-0.015896250448929918,-0.015896250448929918,0.020160626220568245,-0.005658036272685574,-0.041311975062280126,-0.7466306319519308,-0.7208971826476824,-0.10289678248751447,014830
35,한국전력,2016,Q1,생활소비재,0.038853835943549186,0.038853835943549186,0.01457280145140416,-0.027924082975037123,-0.047823939472276256,-0.7340957368766374,-0.9347345900142384,-0.07216715727288248,015760
35,SK텔레콤,2016,Q1,커뮤니케이션서비스,0.032929691692332404,0.032929691692332404,-0.022408740273466843,-0.019388903598981155,0.03778104596630394,-0.7532638224528367,0.0705283487338948,0.003591069211464598,017670
35,현대엘리베이,2016,Q1,중공업,0.1041648837786755,0.1041648837786755,-0.06204019317317433,-0.5760716529061932,0.05424844749211566,-0.7622577327962473,-0.7677257115574956,0.016276732456174878,017800
35,삼성에스디에스,2016,Q1,정보기술,0.05162001679427888,0.05162001679427888,-0.04191336826977432,0.016873352224145544,0.2742725024114041,-0.7815583203956377,-0.8125171851163,-0.07856648295085093,018260
35,한온시스템,2016,Q1,경기소비재,0.23366665400739517,0.23366665400739517,0.0010452590429013142,-0.031543030662563476,10.652228068475834,-0.7490679599890997,-0.17182812382669854,-0.026606545994218668,018880
35,대교,2016,Q1,경기소비재,-0.09702509167890982,-0.09702509167890982,0.00833432207961926,-0.0010989539171187834,0.36849627504794946,-0.7443420320070495,-0.7912323526369914,-0.1631910943434729,019680
35,한섬,2016,Q1,경기소비재,0.07173775837426281,0.07173775837426281,0.010859029985282431,0.019207039166847073,0.19069428313466585,-0.7185855570535886,-0.6350709638537526,-0.12235445133964723,020000
35,일진머티리얼즈,2016,Q1,정보기술,0.2699963456068626,0.2699963456068626,0.0037923935420955956,0.11787767903815993,0.0695582329317268,-0.7564404082741492,-0.3675281433328048,0.07825357356313102,020150
35,코웨이,2016,Q1,경기소비재,0.06009996395081871,0.06009996395081871,0.03028220303296303,-0.09632125754329812,0.15964033588429838,-0.7327439971268888,-0.7258419283674131,-0.12033052789467116,021240
35,롯데쇼핑,2016,Q1,경기소비재,-0.1180115698952878,-0.1180115698952878,0.004576067396984573,0.004020232966379211,0.042416235964289006,-0.7521029953373175,-0.7345942197985315,-0.21203928702907587,023530
35,한국단자,2016,Q1,산업재,-0.06174262071043478,-0.06174262071043478,0.005360399768115753,0.02305709167560277,0.04900724256586009,-0.7336973031581204,-0.7055305399570954,-0.11560638996363667,025540
35,남해화학,2016,Q1,에너지_화학,0.06864325305003591,0.06864325305003591,0.019427540057097126,0.005825764234832942,0.10828901121124823,0.14199657893621853,-0.7848076774712363,-0.19072252225831157,025860
35,삼성엔지니어링,2016,Q1,건설,0.03037750572368758,0.03037750572368758,0.052648598147214676,-0.15359420741788787,-0.21339998912334646,-0.77654926478933,-0.9737348015299072,-0.09026630771118492,028050
35,삼성물산,2016,Q1,경기소비재,-0.1017541557183187,-0.1017541557183187,-0.01754364872254921,-0.06820650878901902,-0.09113964567404698,-0.48681959691928267,0.9425742536590671,0.06310425471402449,028260
35,신도리코,2016,Q1,정보기술,-0.04616794882176696,-0.04616794882176696,0.016532676614405384,-0.005076952709816118,0.127810581804225,-0.7270123261602082,0.21243502725514674,0.03321001264586938,029530
35,제일기획,2016,Q1,커뮤니케이션서비스,-0.0030696829258132045,-0.0030696829258132045,-0.04742025935222427,-0.036704231450991553,-0.3406268155061084,-0.751569782640028,-0.8335603280296989,-0.01956933386482041,030000
35,KT,2016,Q1,커뮤니케이션서비스,0.08138760673378859,0.08138760673378859,-0.036770276083290865,0.0032328246932229465,-0.03342885428171816,-0.7520500837044102,-0.6675074664876253,-0.033891037448811286,030200
35,LG유플러스,2016,Q1,커뮤니케이션서비스,0.05310477845096031,0.05310477845096031,-0.02830987433118526,0.0035141188757445985,-0.0252757638645138,-0.7483410339117649,-0.7309880989955626,-0.018441639005782266,032640
35,세종공업,2016,Q1,경기소비재,0.04666538451156637,0.04666538451156637,0.0391284956030582,-0.0018130593871987788,0.060056318037658096,-0.7659429129733936,-0.7223412258843981,0.12832164601837232,033530
35,KT&G,2016,Q1,생활소비재,0.1917513336894438,0.1917513336894438,0.0019532149857295344,-0.732161079414392,0.09319289238427997,-0.7514835917804543,-0.7360383559761132,-0.14872587673188048,033780
35,무학,2016,Q1,생활소비재,-0.07640884518031038,-0.07640884518031038,-0.03505433045847739,-0.0009394126337783915,0.0,-0.775626375667578,-0.8272047356148746,-0.29197951385410953,033920
35,두산중공업,2016,Q1,중공업,0.12122938807857961,0.12122938807857961,0.014562296978399836,-0.041317404072099606,-0.02374946300013303,-0.8018942023944405,-0.6266683425420337,0.1378535400344948,034020
35,SBS,2016,Q1,커뮤니케이션서비스,0.0022630276092094684,0.0022630276092094684,0.03387554814675742,-0.05714151428463987,-0.010555101650882026,-0.7920545904300521,-1.514977177079937,-0.16733052789467118,034120
35,LG디스플레이,2016,Q1,정보기술,-0.02260374518174348,-0.02260374518174348,-0.0028363398870462353,-0.032118027808579974,0.2709261089177819,-0.7846775111146451,-1.1521049326981951,0.1781595304821888,034220
35,SK,2016,Q1,정보기술,-0.0001983175853244451,-0.0001983175853244451,0.042851141878421206,0.05668741767842511,0.09025116210744177,0.006088135095671632,1.5511043930388815,-0.047060257624400886,034730
35,강원랜드,2016,Q1,경기소비재,0.0185274130437845,0.0185274130437845,-0.1363203512589597,-0.017296311326207237,-0.04210664560925348,-0.7325009120786985,-0.7025298684971353,-0.06017062336006495,035250
35,NAVER,2016,Q1,커뮤니케이션서비스,0.06899187330745093,0.06899187330745093,0.02222466394847289,0.04153727684752839,0.019203807910594284,-0.7264888599358551,-0.7390497183891704,0.09810711953182953,035420
35,한국가스공사,2016,Q1,생활소비재,0.12351842649956979,0.12351842649956979,-0.007544715840005822,0.09867394930916018,0.0003683647685075453,-0.7012672604656143,-0.0949217243163899,-0.004459828013295114,036460
35,엔씨소프트,2016,Q1,커뮤니케이션서비스,0.00731353265971452,0.00731353265971452,0.06410064805983007,-0.001459157807492062,1.879133418682858,-0.7253419084353087,-0.7828440938014674,-0.0019713489434424747,036570
35,팜스코,2016,Q1,생활소비재,0.19046076605393145,0.19046076605393145,0.037699482182102395,0.07390775549282314,-0.06360324355930347,-0.7522758726239486,-0.6935248035544437,0.013157518051792848,036580
35,대우조선해양,2016,Q1,중공업,-0.04725479318978072,-0.04725479318978072,-0.035740497289369566,-0.12999257056266444,-0.12340606998630821,-0.7663598656739505,-1.061410044110144,-0.13829224591521272,042660
35,두산인프라코어,2016,Q1,중공업,-0.017926915823201686,-0.017926915823201686,-0.12474900840329473,-0.0640890043319261,-0.26176258112967365,-0.835777937758388,-1.0765097138279023,0.25712058863751125,042670
35,한미반도체,2016,Q1,정보기술,0.13236126080022617,0.13236126080022617,-0.03691192793837483,0.009676725691674326,0.1054240980338641,-0.562013738241973,-0.31118028995323366,-0.1682479590873317,042700
35,대우건설,2016,Q1,건설,0.019620871054009434,0.019620871054009434,0.019228926194048368,-0.0451116399906627,-0.01471629265360086,-0.7418027894936889,-0.8129889199077701,-0.08927410156238276,047040
35,대우인터내셔널,2016,Q1,산업재,0.1484735606121953,0.1484735606121953,-0.003132644658842887,0.02881483375599303,-0.04159806576427383,-0.778136475103941,-0.6962573907777961,-0.12234048035172608,047050
35,한국항공우주,2016,Q1,산업재,-0.022292892336223332,-0.022292892336223332,0.05614862766910367,-0.010449832363755407,0.007569908979616624,-0.7662314206788284,-0.7852938155326765,0.18112626222878564,047810
35,동원F&B,2016,Q1,생활소비재,-0.09811637827593991,-0.09811637827593991,-0.003133441099294698,0.6195284346675167,0.02787103277774916,-0.7137868973953861,-0.595465103209692,-0.26897484335486,049770
35,한전KPS,2016,Q1,산업재,0.15254960843014143,0.15254960843014143,0.021679827734130797,-0.07955732416518269,0.4091739538306127,-0.7889601986686402,-0.8487752464293481,-0.1052709072984652,051600
