,name,year,quarter,sector,Relative Return,Relative Return,비유동자산 변화율,이익잉여금 변화율,비유동부채 변화율,매출액 변화율,영업이익 변화율,Label,Code
30,SK네트웍스,2017,Q2,경기소비재,-0.058777593242336605,-0.058777593242336605,-0.004827006899385755,-0.015448888453976961,-0.08954339863065686,-0.0032814324113570326,-0.32510701263013264,-0.1960592284296609,001740
30,오리온,2017,Q2,생활소비재,-0.2537593226356348,-0.2537593226356348,1.165631959954108,3.6149592305155203,47.92166337625026,0.36595567151290775,0.2867179953906869,-0.005459134665010176,001800
30,고려제강,2017,Q2,철강_소재,-0.010083708129498934,-0.010083708129498934,0.004935008297107801,0.006417223141002237,0.01569236142158492,0.13092257618184266,-0.07245535751497911,-0.15310665999786077,002240
30,넥센타이어,2017,Q2,경기소비재,-0.03566212365884612,-0.03566212365884612,0.011696292170968459,0.03868702669514135,-0.0038727665952492663,0.07349264285401413,0.1960741734646816,-0.166310576512762,002350
30,KCC,2017,Q2,건설,0.09648870505921951,0.09648870505921951,0.1047361583841322,0.016958080721845015,-0.23700357306812225,0.14978842977054319,0.3589136642056878,-0.09493906539262703,002380
30,아모레G,2017,Q2,생활소비재,-0.19942881632401815,-0.19942881632401815,-0.0005100049089176162,0.0009177839002851851,-0.012717444828105995,-0.8996253487953264,-0.9934095464386377,0.15783766278717792,002790
30,한국쉘석유,2017,Q2,에너지_화학,-0.023805395407978984,-0.023805395407978984,-0.01720035635109063,0.07840990774454792,-0.7196593300728261,0.011599000542970472,-0.0028144766989105507,-0.12203013370833395,002960
30,부광약품,2017,Q2,헬스케어,-0.08736549355583235,-0.08736549355583235,0.04340936026860032,0.012882311376704925,0.28898319685574014,0.1494563139958942,0.25535090642074354,0.03419259920863009,003000
30,세아제강,2017,Q2,철강_소재,-0.017093896196598794,-0.017093896196598794,0.02663814433933287,0.012912367727275775,-0.24354479707817878,0.18960421364773117,-0.22824974648841956,-0.16512877437760978,003030
30,일신방직,2017,Q2,경기소비재,-0.0009579955784819686,-0.0009579955784819686,-0.005407843168064086,0.005302848207834776,-0.029261117137617476,0.036096808745418985,-0.09019707857953296,-0.08332433892506423,003200
30,태광산업,2017,Q2,에너지_화학,0.30673286741334826,0.30673286741334826,-0.015534385502239512,0.012243803304738732,0.009943940051320155,0.013351904173352747,0.20253402715148394,-0.07332405841228687,003240
30,한일시멘트,2017,Q2,건설,-0.09165227113750558,-0.09165227113750558,0.022001206562001663,0.027053006533685364,0.9937203036516606,0.32525847119741513,27.71484124531362,0.07450946031834868,003300
30,대한항공,2017,Q2,산업재,0.09689873056460413,0.09689873056460413,0.024905135612618645,-0.6017811256062113,0.10048219796415503,0.014462115017845223,-0.12506326209348284,-0.24487756318235174,003490
30,영진약품,2017,Q2,헬스케어,0.011959066139880035,0.011959066139880035,0.014161614650939347,0.05836719078961017,0.011566478045288875,-0.05281986214300183,-0.5571301517274789,-0.15590136794306436,003520
30,LG,2017,Q2,정보기술,0.0728345059379617,0.0728345059379617,0.015653001633376018,0.0057647216189846695,0.02549506125937895,-0.758107361077818,-0.9007536404784194,-0.005974106358619072,003550
30,S&T중공업,2017,Q2,산업재,-0.03294770782556234,-0.03294770782556234,-0.00837130771692196,0.0028356964280602526,-0.011504315345271077,-0.07524522039502124,-1.1112211673911938,-0.1652097407655618,003570
30,쌍용차,2017,Q2,경기소비재,-0.2343976088312758,-0.2343976088312758,0.03447074710717768,0.45060472616746616,0.01821050175102834,0.14525273894146284,-0.5988016435303984,-0.16666943052586125,003620
30,남양유업,2017,Q2,생활소비재,-0.22634890191258605,-0.22634890191258605,0.05339397829551418,0.003240749186000036,-0.09662522282409203,0.10123093327320243,-0.11850397060452522,-0.12800420780693628,003920
30,삼성정밀화학,2017,Q2,에너지_화학,0.0636927617496209,0.0636927617496209,-0.014393990794548617,0.043471101313249605,-0.08239356917504426,0.12239606585927953,0.5226971966003249,-0.04271150331272767,004000
30,현대제철,2017,Q2,철강_소재,0.04545798562010793,0.04545798562010793,0.0018066150907012357,0.012621823257210396,-0.024708488132411333,0.08049433263515415,0.21803231583898008,-0.12824034758113034,004020
30,한솔홀딩스,2017,Q2,경기소비재,-0.06515014160222274,-0.06515014160222274,-4.9873769490837994e-05,0.007743283703903758,0.042930182618503565,-0.44326206935433476,-0.5966066305041164,-0.1335700103103873,004150
30,신세계,2017,Q2,경기소비재,-0.08463712391354586,-0.08463712391354586,-0.007283396869530834,0.01917972658604339,0.25477757510874643,-0.03537198614599246,-0.3047035146925048,0.11264533343945793,004170
30,농심,2017,Q2,생활소비재,-0.032183292021169714,-0.032183292021169714,0.03286657001082993,0.009831763806827043,-0.11474294815587871,-0.012783161930996711,-0.3950029615563534,-0.03910110997365216,004370
30,세방전지,2017,Q2,경기소비재,-0.04078031410806583,-0.04078031410806583,0.08686897715472464,0.02003849095460053,0.03860823207768105,-0.04507629450132755,0.061389614766740985,-0.21713296299610035,004490
30,조광피혁,2017,Q2,경기소비재,-0.06265704362168188,-0.06265704362168188,0.06627731062152842,0.04602726283672465,0.15819984844447044,0.05734888725976761,0.20320821999268324,0.039485334906325054,004700
30,한솔테크닉스,2017,Q2,정보기술,-0.04798884739643876,-0.04798884739643876,0.03947613247229875,0.9896442328207768,0.39604465214257334,0.1541688139614461,0.03823383294032867,0.093914239881027,004710
30,효성,2017,Q2,에너지_화학,0.15547593611276173,0.15547593611276173,0.022492245174386527,0.016204556026072625,0.06135069174379537,0.08118022474676612,-0.07341290398194211,-0.36209392353802594,004800
30,삼광글라스,2017,Q2,철강_소재,-0.06572561177038602,-0.06572561177038602,-0.00894093245546923,-0.01926059755835574,-0.11493800880832306,0.23309544958049644,1.1609517466708676,-0.17576587902238744,005090
30,빙그레,2017,Q2,생활소비재,-0.11675163638520118,-0.11675163638520118,0.0009996270025556253,0.37999964719396795,-0.17043401869136499,0.3916989207258108,2.7336904914440185,-0.10708634507915683,005180
30,롯데칠성,2017,Q2,생활소비재,-0.14032625642741683,-0.14032625642741683,0.06438326581714704,-0.02781567930068629,0.4609220713342408,0.1792300207977644,-0.12322719489161793,-0.21125151497241576,005300
30,현대차,2017,Q2,경기소비재,-0.08589689867595283,-0.08589689867595283,0.007790689232287207,0.013889470333851905,-0.026728874589221352,0.1365413432977154,0.39050978511229295,0.03011591406793329,005380
30,현대그린푸드,2017,Q2,생활소비재,0.08208728133176543,0.08208728133176543,0.030483046298233063,0.020599854500151782,-0.036577105062885584,-0.060731701811129746,-0.010416110060238126,-0.2418276399515148,005440
30,POSCO,2017,Q2,철강_소재,0.14930127845422647,0.14930127845422647,-0.0012152172811987771,0.00869232962408839,0.01595303143753135,0.009466466719996847,-0.26454860611398523,-0.10244012501573532,005490
30,삼립식품,2017,Q2,생활소비재,-0.27094591828379594,-0.27094591828379594,0.044315067362157734,0.10340468706494432,-0.09351265187611224,0.02455782884435287,0.6192334251613347,-0.12994220669409448,005610
30,크라운제과,2017,Q2,생활소비재,-0.31204707644521473,-0.31204707644521473,-0.003660246041658599,-0.00031474532683695156,0.007827908401027095,-0.3303735657295507,-0.83334299375836,-0.23437317751347925,005740
30,에스엘,2017,Q2,경기소비재,0.13888464160526626,0.13888464160526626,0.19888187683467717,0.20243601671542444,-0.027158471398824435,0.050844510873889526,0.25574564602572036,-0.06480747034245979,005850
30,삼성전자,2017,Q2,정보기술,-0.035921684273371696,-0.035921684273371696,0.060880136377318816,-0.015212964339269774,-0.05671900301025956,0.2184096984590782,0.39678562738445167,0.15335686218290157,005930
30,SK케미칼,2017,Q2,에너지_화학,0.0452820539171333,0.0452820539171333,-8.720575948362175e-06,-0.09284836828409038,0.01927059733432479,0.11054858877571982,0.21740203040571782,0.0512198171816961,006120
30,LS,2017,Q2,산업재,0.2403844910729292,0.2403844910729292,-0.0005732458885194802,-0.0010804249464596571,-0.003401852505394931,-0.006609049048103999,-0.0046896571143939525,-0.23972379605919317,006260
30,녹십자,2017,Q2,헬스케어,0.020284240446362754,0.020284240446362754,0.00890441945792042,0.038354403493861655,0.8228494248651617,0.2170147505926736,2.7153315225015993,0.13925718830616043,006280
30,삼성SDI,2017,Q2,정보기술,0.08697602830662833,0.08697602830662833,0.009450359163811095,0.0005330650240196189,-0.010941000256374345,0.009361323669900168,-0.5805300606973576,0.1428726843460105,006400
30,대한유화,2017,Q2,에너지_화학,0.03923803748690367,0.03923803748690367,0.1093583401220215,-0.008510378321333834,0.8567878451940705,-0.48718008221393294,-1.1106304860149132,-0.12299077714426866,006650
30,GS리테일,2017,Q2,생활소비재,-0.2715185981900748,-0.2715185981900748,0.06371877479366739,0.07750258411839184,0.014449875821862523,0.139269506665485,1.3601833555323113,-0.21420762367075274,007070
30,오뚜기,2017,Q2,생활소비재,-0.07445487434312986,-0.07445487434312986,0.026289184850993852,0.033061465451725836,-0.0029427882710244546,-0.041743409965979916,0.47497970984782745,-0.08551896752858136,007310
30,동아타이어,2017,Q2,경기소비재,0.06559136403163203,0.06559136403163203,0.001752645101628536,0.011941106676052637,0.009513870103797561,-0.057193566857673406,0.58751935996709,-0.2007839161527798,007340
30,일양약품,2017,Q2,헬스케어,-0.13946731234866833,-0.13946731234866833,-0.004650366591061106,0.09991193898281847,-0.2480796887702541,-0.06539113382277373,-0.3466187051462317,-0.023961915065807582,007570
30,국도화학,2017,Q2,에너지_화학,0.10416390212727641,0.10416390212727641,0.18997347695747746,0.034509838026015593,-0.01391333195966793,0.0626270912215634,2.6191140031983666,-0.046162078169793834,007690
30,서연,2017,Q2,경기소비재,-0.12131854701008324,-0.12131854701008324,-0.002771282209127701,-0.0010425338185577893,-0.0017429684061757156,-0.677070216105202,-1.1172639349635411,-0.20054770149270745,007860
30,대덕전자,2017,Q2,정보기술,0.1969895920239354,0.1969895920239354,-0.10465160510504878,1.5931398748050225,-0.17988266218707172,-0.016512322353240627,-0.5370784486719077,-0.17839873806299716,008060
30,서흥,2017,Q2,헬스케어,-0.13460001263980625,-0.13460001263980625,0.0164206356280423,0.023849175954535173,-0.04173299005591369,-0.010184027557380793,0.10567851554694419,-0.11315723383542628,008490
30,호텔신라,2017,Q2,경기소비재,0.05043377191466495,0.05043377191466495,0.007802617176080551,0.00831926537425276,0.5237842881030963,-0.1356184208394965,0.7627082028277927,0.23124795766005968,008770
30,삼성전기,2017,Q2,정보기술,0.15996759832559693,0.15996759832559693,0.036488554712197585,0.09143637896367296,-0.8845446993753264,0.04688748088117234,2.047940012807674,-0.018613668509199197,009150
30,한샘,2017,Q2,경기소비재,-0.24494317787522596,-0.24494317787522596,0.3943738446253682,0.053947655729384536,2.7864454634905833,-0.02583976834239743,-0.19461002464405586,-0.12236266610342535,009240
30,광동제약,2017,Q2,헬스케어,-0.09819239769236829,-0.09819239769236829,0.0027427815070963923,0.01298483815850826,-0.035873186912087074,0.2053371265634527,-0.36459163020013374,-0.05426387270765522,009290
30,현대중공업,2017,Q2,중공업,-0.022818533710330408,-0.022818533710330408,-0.01156230376754852,0.3761476700684656,-0.23958658593273607,0.005807404194169585,0.07080399911240831,-0.21453709277980884,009540
30,무림P&P,2017,Q2,철강_소재,0.08599852616064847,0.08599852616064847,0.016981459538182753,0.008260390733870526,0.05744743243971362,0.031305735920747146,0.5817795252754585,-0.08935837027462207,009580
30,모토닉,2017,Q2,경기소비재,0.015998526160648466,0.015998526160648466,0.018430899049743044,0.0006245606771875245,0.11435216047629826,0.04891981855026106,1.839442303816205,-0.09619987540575092,009680
30,한화케미칼,2017,Q2,에너지_화학,0.16959835652788624,0.16959835652788624,0.0339929917373456,0.038869583942237274,-0.05740307523322408,0.005567868300823564,-0.0026975601332194232,-0.1890650109053223,009830
30,OCI,2017,Q2,에너지_화학,0.0574515231408823,0.0574515231408823,0.05083283171122832,0.014628815775110882,0.10717222892448919,0.024322520104665735,-0.1139538544380082,0.2743674189940729,010060
30,LS산전,2017,Q2,산업재,0.05932401154252052,0.05932401154252052,-0.02619490093562149,0.03319391203753508,0.06610511181279533,0.07018521787188381,0.14302367242111313,-0.06067428757190768,010120
30,고려아연,2017,Q2,철강_소재,0.1031196006612024,0.1031196006612024,0.027601350358622323,0.02903497509034847,0.039960296964476116,0.03696465964970952,0.0463601209824569,-0.04154077740391476,010130
30,삼성중공업,2017,Q2,중공업,-0.053459846842630915,-0.053459846842630915,-0.011941847556568908,0.012286178287865601,-0.5080192041690857,-0.04177731888343739,1.2745073489053418,0.02278246914957313,010140
30,현대미포조선,2017,Q2,중공업,0.09950869188762608,0.09950869188762608,-0.09993084000692276,0.10851808792448936,-0.8321904711884703,-0.07650285482794583,-0.012766951399351467,-0.18191416112003664,010620
30,화신,2017,Q2,경기소비재,-0.117612148878598,-0.117612148878598,-0.0020069984062662805,-0.010289472994556625,-0.09569468542433357,-0.23703243245415861,-5.821218322368474,-0.2086779070401973,010690
30,아이에스동서,2017,Q2,건설,-0.14622369606157376,-0.14622369606157376,0.019218193401694617,0.13733240044256512,-0.3816700785859808,0.22398420507167716,0.2774588318335951,-0.14836272527852445,010780
30,S-Oil,2017,Q2,에너지_화학,0.08028063620310674,0.08028063620310674,0.07050550432822766,0.014765725487583259,-0.0018020479715417093,-0.10291077862102183,-0.6483252512348068,-0.04987968487325701,010950
30,LG이노텍,2017,Q2,정보기술,0.20028424044636273,0.20028424044636273,0.0493054091457803,0.04412448150550352,0.05327057138368296,-0.20129281170461,-0.5722414717336398,-0.1233902077320349,011070
30,롯데케미칼,2017,Q2,에너지_화학,0.03638178402692498,0.03638178402692498,0.0007559031494475121,0.04400527785571362,-0.07123356871415099,-0.07480571321474105,-0.25910261874289964,-0.14634797684843917,011170
30,현대상선,2017,Q2,산업재,-0.15852426423223576,-0.15852426423223576,-0.01802591553881061,0.08791849686694198,-0.0016332897181295936,-0.016873109842341583,-0.13964198999575617,-0.2434103961001017,011200
30,현대위아,2017,Q2,경기소비재,0.11378455885009868,0.11378455885009868,0.0008857729548774618,0.010493610913283824,-0.04461837769789723,-0.014177740689448437,-0.3149037153295795,-0.19106153548480231,011210
30,금호석유,2017,Q2,에너지_화학,-0.05473734768954864,-0.05473734768954864,0.00527556795455042,0.021022691060015752,0.04534328679716371,-0.13927764017953892,-0.3101672956177052,-0.09346014937835366,011780
30,SKC,2017,Q2,에너지_화학,0.2452603756268108,0.2452603756268108,0.03770224783251974,0.019919115062161374,-0.0487168621006665,-0.03290531435855126,0.20832365318807633,0.028298116562120557,011790
30,현대모비스,2017,Q2,경기소비재,0.024695063838856203,0.024695063838856203,0.0015763103079435847,0.022021373598615446,-0.04494913915724008,-0.007044018608075242,-0.37832745279558433,-0.025611640111633277,012330
30,한화테크윈,2017,Q2,중공업,-0.2684405808370041,-0.2684405808370041,0.0007208740159430072,-0.0036810029098141017,0.11491037018012418,0.24926169612389226,-0.27388818382446256,-0.15761322198606276,012450
30,현대산업,2017,Q2,건설,-0.1727835290494158,-0.1727835290494158,0.028497051679339247,0.042100998414696056,0.0004288214772367738,0.25732773025263445,-0.006472172177458546,-0.09943011953419714,012630
30,에스원,2017,Q2,경기소비재,-0.11510512878848675,-0.11510512878848675,-0.00509412226533168,0.03568496288293366,0.02525169561610774,0.03965735006519755,-0.08617043027877713,-0.06951563696228841,012750
30,한솔케미칼,2017,Q2,에너지_화학,-0.13533654952092145,-0.13533654952092145,-8.856508705568089e-05,0.046725102480275504,0.4395469841322961,-0.11169646662786237,-0.3285276055723674,-0.10467554317277449,014680
30,동원시스템즈,2017,Q2,에너지_화학,-0.10020757514207346,-0.10020757514207346,-0.06801968850298634,0.06632220441052095,-0.16967485899900014,0.00525208460234583,-0.07881730804226483,-0.20205359791673527,014820
30,유니드,2017,Q2,에너지_화학,0.00848674192526526,0.00848674192526526,0.020425877332989506,0.026036443501534556,0.12988267509515894,0.04171307516275147,0.5291393098992438,-0.14713300702971122,014830
30,한국전력,2017,Q2,생활소비재,0.0010448224569447623,0.0010448224569447623,0.009667662288813217,0.006772553544130977,0.02273278906745335,-0.1278223572873567,-1.4353287073649839,-0.22390797118682276,015760
30,SK텔레콤,2017,Q2,커뮤니케이션서비스,0.1017951925832758,0.1017951925832758,-0.006305445592696524,0.02242256388268582,-0.06538800873722472,0.007018882393401871,0.05223534124115825,-0.14516512165094828,017670
30,현대엘리베이,2017,Q2,중공업,-0.23448728770631377,-0.23448728770631377,-0.007173704466999498,0.18906590919773714,0.26137769925081966,0.16791516626454905,0.31814205719740873,-0.0012386623707284494,017800
30,삼성에스디에스,2017,Q2,정보기술,0.16750537547571698,0.16750537547571698,-0.005423801705181974,0.026666629732646108,0.5256860324216679,0.07781407564875553,0.3795082392850839,0.04872766082613314,018260
30,한온시스템,2017,Q2,경기소비재,0.16086191413879053,0.16086191413879053,-0.005781305376696411,0.06125055389443923,0.009584605348443853,0.07913334575446407,1.532041741881887,0.1296065762071523,018880
30,대교,2017,Q2,경기소비재,-0.0019095754112983289,-0.0019095754112983289,0.029654042712424777,0.022942821946501546,-0.31180878126140255,-0.02212322397535016,0.020740628106446835,-0.12845793992187995,019680
30,한섬,2017,Q2,경기소비재,0.12014486762406311,0.12014486762406311,0.023992167962084032,0.006077924350339714,0.0749481621919732,-0.18642939598496433,-0.6688317230408412,-0.2910923485240305,020000
30,일진머티리얼즈,2017,Q2,정보기술,0.7568403036741871,0.7568403036741871,0.027325659601452834,0.3058253261598227,-0.02184754215150797,0.025262307188540722,-0.024214471029115003,-0.01814832852091175,020150
30,코웨이,2017,Q2,경기소비재,-0.08409493178327676,-0.08409493178327676,0.027335394118899403,-0.03680916031012693,0.3578813210449505,0.005454216210486251,0.018176961819829973,-0.07198191375085689,021240
30,롯데쇼핑,2017,Q2,경기소비재,-0.0694702099691355,-0.0694702099691355,-0.0008801249589915905,-0.02344391483566788,-0.016393712380288528,-0.02844706433495836,-0.7571632745632882,-0.09302999369366169,023530
30,한국단자,2017,Q2,산업재,-0.07227961953471577,-0.07227961953471577,0.046316961797328915,0.02559758624170483,0.035559119785812054,-0.031473892920850566,-0.16407360884873678,-0.08213517779674952,025540
30,남해화학,2017,Q2,에너지_화학,-0.1348697119444019,-0.1348697119444019,-0.011105986003090651,0.0469669668905055,0.2609026243115877,0.08889051037732032,0.8379260068259453,-0.14348033349663597,025860
30,삼성엔지니어링,2017,Q2,건설,-0.17932405448451283,-0.17932405448451283,-0.016658546503388494,2.2902369668510487,0.5726237094703648,-0.22326195394420723,-4.374018740693419,0.1238958183741534,028050
30,삼성물산,2017,Q2,경기소비재,0.03361757377969608,0.03361757377969608,0.10359231936667301,0.02787428239352585,0.07400868743509625,0.16203747689609238,2.6614844820665975,-0.039808897962141904,028260
30,신도리코,2017,Q2,정보기술,0.07555076496661861,0.07555076496661861,-0.017763368357557097,0.022390407436855275,-0.03337890316335412,0.003587560248398569,0.6298202777856126,-0.02085740965232627,029530
30,제일기획,2017,Q2,커뮤니케이션서비스,0.0015425676114256687,0.0015425676114256687,0.02016083781438005,0.045443534504876704,0.0016044264337238268,0.3749717652915874,1.212199265310217,-0.08097144900981183,030000
30,KT,2017,Q2,커뮤니케이션서비스,0.04190906929163888,0.04190906929163888,-0.012931828436598902,-0.03331553446604074,-0.009335665462822273,0.031519063934456915,-0.05485963696566254,-0.2128665420724176,030200
30,LG유플러스,2017,Q2,커뮤니케이션서비스,0.06153809450597221,0.06153809450597221,-0.010244452672388937,0.09644169953535386,-0.0026915355946420805,0.0442161401558252,0.009376408859387508,-0.2689573504888074,032640
30,세종공업,2017,Q2,경기소비재,-0.1881950222264483,-0.1881950222264483,0.01281622622938805,0.0044246188009196,0.04363232151526231,-0.049042353804361394,0.3682831353535052,-0.05583529207241759,033530
30,KT&G,2017,Q2,생활소비재,0.04688529560606538,0.04688529560606538,0.011546973316639786,1.0425841100075703,0.002766455711353588,0.10367647172558336,0.07253940026295891,-0.11074925009064832,033780
30,무학,2017,Q2,생활소비재,-0.08649614334894641,-0.08649614334894641,-0.15581735639628902,0.03282397069739895,0.6751545243960819,-0.06850236187899872,-0.47821191249838846,-0.25373412198109335,033920
30,두산중공업,2017,Q2,중공업,-0.2578520606673034,-0.2578520606673034,0.03384049525141308,-0.0038719486468579145,0.05342914648886388,0.05430631982218581,-0.2594870694850029,-0.16326812765249488,034020
30,SBS,2017,Q2,커뮤니케이션서비스,0.06802977616064847,0.06802977616064847,-0.16123847307194572,0.018901427697254558,0.0365363989704115,0.21795410510416957,-2.200136259095794,-0.1968680539354869,034120
30,LG디스플레이,2017,Q2,정보기술,0.016931343947018694,0.016931343947018694,0.06838941802414622,0.0557211039868406,0.28998399508535955,-0.07948956334202306,-0.29351485024591206,-0.1126612215939316,034220
30,SK,2017,Q2,정보기술,0.06368776918853691,0.06368776918853691,0.00245687245800541,0.0038412601713078143,0.05917078243784135,-0.42221279244108745,-0.8728410279052796,-0.05936746288273066,034730
30,강원랜드,2017,Q2,경기소비재,-0.10766917900794168,-0.10766917900794168,-0.26016740192318444,0.03220441178571587,15.527289070799512,-0.0858762848713045,-0.1681527703403335,-0.10428386571901838,035250
30,NAVER,2017,Q2,커뮤니케이션서비스,-0.08199997537878563,-0.08199997537878563,0.3862117241147147,0.051549202950825324,-0.021467036266891615,0.04503302547758037,0.06263811427593136,-0.08133249393336664,035420
30,한국가스공사,2017,Q2,생활소비재,-0.010915054086265114,-0.010915054086265114,0.024358632771638078,-0.05994416645191092,0.009755513748809452,-0.4986370991700755,-1.070714964445312,-0.23345477736653525,036460
30,엔씨소프트,2017,Q2,커뮤니케이션서비스,0.04491513576804633,0.04491513576804633,0.30593702687207935,0.029861175510268234,0.5857933831479336,0.08490609171137242,0.2111580130675379,-0.017220693032416495,036570
30,팜스코,2017,Q2,생활소비재,-0.06096342456772376,-0.06096342456772376,-0.00010532582194677786,0.018411618773277683,0.02092472693364189,0.0731608047392871,-0.20334182985518123,-0.11817309188336764,036580
30,대우조선해양,2017,Q2,중공업,0.0,0.0,-0.11745519652386416,-0.9738967618904489,0.41375726636207255,0.27950027453615855,2.0821221906027434,0.0,042660
30,두산인프라코어,2017,Q2,중공업,-0.11239710964220126,-0.11239710964220126,0.009546118135688841,0.031781728187633806,-0.06185950216522096,0.06959862792811267,0.7334494168678183,0.0199286130108378,042670
30,한미반도체,2017,Q2,정보기술,-0.05422343559557907,-0.05422343559557907,-0.13750735934326663,0.03645327318123104,0.03007505534918864,0.7935047229774961,1.715342722959619,0.23001360984134783,042700
30,대우건설,2017,Q2,건설,-0.07214100872307247,-0.07214100872307247,0.017909831764996165,-0.8867422946878254,-0.017343779117713898,0.18032059611451712,0.11926966279908191,-0.23459878992406843,047040
30,대우인터내셔널,2017,Q2,산업재,-0.04366249078850408,-0.04366249078850408,0.011254855047295953,0.010311250004451544,-0.07321002131728549,0.1661319324147985,-0.07739147013250891,-0.2495476075871764,047050
30,한국항공우주,2017,Q2,산업재,-0.41103735527460894,-0.41103735527460894,0.03716847425770231,-0.05429285566611364,0.34020098591246506,-0.23418916526884526,-1.3911129271157874,0.22578965339006057,047810
30,동원F&B,2017,Q2,생활소비재,-0.2286470140673431,-0.2286470140673431,0.2927927660094083,0.08589837968703007,2.5994713392921813,-0.17871331216246833,-0.875812454958033,-0.09503457636833912,049770
30,한전KPS,2017,Q2,산업재,-0.15239433098220867,-0.15239433098220867,0.04270955873312099,0.048435457185747266,0.5586600583358914,0.2638812854580237,0.6657482373151253,-0.27659612149542767,051600
30,LG생활건강,2017,Q2,생활소비재,0.0016072670555496108,0.0016072670555496108,0.013793099887738913,0.10427359859075769,0.02397073348621448,-0.09602725920041455,-0.1911554421479318,0.17307042264152556,051900
