,name,year,quarter,sector,Relative Return,Relative Return,비유동자산 변화율,이익잉여금 변화율,비유동부채 변화율,매출액 변화율,영업이익 변화율,Label,Code
33,넥센타이어,2016,Q3,경기소비재,0.0014462235565562281,0.0014462235565562281,0.0015878401019973065,0.025012477844148506,-0.01605939180816529,-0.09773161126349361,-0.36969858282403245,-0.12315621736663916,002350
33,KCC,2016,Q3,건설,-0.055202335069408956,-0.055202335069408956,0.10986529257397071,0.011147628165665724,0.12282492517366572,-0.04745699279903215,-0.012458601943076353,-0.2071485078598309,002380
33,아모레G,2016,Q3,생활소비재,0.025949920262107042,0.025949920262107042,0.0013426432607561711,-0.0010731504098437927,0.01301595309686876,1.4739433944412892,0.039920644608754996,-0.3155265935223543,002790
33,한국쉘석유,2016,Q3,에너지_화학,-0.00914302308301864,-0.00914302308301864,0.014171029172739047,0.03397061784376909,0.014218813584566892,-0.0894151082881629,-0.21979799200974204,-0.22900066637135905,002960
33,부광약품,2016,Q3,헬스케어,-0.1251943868695893,-0.1251943868695893,0.016839585077475183,0.00845987173874585,0.0760575109177557,-0.08277944924918423,-0.6276746037951106,-0.15125339957992842,003000
33,세아제강,2016,Q3,철강_소재,0.2198907026207437,0.2198907026207437,0.002062564775350717,0.003988864040612716,0.015453697512770592,-0.0793209961513609,-0.7205483728829312,-0.010978750295810732,003030
33,일신방직,2016,Q3,경기소비재,0.12247796958830226,0.12247796958830226,-0.0005335185684488541,-0.0002438688254705612,0.011163501261474806,-0.07836786693770958,-0.5721524658298318,-0.3281529472554554,003200
33,태광산업,2016,Q3,에너지_화학,0.003052012134175792,0.003052012134175792,0.00273393893214946,-0.005467361547842997,0.20108995650721062,-0.05621859554713793,-0.5015890715733262,-0.10714640041194032,003240
33,한일시멘트,2016,Q3,건설,-0.0743844073816016,-0.0743844073816016,0.04723709627097539,-0.017737152754482843,0.021862803919197704,-0.07447874371358887,-0.1375426012480886,0.1901894167030761,003300
33,대한항공,2016,Q3,산업재,-0.028690139370241032,-0.028690139370241032,-0.032340149382650396,0.6867713415250889,-0.010143307345815034,0.10477149004513442,2.01595776629216,0.020052186212663123,003490
33,영진약품,2016,Q3,헬스케어,-0.17987018730530918,-0.17987018730530918,-0.2280233074001361,0.14605082302483918,0.009709282648497908,0.1256869635879685,0.07350179454675976,-0.2861865203969422,003520
33,LG,2016,Q3,정보기술,-0.06569475201101335,-0.06569475201101335,0.026969752263637625,0.006229215125274523,0.027276347225909214,0.028279060984101934,0.20150399017802334,0.051086683713398015,003550
33,S&T중공업,2016,Q3,산업재,-0.07835715774132139,-0.07835715774132139,-0.014524427884034186,-0.007715052318699289,-0.009754328724575378,-0.26240357607521725,-0.33608395372865507,-0.05398689182014529,003570
33,쌍용차,2016,Q3,경기소비재,0.03183520841879381,0.03183520841879381,0.015755565142338224,-0.2333034242198535,-0.003124104098813585,-0.11690269843874435,-1.3825318442039363,-0.021960996984554046,003620
33,남양유업,2016,Q3,생활소비재,0.005181239854440141,0.005181239854440141,-0.03387612013010277,0.008543108875769923,-0.11207685588350424,-0.03979114635124781,-0.2689808475024904,0.1127092949915663,003920
33,삼성정밀화학,2016,Q3,에너지_화학,-0.16505417548574225,-0.16505417548574225,-0.019737601572862862,0.012917040537689717,-0.33941787786566535,-0.027047889027503214,-0.5498462079643753,0.1852746668176697,004000
33,현대제철,2016,Q3,철강_소재,0.0024716832453822515,0.0024716832453822515,0.00699885589135163,0.030480674724842283,-0.0471775531067663,-0.02991797969050014,-0.09070708049812293,0.04664328826368218,004020
33,한솔홀딩스,2016,Q3,경기소비재,-0.10595135441227563,-0.10595135441227563,0.042781494767143435,0.005102153260546638,-0.003425317004541628,0.6179680319949394,-0.38010329499499473,-0.10450812581784394,004150
33,신세계,2016,Q3,경기소비재,0.027715898034637036,0.027715898034637036,0.011268637063867715,0.003637208702490513,-0.13606074973404647,0.05478681662381102,-0.00011125893290109268,-0.1250910976894108,004170
33,농심,2016,Q3,생활소비재,-0.1457451772756213,-0.1457451772756213,-0.0025486343369718334,0.011822760087215833,-0.03885686732472038,0.040538698252646777,2.2155567310119544,-0.12867600189882653,004370
33,세방전지,2016,Q3,경기소비재,-0.006007403880872824,-0.006007403880872824,0.14155845486441843,0.014849737977377764,0.2062131134151548,0.0008639237208620809,-0.08848797150891019,-0.15849834835393145,004490
33,조광피혁,2016,Q3,경기소비재,-0.1192573210191688,-0.1192573210191688,0.014648857158686024,0.040860149189104744,-0.21889331858046723,-0.028837096546221463,0.1883933786132166,-0.14332937753979935,004700
33,한솔테크닉스,2016,Q3,정보기술,-0.20891271278621495,-0.20891271278621495,-0.0040561768107790774,2.658162999224271,-0.419945531408221,0.08267641190539687,0.6801485685282702,-0.0410300375355413,004710
33,효성,2016,Q3,에너지_화학,0.008662089460464695,0.008662089460464695,0.008768576200122391,0.05392455316974454,-0.11450598862870998,-0.07717489582105397,-0.3738384634033127,-0.14818608010383277,004800
33,삼광글라스,2016,Q3,철강_소재,-0.22475170242234596,-0.22475170242234596,-0.003066232848500161,-0.011660440947650952,-0.08018097653158707,0.013257258285511275,-0.4350920912279487,-0.149271919845978,005090
33,빙그레,2016,Q3,생활소비재,-0.015148782523825285,-0.015148782523825285,-0.013879962506929466,1.2952123035638423,-0.01389388780367462,0.06993706269198419,1.0318687306605288,-0.039775037143353675,005180
33,롯데칠성,2016,Q3,생활소비재,-0.04036610090069271,-0.04036610090069271,0.018941164879079375,0.018555124496791864,0.002219944672770202,0.07508514352341855,0.13336283085808542,-0.208945235739463,005300
33,현대차,2016,Q3,경기소비재,-0.013784868880418563,-0.013784868880418563,0.0010009166037738826,-0.0019166013727349718,-0.025978740047772564,-0.30717749794491966,-0.9783605635846011,0.08123772202730022,005380
33,현대그린푸드,2016,Q3,생활소비재,-0.06730279186944621,-0.06730279186944621,-0.028787918353178954,0.019720730260001984,-0.08802069287186154,0.06097844578411937,0.030166099784161515,-0.18310686026381745,005440
33,POSCO,2016,Q3,철강_소재,0.13813744713118786,0.13813744713118786,-0.0011946768711781353,0.01091370936777003,-0.006338596045613709,0.016126298269899086,0.19598893459319067,0.025641436592305125,005490
33,삼립식품,2016,Q3,생활소비재,-0.08257330918951808,-0.08257330918951808,0.05875043309831973,0.02211577162651479,0.06398974857759443,-0.011490910736430826,-0.4663016180226891,0.15027343740866905,005610
33,크라운제과,2016,Q3,생활소비재,-0.20353549157697867,-0.20353549157697867,0.07138020417287705,0.00913437778955739,0.004276006770203011,-0.05041407813200105,-0.15061214695296998,0.03330212457718697,005740
33,에스엘,2016,Q3,경기소비재,0.039512190933739505,0.039512190933739505,0.01725905996647592,0.01964989138413986,0.08117206594384263,0.07978264564568205,1.7248370402690831,0.15441191175498448,005850
33,삼성전자,2016,Q3,정보기술,0.053607573533440186,0.053607573533440186,0.0023195592533322706,-0.017881687710642802,0.11778424509931917,-0.02261128446483196,-0.5021205784789201,0.1965088619034434,005930
33,SK케미칼,2016,Q3,에너지_화학,-0.12294333711072915,-0.12294333711072915,0.0051293512759282844,0.017360863170947205,0.01021037375592293,0.05329827561596634,1.3719300496616946,-0.022953806395161744,006120
33,LS,2016,Q3,산업재,0.13213228635192797,0.13213228635192797,0.0015907608906207127,-0.0007574752264964957,-0.3071623268141337,0.8400206110033364,0.8439289357993904,-0.09827802366491606,006260
33,녹십자,2016,Q3,헬스케어,-0.09427004078851697,-0.09427004078851697,-0.0011458798926152758,0.03780139685754014,0.013955933628462924,0.10412414639531109,0.6127088678695742,-0.13201985373027553,006280
33,삼성SDI,2016,Q3,정보기술,-0.20506661229947815,-0.20506661229947815,0.013657631070218335,-0.0347924410338607,-0.05518746950060305,-0.047114190175117865,0.5600622522119512,0.369051702142118,006400
33,대한유화,2016,Q3,에너지_화학,-0.12593169363574927,-0.12593169363574927,0.03838794746499952,0.06818534125118991,-0.06316168787745247,-0.109617906034155,-0.29871709064494056,0.05995466785448869,006650
33,GS리테일,2016,Q3,생활소비재,-0.01442743672275524,-0.01442743672275524,-0.16255403805763158,0.03445300418986075,-0.43176300413297997,0.07976666722864967,0.36956666668815674,-0.04133650312588509,007070
33,오뚜기,2016,Q3,생활소비재,-0.17209549331982874,-0.17209549331982874,0.004465816828976621,0.03866694768792689,-0.0215868369313601,0.07027212192090149,0.13748167236197695,0.04818200962376175,007310
33,동아타이어,2016,Q3,경기소비재,-0.0994539219401365,-0.0994539219401365,0.005207766630008104,0.006829227343150057,0.0369766348450149,-0.042103247721253845,-0.49270733269851696,-0.08110160236504049,007340
33,일양약품,2016,Q3,헬스케어,-0.16573600366504107,-0.16573600366504107,0.002477606279893907,-0.08919570461619519,-0.25422043466243127,0.40265845177177795,-0.031962595870513866,-0.22605738399661934,007570
33,국도화학,2016,Q3,에너지_화학,-0.040211982271602,-0.040211982271602,-0.03845915993511695,0.003523696664204712,0.4407802197697537,-0.19759709588512664,-0.6745420593162197,-0.2412765886714921,007690
33,서연,2016,Q3,경기소비재,-0.034268062157729484,-0.034268062157729484,0.0020823233819402542,0.0005775448172391506,-0.05565259850195148,0.9737689875167443,-3.48697356542761,-0.13856747277789458,007860
33,대덕전자,2016,Q3,정보기술,-0.00692040981007714,-0.00692040981007714,0.008849995964357094,1.117439946007603,0.07605748788409783,0.10093221363597316,1.5464424432499073,0.10707166670010747,008060
33,서흥,2016,Q3,헬스케어,-0.02161304775481084,-0.02161304775481084,-0.0007552293482705474,0.02661468495933761,-0.1865720031227993,0.011381873926865627,-0.06559550978035911,-0.17877250932823466,008490
33,호텔신라,2016,Q3,경기소비재,-0.1358966335863009,-0.1358966335863009,-0.008792506661159938,0.013155594974878726,-0.023220416304944425,-0.03154300009350641,0.11560910954806891,-0.2686594330801799,008770
33,삼성전기,2016,Q3,정보기술,-0.18528067433332976,-0.18528067433332976,0.060677536386226194,-0.17814861530856063,0.03096720911713069,-0.06374451565283845,-0.42532916051027037,0.35125591672668516,009150
33,한샘,2016,Q3,경기소비재,0.06692241403274671,0.06692241403274671,0.027239287551547253,0.07904261698658077,0.24360086256098157,0.09175230360022435,0.38160344562414994,0.07566731204512554,009240
33,광동제약,2016,Q3,헬스케어,-0.08789709631564545,-0.08789709631564545,-0.000963183195603512,0.02890039084941387,-0.0017634985902638123,-6.203051741215937e-05,-0.06645916531916285,-0.0900739170257911,009290
33,현대중공업,2016,Q3,중공업,0.05501709048547251,0.05501709048547251,-0.018684124051238538,0.014306277647091692,-0.2192781428594579,-0.14410155159450921,-0.17651813569297492,0.022361074163679454,009540
33,무림P&P,2016,Q3,철강_소재,-0.053589572082884056,-0.053589572082884056,-0.01082971918291209,0.02908461482021818,-0.04018923234219984,-0.015928348096325262,-0.8635587746410478,-0.10232083653125833,009580
33,모토닉,2016,Q3,경기소비재,0.015020711167446407,0.015020711167446407,-0.01016565829635696,0.0061112829820197945,-0.011166401298641104,-0.06009438519183308,1.7175219686404621,-0.16967993910914425,009680
33,한화케미칼,2016,Q3,에너지_화학,-0.07329964740484654,-0.07329964740484654,0.005799799126439353,0.027530202516238278,-0.03639113544168504,0.007184016713767338,-0.1519597432416151,-0.03254546666001118,009830
33,OCI,2016,Q3,에너지_화학,-0.08019995721843763,-0.08019995721843763,-0.0078637089817708,-0.003966911971252429,-0.008698576153691406,-0.21499393712160908,-0.8587091110482227,-0.106069802875772,010060
33,LS산전,2016,Q3,산업재,-0.0692098982491852,-0.0692098982491852,-0.0074688796204870345,0.020753583815513954,0.2058329003504733,0.2801660142539659,-0.04390339408947663,0.027358971239124716,010120
33,고려아연,2016,Q3,철강_소재,-0.021792523997259818,-0.021792523997259818,-0.0024799091303339127,0.021797857462363623,0.004860114153495854,0.030002237147806587,-0.15478725164221607,-0.21336761181161024,010130
33,삼성중공업,2016,Q3,중공업,0.12193879833170787,0.12193879833170787,-0.029925147737981495,0.035464384360327283,-0.34325313512389044,0.02133409266914743,-1.4651882138628143,0.09354039364304538,010140
33,현대미포조선,2016,Q3,중공업,-0.20250429185804758,-0.20250429185804758,0.06673868870493549,0.026146615707874687,-0.033627217489943906,-0.10774243288432872,-0.2807769076220856,0.19791314356502815,010620
33,화신,2016,Q3,경기소비재,-0.15055245051399357,-0.15055245051399357,-0.10913610868651424,-0.01993563684259214,-0.052808707199793026,-0.3031607246402681,-1.2479304874444133,-0.17611509157120483,010690
33,아이에스동서,2016,Q3,건설,-0.18481327166520314,-0.18481327166520314,0.010255487661161578,0.12136591433031807,-0.18830514566758882,-0.11648690993973598,-0.17157611380029847,-0.15739864160906342,010780
33,S-Oil,2016,Q3,에너지_화학,0.13137804526155245,0.13137804526155245,0.048598837344347556,0.025318409136926734,0.0007415613572416824,-0.014397036559955279,-0.8186836935473553,0.052281094137023046,010950
33,LG이노텍,2016,Q3,정보기술,-0.10697649706752957,-0.10697649706752957,0.02982429895109595,-0.20752924478167234,0.15378093558245198,0.23535006374717704,-1.1966137990474899,0.7022363716956747,011070
33,롯데케미칼,2016,Q3,에너지_화학,0.03567162649136499,0.03567162649136499,-0.0016013469571618533,0.04562814788117575,-0.07537014732700897,0.009389038639935565,-0.07397176887832624,0.052782709557332705,011170
33,현대상선,2016,Q3,산업재,0.23826805472105386,0.23826805472105386,0.019439115145635677,-0.34270921656149844,0.1288372269588438,0.05019216011646943,-0.05943681710030879,-0.1170884070194826,011200
33,현대위아,2016,Q3,경기소비재,-0.15839698201835667,-0.15839698201835667,0.027014681314183164,0.0008471294853897859,0.07333088031990198,-0.1143065925204203,-0.2598128818368749,-0.17593734315199627,011210
33,금호석유,2016,Q3,에너지_화학,0.178539035203508,0.178539035203508,0.005786355681325572,0.013689269970752926,-0.24103645869302703,-0.03738458126494837,-0.6917322672873063,-0.04270229543123574,011780
33,SKC,2016,Q3,에너지_화학,-0.012310610291791764,-0.012310610291791764,0.010435683401296636,-0.0019248659273066737,-0.024367827856245472,-0.06910632997237465,-0.7913215243705617,-0.08921682342724523,011790
33,현대모비스,2016,Q3,경기소비재,-0.04558212976950702,-0.04558212976950702,0.009445506571373219,0.02674592090634942,0.03500216538819778,-0.1480992963025054,-0.1502093825296008,-0.1661729977465027,012330
33,한화테크윈,2016,Q3,중공업,-0.1312677818950058,-0.1312677818950058,0.0400474906831938,0.025778140064302013,0.10660739019652166,-0.06653632181496061,-0.25157450570313866,-0.20105057256039613,012450
33,현대산업,2016,Q3,건설,0.06545321633288634,0.06545321633288634,-0.04811617727395634,0.039674657814171566,0.01996669751247171,-0.0354565313666525,-0.10619739652015026,-0.29298896140738145,012630
33,에스원,2016,Q3,경기소비재,-0.1134069139601327,-0.1134069139601327,-0.004828626140528591,0.03330549622205714,0.10921881825586488,-0.010817145825181784,-0.10957602269600786,-0.163558521829094,012750
33,한솔케미칼,2016,Q3,에너지_화학,-0.023393262799784063,-0.023393262799784063,-0.0034879533306545474,0.09664994593693432,-0.5011022144639175,0.01898098799716741,0.15115835558245272,-0.23323614915817706,014680
33,동원시스템즈,2016,Q3,에너지_화학,0.04719676204808745,0.04719676204808745,-0.005855166851319149,0.21622897820230502,0.2296750874413236,0.026573758648169132,-0.03803952300682789,-0.18031479788544857,014820
33,유니드,2016,Q3,에너지_화학,0.05530676296054313,0.05530676296054313,0.024534673346491953,0.0201822105774887,0.5551982169050551,-0.02231472170775084,-0.23093284701738237,-0.20319557636778934,014830
33,한국전력,2016,Q3,생활소비재,-0.22526467783428658,-0.22526467783428658,-0.0031957093662793312,0.05629705268722707,-0.018146853813134523,0.21757837199931784,0.467263465209695,-0.09982619946331711,015760
33,SK텔레콤,2016,Q3,커뮤니케이션서비스,-0.01600971733972347,-0.01600971733972347,0.06983629724931584,0.018909219990580706,0.11333649565181214,0.0031685116501098953,-0.3750175419993419,0.04982150810956108,017670
33,현대엘리베이,2016,Q3,중공업,-0.009155151601217167,-0.009155151601217167,-0.13758891282081143,-0.48510432808355175,-0.10469465444049075,-0.009429024778852768,0.2726142781881915,-0.11792008295116328,017800
33,삼성에스디에스,2016,Q3,정보기술,-0.16251481540448273,-0.16251481540448273,-0.002081301043800776,0.015493926936973157,0.27988327639484956,-0.03357510154959731,0.04099597341020633,-0.18896429817472,018260
33,한온시스템,2016,Q3,경기소비재,-0.08414490944836989,-0.08414490944836989,0.009124281917807009,0.04326237177416026,-0.12106018808640684,-0.11289412333110671,-10.827572476891774,-0.24842980633691059,018880
33,대교,2016,Q3,경기소비재,0.03858047484743403,0.03858047484743403,0.013524018959469197,-0.0007303578537902755,-0.1046135651354374,-0.016516739150607584,-0.05758524083714123,-0.1781660375548701,019680
33,한섬,2016,Q3,경기소비재,0.030681368942144092,0.030681368942144092,0.028591462234212717,0.015898363995897835,-0.35180899572990476,0.01446639516708359,0.6365567727490844,-0.41664844299369624,020000
33,일진머티리얼즈,2016,Q3,정보기술,-0.278990304761328,-0.278990304761328,-0.01818209921068359,0.10152801358234287,-0.03202776400594942,0.0018735214264167244,-0.21072680176748437,0.1701028630281196,020150
33,코웨이,2016,Q3,경기소비재,-0.01503139753479877,-0.01503139753479877,0.016346351314244778,0.04459424627038544,0.02101628520465737,0.0527507659001889,4.454737374767583,-0.07569962901117441,021240
33,롯데쇼핑,2016,Q3,경기소비재,0.1746984284120808,0.1746984284120808,0.0024899702943665947,0.00439096052782606,-0.09056204216250963,0.030870817947199702,0.5688859453163888,-0.16984539693873774,023530
33,한국단자,2016,Q3,산업재,-0.1124331605324087,-0.1124331605324087,0.020687104310603388,0.022073225345870195,0.047268213877893483,-0.005292324536593118,0.01956513029572826,-0.14280752496315224,025540
33,남해화학,2016,Q3,에너지_화학,-0.07088510526180938,-0.07088510526180938,-0.00472796909191131,0.020197367392865706,0.24061395478836567,-0.11888289899556759,-0.5270314565859129,0.029847434659263455,025860
33,삼성엔지니어링,2016,Q3,건설,-0.05733214760499251,-0.05733214760499251,-0.011963762549198842,-0.1981112252044418,-0.1201692958178211,-0.1995230461949452,-0.5456598760431466,0.1877029336552789,028050
33,삼성물산,2016,Q3,경기소비재,0.036664477524810196,0.036664477524810196,0.051703473669038935,0.06988809054852307,0.08410810140930147,-0.05874313411697374,0.529931492786611,-0.24877155441054766,028260
33,신도리코,2016,Q3,정보기술,0.052313075151563165,0.052313075151563165,-0.010357775430868132,0.0007333084492606723,0.041574095777622944,-0.013277631171242144,-1.1424959376527308,-0.1761236273151812,029530
33,제일기획,2016,Q3,커뮤니케이션서비스,-0.06592390631357364,-0.06592390631357364,-0.005538247226896442,0.020290752147207103,-0.2716441877838547,-0.16269055296871737,-0.7211066050468025,0.06370995993432076,030000
33,KT,2016,Q3,커뮤니케이션서비스,-0.012806725329420184,-0.012806725329420184,0.015976409505605638,0.028001303655338816,0.09128086008641967,0.10199151012928098,-0.05817160748453143,-0.10688162308256621,030200
33,LG유플러스,2016,Q3,커뮤니케이션서비스,-0.01851175963672108,-0.01851175963672108,-0.02456063356235083,0.11255236532312951,-0.06330760439439753,-0.047713093297325426,0.17321629182545095,0.19021465954406075,032640
33,세종공업,2016,Q3,경기소비재,-0.08892174181140913,-0.08892174181140913,0.029536388235688493,-0.016271249738138316,0.0281245406547852,-0.1504066682111187,4.709442696650027,-0.16439790251076333,033530
33,KT&G,2016,Q3,생활소비재,-0.10410088890544986,-0.10410088890544986,0.004248354666054555,0.39259406030563504,0.036714611639130146,0.011164332424518086,0.08223300493439889,-0.18682754603796783,033780
33,무학,2016,Q3,생활소비재,-0.022529302909010077,-0.022529302909010077,0.01921501748116672,0.08008946014636709,1.9246006705882355,-0.0740072783592427,-0.15980179054835109,-0.1610136296638855,033920
33,두산중공업,2016,Q3,중공업,0.010496060985617686,0.010496060985617686,0.0047021137080685005,0.0032676736547874174,-0.06778203239543934,-0.14376614438809177,-0.2550105892043567,-0.2644080774698696,034020
33,SBS,2016,Q3,커뮤니케이션서비스,-0.04534157322973078,-0.04534157322973078,0.026473421357799287,-0.022491625809599514,-0.00950011877919954,-0.07903809266978401,1.8803081142252367,-0.10342613834156378,034120
33,LG디스플레이,2016,Q3,정보기술,-0.11853559606636194,-0.11853559606636194,0.061034841399716155,0.016732703175232677,0.044175374648425914,0.15752013767877626,-3.0572795791614173,-0.010848458177553769,034220
33,SK,2016,Q3,정보기술,0.019303366413699084,0.019303366413699084,6.01106992268452e-05,0.006995080489404337,0.04834124630297687,0.06798875766371193,0.5629651438572387,-0.052853187063608864,034730
33,강원랜드,2016,Q3,경기소비재,-0.10749089195950665,-0.10749089195950665,0.09994662599207493,0.04159491677805205,-0.07438193371429036,0.06335705989258922,0.0045003336649203085,-0.07717012695431924,035250
33,NAVER,2016,Q3,커뮤니케이션서비스,-0.011310178185146937,-0.011310178185146937,0.013760248090750604,0.05324874531405821,0.018895617140086918,0.0014349812341507562,0.019709186055844485,0.013392578190782448,035420
33,한국가스공사,2016,Q3,생활소비재,0.003573029335047398,0.003573029335047398,-0.007316689425116318,-0.00714254969567496,-0.050415273094832624,0.02466161518778165,5.280938831382203,-0.08167581703302781,036460
33,엔씨소프트,2016,Q3,커뮤니케이션서비스,0.02484209754913413,0.02484209754913413,0.09362399946387812,0.03341148925253368,0.010289800296382046,-0.07511875168782256,-0.14888415783762443,0.06016764626972447,036570
33,팜스코,2016,Q3,생활소비재,-0.15791100369136207,-0.15791100369136207,-0.10328136465057236,0.08412934460294252,-0.2951097310214065,-0.002040048188361898,0.038826853280079954,-0.056758347454124905,036580
33,대우조선해양,2016,Q3,중공업,0.0,0.0,-0.04631981430638832,0.03619069308672618,-0.2354380076525021,-0.08516425256066307,-0.7264689991320938,0.0,042660
33,두산인프라코어,2016,Q3,중공업,0.00431737201593998,0.00431737201593998,-0.0030542765136507555,-0.02269143813014518,-0.2658575636493724,-0.15354132086323236,-1.2525019885224404,-0.02239453974757946,042670
33,한미반도체,2016,Q3,정보기술,-0.057284077974767214,-0.057284077974767214,-0.05374611493216752,0.02147621998506466,6.611078668254757,-0.16737749650402844,-0.2296503749009423,0.10217607495223895,042700
33,대우건설,2016,Q3,건설,0.06518944236306617,0.06518944236306617,0.029489946704740255,0.06939503859292073,-0.032802340953354436,-0.07168121926408677,-0.07326684940865236,-0.028748295485192324,047040
33,대우인터내셔널,2016,Q3,산업재,0.08085533832688312,0.08085533832688312,-0.027515991997119293,0.0059384869728060785,-0.06221868306580236,-0.023650018099107384,-0.2089176417491425,-0.18324086135636292,047050
33,한국항공우주,2016,Q3,산업재,-0.12054811873481577,-0.12054811873481577,0.010444783229508925,0.0708499116839938,-0.24716353346358988,0.00014350800961882015,-0.008818509387445439,-0.30041710409207,047810
33,동원F&B,2016,Q3,생활소비재,-0.1043702443845416,-0.1043702443845416,-0.0035388197560863865,-0.009012483517086833,0.0054479532680524745,0.33344590407667996,4.911351553852989,0.012064274627888005,049770
33,한전KPS,2016,Q3,산업재,-0.198087937934127,-0.198087937934127,0.017784987006076447,0.037614227275997614,0.05099054978516637,-0.15468803723576618,-0.3899280402930225,0.01224909933831654,051600
33,LG생활건강,2016,Q3,생활소비재,-0.1205356677915323,-0.1205356677915323,0.010216617182770227,0.1006314843397591,0.008195613934162793,0.007954781495749463,0.09952570843442654,-0.14670661495958995,051900
