,name,year,quarter,sector,Relative Return,Relative Return,비유동자산 변화율,이익잉여금 변화율,비유동부채 변화율,매출액 변화율,영업이익 변화율,Label,Code
21,국도화학,2019,Q3,에너지_화학,-0.048881088299342665,-0.048881088299342665,0.06274415760210639,0.024261678888175542,0.25666106844236847,-0.0681912706342217,-0.2581801586999267,-0.055327016144239044,007690
21,서연,2019,Q3,경기소비재,-0.06464138422368734,-0.06464138422368734,-0.1719851008060339,-0.060190036005955516,-0.05932598564518077,0.1561285685742766,-1.5611090060729642,-0.13214314346151854,007860
21,대덕전자,2019,Q3,정보기술,-0.026854043612573375,-0.026854043612573375,0.10198826946155015,0.23048452294962707,-0.21409233465839872,0.01024699407881724,-0.5926252457618462,-0.18100158147013987,008060
21,서흥,2019,Q3,헬스케어,-0.015601577909270123,-0.015601577909270123,0.0390804564549847,0.02326501702025885,-0.011611725359112701,-0.054312059802446355,-0.3379047649706759,0.18604052287442419,008490
21,호텔신라,2019,Q3,경기소비재,-0.04680556927026748,-0.04680556927026748,-0.036305490326038914,0.04846075992352228,-0.06166393132894621,0.10826098675874118,-0.2280851785509398,0.038472413327468785,008770
21,삼성전기,2019,Q3,정보기술,0.1282414232109355,0.1282414232109355,0.013839957472814746,0.3267228269430811,0.11506118644821584,0.11999227548834912,0.21574583846577955,0.07248153761811083,009150
21,한샘,2019,Q3,경기소비재,-0.16050585050771224,-0.16050585050771224,0.008799449861513375,0.012036434779854721,0.040400751159331394,-0.02560981732931722,-0.00502005791983251,0.010532636845680649,009240
21,광동제약,2019,Q3,헬스케어,0.003166220848214024,0.003166220848214024,0.008846122162015524,0.009851843275640926,-0.015681426213724703,-0.0624128645478943,-0.38252467095837595,-0.14322553308895988,009290
21,현대중공업,2019,Q3,중공업,0.09847951844903076,0.09847951844903076,-0.002376325086492659,-0.0006264558783983798,0.18689356149810332,-0.9812881376541486,-1.4506549157309534,-0.1571627311565927,009540
21,무림P&P,2019,Q3,철강_소재,0.009717781359828884,0.009717781359828884,-0.0077987608802240205,0.009909477493208696,0.07360608223306975,-0.09729627817080866,-0.5895756465591832,-0.24961119541443214,009580
21,모토닉,2019,Q3,경기소비재,-0.18709948587997355,-0.18709948587997355,-0.04541284816669022,0.003629629631400677,0.00299017145672531,-0.09351106066681925,1.6052259133337068,-0.09938381401139176,009680
21,한화케미칼,2019,Q3,에너지_화학,-0.03333126474648297,-0.03333126474648297,0.016522710893101422,0.018884962124732896,-0.025543273071992556,0.021613049775152993,0.4367406901440638,-0.1158108083338096,009830
21,OCI,2019,Q3,에너지_화학,-0.18451559841813958,-0.18451559841813958,-0.009056232028448519,-0.017870032984960815,-0.28762922176067474,0.005805477307788909,10.504732562909556,-0.2930081071585504,010060
21,LS산전,2019,Q3,산업재,0.030747183579599116,0.030747183579599116,0.00022217559114756646,0.029786942635889435,0.010285620164085074,-0.026005583899081808,0.27427839466636694,-0.18167880305954145,010120
21,고려아연,2019,Q3,철강_소재,-0.14105694574294525,-0.14105694574294525,0.009092219855980854,0.02421250824795229,-0.004248842451485713,-0.048441178936174834,-0.2050634947250658,0.021251591094046646,010130
21,삼성중공업,2019,Q3,중공업,-0.07738286074076976,-0.07738286074076976,-0.003002861760879716,-0.26854599881736807,0.15661036591656718,0.10677990771740498,9.894211697592908,-0.291525323445354,010140
21,현대미포조선,2019,Q3,중공업,0.002390528022572974,0.002390528022572974,-0.00031809923480330404,0.012015905488688583,0.37399933980726074,-0.1267333315080249,-0.307971238982105,-0.21085323187779612,010620
21,화신,2019,Q3,경기소비재,0.4370000987459269,0.4370000987459269,-0.0014325225241510475,0.040298164669639425,0.341089094528531,0.01437208184105443,-9.583477397441499,-0.3629334821447351,010690
21,아이에스동서,2019,Q3,건설,0.028257710820506723,0.028257710820506723,0.046013521014190095,0.021470786337603798,0.1041824679471488,-0.02852727465707905,0.8812150501226053,-0.17896627382970062,010780
21,S-Oil,2019,Q3,에너지_화학,0.019029750737067933,0.019029750737067933,0.0031570506105207397,0.008238140472229372,-0.027396983517456786,-0.0036161559241302266,-3.550898468131164,-0.2426284406694376,010950
21,LG이노텍,2019,Q3,정보기술,-0.0026629546692488043,-0.0026629546692488043,-0.01142560923185143,0.1502700579413636,-0.012830934888766965,0.61546665174393,-12.13069137698396,0.08242806168228194,011070
21,롯데케미칼,2019,Q3,에너지_화학,-0.1083213502959046,-0.1083213502959046,0.012146935138033443,0.006190101478311227,-0.09356575053031846,-0.04639890166406102,-0.19958869446126803,-0.04955822470702606,011170
21,현대상선,2019,Q3,산업재,-0.04180474946374182,-0.04180474946374182,0.058005739660460964,0.03223017124899075,0.10114761211545376,0.04026129948216184,-0.5732107316296473,-0.03853545725645083,011200
21,현대위아,2019,Q3,경기소비재,0.1819999775308671,0.1819999775308671,0.013421961336965271,0.007331046856704049,-0.06085153021463674,-0.05957458259579962,0.4084065595791124,-0.354429581003045,011210
21,금호석유,2019,Q3,에너지_화학,-0.09121797013544412,-0.09121797013544412,-0.012849745898348974,0.03008892292396359,-0.11936199591701246,-0.02821985726277554,-0.3206248943974561,-0.02769505733276595,011780
21,SKC,2019,Q3,에너지_화학,0.02215094111238891,0.02215094111238891,0.006449795569089867,0.013285896800760755,-0.00843226992359336,-0.0576664827272908,-0.06005524126428541,0.02243326730435377,011790
21,현대모비스,2019,Q3,경기소비재,-0.080449806445484,-0.080449806445484,0.006282384488331516,0.016665372454295557,0.06064336976950635,-0.07811103636815964,-0.11320886904129646,-0.13118469348138515,012330
21,한화테크윈,2019,Q3,중공업,-0.03619378754854341,-0.03619378754854341,0.11059099217698587,0.010742867073479268,0.23599861551142798,0.02162126967582978,0.5544999432620548,-0.3082987403588092,012450
21,현대산업,2019,Q3,건설,-0.15566204781602946,-0.15566204781602946,-0.003749084390301527,0.022191991907262176,-0.09128941292236259,-0.2551885155392586,-0.09409634753847995,-0.17061323994475183,012630
21,에스원,2019,Q3,경기소비재,-0.1794371482176359,-0.1794371482176359,0.0033928914561625056,0.027807687072519016,0.02282881959056815,-0.015384556456776721,-0.13880907370589568,0.02023962698636969,012750
21,한솔케미칼,2019,Q3,에너지_화학,0.06596689218640452,0.06596689218640452,0.009187003483564382,0.07218764038942083,0.005052078379952807,0.052786476637427304,0.1728953510819573,0.009274551997223518,014680
21,동원시스템즈,2019,Q3,에너지_화학,-0.2038720552276502,-0.2038720552276502,0.018039536370551,0.030188586192422706,1.2242311198962614,-0.03338599433472067,-0.45219787273983414,-0.2702312128901668,014820
21,유니드,2019,Q3,에너지_화학,-0.08732457928818163,-0.08732457928818163,-0.06685189316154638,0.05360880864938555,-0.06814822508895346,-0.0001548117343321831,-0.5313537766520084,-0.1105350100648009,014830
21,한국전력,2019,Q3,생활소비재,-0.013779777699707618,-0.013779777699707618,-0.004258078938752741,-0.0007755803989889509,0.015482355669758086,0.2137079634292378,1.589779914768462,-0.15232934492999803,015760
21,SK텔레콤,2019,Q3,커뮤니케이션서비스,-0.07615511704422152,-0.07615511704422152,0.029412059311865857,0.005167917927432875,0.07330911524745165,0.022415499854796073,-0.08162049232446178,-0.10149247594003277,017670
21,현대엘리베이,2019,Q3,중공업,-0.10425607166677874,-0.10425607166677874,0.054721894388434,0.047769969704730686,-0.49861807331404395,0.00034945760617199895,-0.1869014837319264,-0.1495381476043766,017800
21,삼성에스디에스,2019,Q3,정보기술,-0.12666487098991314,-0.12666487098991314,-0.016683793849118334,0.021223054119902995,0.04303576859702973,-0.11395045447091612,-0.29051853004774797,-0.08633409967080893,018260
21,한온시스템,2019,Q3,경기소비재,-0.1293516781321658,-0.1293516781321658,0.004283164727729938,-0.03138482777961238,0.0018662659730175335,-0.07797702468611911,-1.255614976657932,-0.05565243367375522,018880
21,대교,2019,Q3,경기소비재,-0.06449538449051444,-0.06449538449051444,0.004094227947811557,-0.004686934027820722,0.3918455468092992,-0.013837496918514214,1.358673062069573,-0.22981818513105015,019680
21,한섬,2019,Q3,경기소비재,-0.05796984359243654,-0.05796984359243654,0.01670016523295348,0.023494915592260135,1.3794023248788045,0.03431181798716265,1.8072972627402653,-0.25682909132998033,020000
21,일진머티리얼즈,2019,Q3,정보기술,-0.07650721191190342,-0.07650721191190342,-0.0135245777359978,0.12444346231912529,0.009322587671531268,0.08518821603927984,-0.10662282761860031,-0.04097030756640763,020150
21,코웨이,2019,Q3,경기소비재,-0.04474035868136955,-0.04474035868136955,0.15538421958715531,0.05616967215496582,0.0345175808835414,0.02478234188582129,0.25648850812006896,-0.17509935606447777,021240
21,롯데쇼핑,2019,Q3,경기소비재,-0.05200631817811021,-0.05200631817811021,-0.03294922620796126,0.0008959956194274366,0.01935961397334318,0.017175055605221035,-6.182209783408153,-0.2864795013429281,023530
21,한국단자,2019,Q3,산업재,-0.3661595562443917,-0.3661595562443917,0.03526333959242334,0.0027394171662156186,0.03587680879844757,-0.020866594102559866,-0.5647297949165593,-0.28201623370976314,025540
21,남해화학,2019,Q3,에너지_화학,-0.13697981033367684,-0.13697981033367684,0.0002814016991554702,0.0025909017326375405,0.09871685698012955,-0.21448935993831442,-0.9109515913905311,-0.1469837030236004,025860
21,삼성엔지니어링,2019,Q3,건설,0.125318552108097,0.125318552108097,-0.0037297745203619392,1.1928456382467814,-0.003248039598763852,0.007910382597994703,0.019843263040230985,-0.28822258584463334,028050
21,삼성물산,2019,Q3,경기소비재,0.02472392560786746,0.02472392560786746,-0.01141470159307234,0.022959185589199738,-0.006270139014798004,-0.08315571408537681,-0.5926909521771802,0.05977226669101811,028260
21,신도리코,2019,Q3,정보기술,-0.11749472031828928,-0.11749472031828928,-0.012980846568642623,0.004615148907222144,0.052910746925739494,-0.05250400296894331,-1.8187191118641808,-0.28160462578843937,029530
21,제일기획,2019,Q3,커뮤니케이션서비스,-0.1747267235072112,-0.1747267235072112,-0.044303822691770134,0.03171588394201885,-0.044953532821404685,-0.13991169573652307,-0.5150833881039572,-0.1738042851186514,030000
21,KT,2019,Q3,커뮤니케이션서비스,-0.0845395690742467,-0.0845395690742467,0.010426582898758419,0.006679263200211949,-0.02383716776221778,0.032289809341963016,0.0344937636028797,-0.09588076184712982,030200
21,LG유플러스,2019,Q3,커뮤니케이션서비스,0.0037374549569672705,0.0037374549569672705,0.061296467596757775,0.030184311481292747,0.3069936252185719,0.012910455506179419,0.007571226709605305,-0.07482400882100962,032640
21,세종공업,2019,Q3,경기소비재,-0.08395042255391909,-0.08395042255391909,0.02421309738534183,0.005432760988570262,0.03576458481498945,-0.07503042334365317,-0.026504180261039845,-0.2350383985860359,033530
21,KT&G,2019,Q3,생활소비재,-0.11894934333958712,-0.11894934333958712,0.05516663000035327,0.5153783380156587,0.04075226827741796,-0.10973648063488706,-0.16188095292533833,-0.01591734657680033,033780
21,무학,2019,Q3,생활소비재,-0.24388159266208032,-0.24388159266208032,-0.03493333549312505,-0.010904308075077251,-0.1025416452293283,-0.17511044354973404,-0.028968518659858167,-0.32663101649444326,033920
21,두산중공업,2019,Q3,중공업,-0.05537702880235898,-0.05537702880235898,0.005564443438498934,-0.1569984614371036,-0.3192742485268484,-0.1541772224466259,-1.7500694594508177,-0.200533799474666,034020
21,SBS,2019,Q3,커뮤니케이션서비스,-0.07200350276262103,-0.07200350276262103,-0.006737486131390025,-0.009691855631896895,1.2592409285929618,-0.19573066390525984,-1.581393149253616,0.18947890815746865,034120
21,LG디스플레이,2019,Q3,정보기술,0.01689263455515619,0.01689263455515619,-0.015471550757382158,-0.06665703186796457,0.13885519231705334,0.10061100563801051,0.42942858934350725,-0.04806081581326507,034220
21,SK,2019,Q3,정보기술,0.24928080050031282,0.24928080050031282,0.005196774778963409,0.007753629793606276,-0.00625317785552415,-0.055187408032008944,-0.20114820327450567,-0.21643341839361938,034730
21,강원랜드,2019,Q3,경기소비재,-0.03683139525655299,-0.03683139525655299,0.07116690639656698,0.035760789257158754,0.760196003738685,0.11470041093912342,-0.193752472258642,-0.18464211043801312,035250
21,NAVER,2019,Q3,커뮤니케이션서비스,0.00933478160692551,0.00933478160692551,0.05262471492017018,0.05048442604250214,0.03308969712058274,-0.003950757466977817,-0.018157024238856345,0.13536923815287016,035420
21,한국가스공사,2019,Q3,생활소비재,-0.07251407129455897,-0.07251407129455897,0.028593474725793433,-0.07433913497733058,0.025878165887932347,-0.08629889389593237,-2.138109274699902,-0.30315210554670446,036460
21,엔씨소프트,2019,Q3,커뮤니케이션서비스,-0.09366791744840514,-0.09366791744840514,-0.15116709458031508,0.05576589410853927,-0.0355432913666639,-0.04099169897115573,-0.03599120691702651,0.34424826146030635,036570
21,팜스코,2019,Q3,생활소비재,-0.050135660412831504,-0.050135660412831504,0.04566112789923649,-0.01812210369324818,-0.0066780425682688715,-0.010916997300108977,-0.011074186386846985,-0.2482487603265782,036580
21,대우조선해양,2019,Q3,중공업,0.06020263892931456,0.06020263892931456,0.009223886826534411,-0.3449530086852779,0.025839369252833144,-0.10754927336706799,-2.5270265878978897,-0.36940018108676353,042660
21,두산인프라코어,2019,Q3,중공업,-0.1328371482176359,-0.1328371482176359,0.0010760255781523398,0.0989393859992993,-0.530058940720822,-0.1672896848886164,-0.5596625691064483,-0.2919342603118671,042670
21,한미반도체,2019,Q3,정보기술,-0.06121368468929442,-0.06121368468929442,-0.164189088428788,0.0783449570448016,0.285234472263058,0.5733768305558542,-6.241589288610409,0.24713102901755674,042700
21,대우건설,2019,Q3,건설,0.09272467226276866,0.09272467226276866,-0.03604867909939358,-22.894710350654474,-0.1381842844485871,-0.08919844545583289,0.11815840346615825,-0.23804152742724724,047040
21,대우인터내셔널,2019,Q3,산업재,-0.0314484796623951,-0.0314484796623951,-0.0401161696933634,0.00888639239653588,0.0592221731241338,-0.09938590837780936,-0.20178208361533256,-0.2579080727714995,047050
21,한국항공우주,2019,Q3,산업재,-0.11891766769815537,-0.11891766769815537,0.10887914582827318,0.06949703219315895,-0.009092533248561518,-0.29546231035459747,-0.5750443990396701,-0.27274543248236127,047810
21,동원F&B,2019,Q3,생활소비재,-0.12204010468434175,-0.12204010468434175,0.12449545288815145,0.8393374186472,0.2990837312854917,0.26587708443436586,3.1286943843483828,-0.08686428611843175,049770
21,한전KPS,2019,Q3,산업재,-0.03653392241118429,-0.03653392241118429,0.006516983417321098,0.0444223245461004,0.20496055921532963,-0.09704635407006257,-0.05502463106363631,0.08113376551161337,051600
21,LG생활건강,2019,Q3,생활소비재,-0.07488168674430822,-0.07488168674430822,0.06634372751062467,0.0588657941872468,-0.1583750988451056,0.08702416770775412,0.1329012979345885,0.07819199737112377,051900
