,name,year,quarter,sector,Relative Return,Relative Return,비유동자산 변화율,이익잉여금 변화율,비유동부채 변화율,매출액 변화율,영업이익 변화율,Label,Code
20,LG,2019,Q4,정보기술,-0.026056770304569987,-0.026056770304569987,-0.01524098173652133,0.00257536688791582,0.10722388337541156,0.031184455261387578,-0.21488340053082644,-0.07293920663140668,003550
20,S&T중공업,2019,Q4,산업재,0.037368526319802337,0.037368526319802337,-0.00446250993417685,0.011603479544922468,-0.04093787915461078,-0.035202332906561495,2.0660948769752348,-0.025693149455158534,003570
20,쌍용차,2019,Q4,경기소비재,-0.24965893605324915,-0.24965893605324915,-0.06822355255776047,0.5700536603071702,0.03681579647309041,0.09682924097393464,-0.0996868702621776,-0.039222592443264995,003620
20,남양유업,2019,Q4,생활소비재,-0.21975698492432408,-0.21975698492432408,0.0037003193138653856,-0.006970197006802903,-0.07789141231508145,0.027408438748920627,0.41140000653998987,-0.003714744304484721,003920
20,삼성정밀화학,2019,Q4,에너지_화학,-0.19101586917316035,-0.19101586917316035,-0.024726607918116428,0.024191058413755018,-0.3268026393804303,0.014350095588093748,-0.06878961766358294,0.09103631456438233,004000
20,현대제철,2019,Q4,철강_소재,-0.27326187784493083,-0.27326187784493083,0.0059663059050301115,-0.0039925271403978835,0.0014620853442099957,-0.0758989351652889,-5.209365412730605,0.05098678120487285,004020
20,한솔홀딩스,2019,Q4,경기소비재,-0.20363961817776619,-0.20363961817776619,-0.012747277608376795,-0.02334764894850605,-0.264104078799563,0.030448581502306116,-0.5892135838855057,0.13284518828451886,004150
20,신세계,2019,Q4,경기소비재,0.011487325837382184,0.011487325837382184,-0.01421870107439649,-0.018015205750405716,-0.046650490383044474,0.11626682663604226,0.6861098987622807,-0.012746459047267691,004170
20,농심,2019,Q4,생활소비재,0.2389364481694069,0.2389364481694069,0.0047835587149041014,0.0022954416870135663,0.04489957331691996,0.027963332618129,0.11254193552394631,0.10675410669059096,004370
20,세방전지,2019,Q4,경기소비재,-0.20356217084195452,-0.20356217084195452,-0.04003879529613241,0.00790964354436019,-0.35002083872389,-0.02147997878064989,-0.266305934928899,0.04816776892968014,004490
20,조광피혁,2019,Q4,경기소비재,0.17964923513240655,0.17964923513240655,0.058280340290119304,0.01149508664029808,0.23363014822550587,-0.08790504496139728,-0.3872293533084802,-0.06832013439328294,004700
20,한솔테크닉스,2019,Q4,정보기술,-0.16385875546968584,-0.16385875546968584,-0.034101062316815645,-1.1144589586574012,-0.1504853670893791,-0.2462059900980208,-1.792404754251462,0.5194818832059939,004710
20,효성,2019,Q4,에너지_화학,-0.09429147063849228,-0.09429147063849228,-0.00014378015551352874,-0.0014027329988469672,0.010676907493731846,-0.11994936074294538,-1.5469361441909404,0.019606239234279205,004800
20,삼광글라스,2019,Q4,철강_소재,0.012278646620486292,0.012278646620486292,-0.017496024812477362,-0.009756145967281693,0.06242222501847228,-0.3440800095644476,3.3003850045045695,-0.0531710791857181,005090
20,빙그레,2019,Q4,생활소비재,-0.04657183270994533,-0.04657183270994533,-0.01233540177520831,0.003643609933263514,-0.11115987159819563,-0.29847881017690203,-1.0282709707470221,0.43685215692563384,005180
20,롯데칠성,2019,Q4,생활소비재,-0.18874623829601198,-0.18874623829601198,-0.04864520421130247,-0.05298794476701074,0.05681361992549272,-0.20318656442021021,-1.150622399719342,0.13431404844903122,005300
20,현대차,2019,Q4,경기소비재,-0.13813664420007102,-0.13813664420007102,0.036197621535773106,0.0019474733478597184,0.07294570740930006,0.19920280831975412,53.119188434368326,-0.0024205121985729355,005380
20,현대그린푸드,2019,Q4,생활소비재,-0.2512865642853134,-0.2512865642853134,0.00898769607132377,-0.008536778670389156,0.10696210445836707,-0.04337304490003313,-0.3452304410913688,0.10751479180874793,005440
20,POSCO,2019,Q4,철강_소재,-0.07712050684768068,-0.07712050684768068,-0.005749503626387931,-0.016871556009375732,0.07951325183065894,-0.05049242677936017,-0.4458393155896917,-0.042554001004863784,005490
20,삼립식품,2019,Q4,생활소비재,-0.21491658150414625,-0.21491658150414625,0.06863468950518614,0.038013807628310525,0.07918724647384656,0.3076711882900769,1.076606204616065,0.10903566447499505,005610
20,크라운제과,2019,Q4,생활소비재,-0.2034993236259083,-0.2034993236259083,-0.061690628108902024,-0.1186616511141052,-0.031123534650765783,-0.22916503782230713,-0.9471606624769817,0.31164518828451887,005740
20,에스엘,2019,Q4,경기소비재,-0.2759377125916084,-0.2759377125916084,0.02465768050621664,0.01470140761935923,0.01682524708675115,0.18727865813540534,-4.4297996159576964,-0.10443128552890452,005850
20,삼성전자,2019,Q4,정보기술,0.10129919395021802,0.10129919395021802,0.022245280693010683,0.00707127675397734,-0.15418177486851836,-0.11432394680325231,0.7836000970754702,-0.09696352584938125,005930
20,SK케미칼,2019,Q4,에너지_화학,-0.07123729214823515,-0.07123729214823515,-0.04887709248788186,0.012366150957090705,-0.25601713052850916,1.974567347210391,0.5398982322444525,0.46358173219386734,006120
20,LS,2019,Q4,산업재,-0.2392233589271565,-0.2392233589271565,0.45178590642686056,0.5939971884263495,-0.030989753153594757,0.09783997076045381,-25.965425531914892,0.08320297003764945,006260
20,녹십자,2019,Q4,헬스케어,0.158163355799929,0.158163355799929,0.09106561965316962,-0.034520063879225904,0.12270564395854922,-0.07547760669314552,-1.3750689133907565,0.12251460977212217,006280
20,삼성SDI,2019,Q4,정보기술,0.22598516810216482,0.22598516810216482,0.008609848036744472,-0.0070444292177279655,-0.03030170542783972,0.08711553834276686,-1.7130357497987405,0.17155230146981043,006400
20,대한유화,2019,Q4,에너지_화학,-0.16662238439374627,-0.16662238439374627,-0.015554575882010924,0.0043008905409667175,-0.29230667914553987,-0.035353410081998105,-0.8252496614855803,0.5424903809961943,006650
20,GS리테일,2019,Q4,생활소비재,-0.1010458152912597,-0.1010458152912597,0.05882667877559178,-0.01086653542793814,0.16661206001213613,-0.06860104486185781,-0.526695053676417,0.34614867405362665,007070
20,오뚜기,2019,Q4,생활소비재,-0.02672794854789709,-0.02672794854789709,0.03558829422634879,0.012615338507120377,-0.2524310404566562,-0.015288151588355725,-0.3601807754352703,0.03994161298657736,007310
20,동아타이어,2019,Q4,경기소비재,0.02806646941370841,0.02806646941370841,-0.007842346437961223,0.005125376073503496,-0.3687322952378398,0.17263241596018242,0.22034041293750106,-0.17317180997702258,007340
20,일양약품,2019,Q4,헬스케어,0.533506131293737,0.533506131293737,-0.008591636162216143,0.23377008271149724,-0.11388319221207177,-0.14115789352442454,-1.4856252223904052,0.012445188284518849,007570
20,국도화학,2019,Q4,에너지_화학,-0.055327016144239044,-0.055327016144239044,-0.004017849831297382,0.014127595222700906,0.011897222884352576,-0.07052771291402793,-0.8131796562873654,-0.011764380981889533,007690
20,서연,2019,Q4,경기소비재,-0.13214314346151854,-0.13214314346151854,-0.025370856614955084,-0.014944181951464519,-0.4050362900436685,-0.07703563908114353,-0.20054436454789326,0.41327997089321455,007860
20,대덕전자,2019,Q4,정보기술,-0.18100158147013987,-0.18100158147013987,-0.017899688428284377,0.47743594241763976,-0.1024504717578868,-0.08963566571593595,-0.11394828577655258,0.134552061293167,008060
20,서흥,2019,Q4,헬스케어,0.18604052287442419,0.18604052287442419,-0.006053586009644341,0.03741500424114652,-0.11717179686521129,0.05273887578519365,0.3808577685097003,0.31011104855083893,008490
20,호텔신라,2019,Q4,경기소비재,0.038472413327468785,0.038472413327468785,-0.16550387831437674,0.00682910906361367,-0.10480078605805587,0.06598056148210785,0.3811609871128414,0.06586129370179558,008770
20,삼성전기,2019,Q4,정보기술,0.07248153761811083,0.07248153761811083,0.08507508518281548,-0.18494114619484214,-0.1790221856014006,-0.01096572182089961,0.03974273805526285,0.1276368549511855,009150
20,한샘,2019,Q4,경기소비재,0.010532636845680649,0.010532636845680649,0.08601866674252445,0.014571904603975172,0.6917163663875727,0.03967899581874734,0.7037415311667541,0.631371710877839,009240
20,광동제약,2019,Q4,헬스케어,-0.14322553308895988,-0.14322553308895988,0.0124665408804705,0.011107144060980678,-0.1577267012860183,0.02320844446838377,-0.14547493190616512,0.22469194663422415,009290
20,현대중공업,2019,Q4,중공업,-0.1571627311565927,-0.1571627311565927,-0.00276944180343186,-0.002224376667508854,-0.34397568548221114,0.7961564989017578,-0.6514266135628898,-0.09312276899184964,009540
20,무림P&P,2019,Q4,철강_소재,-0.24961119541443214,-0.24961119541443214,-0.005639261261104145,-0.06630193629145975,0.03068544760943026,0.05132508360674959,-1.1135474535156082,0.10381897105605445,009580
20,모토닉,2019,Q4,경기소비재,-0.09938381401139176,-0.09938381401139176,-0.0753791429366868,7.475220971109309e-05,-0.33228111890611944,0.03152756864093309,-0.051981661264813295,0.10117852161785218,009680
20,한화케미칼,2019,Q4,에너지_화학,-0.1158108083338096,-0.1158108083338096,0.0010873071450174798,-0.07077552770064455,0.4422945256170512,-0.0707118238350325,-1.2363871091789835,0.12495321479892457,009830
20,OCI,2019,Q4,에너지_화학,-0.2930081071585504,-0.2930081071585504,-0.16749770077291426,-0.28240761898713185,-0.03036460023227361,-0.07211890035563329,0.22798644975443083,0.021689422510466544,010060
20,LS산전,2019,Q4,산업재,-0.18167880305954145,-0.18167880305954145,-0.0327782263802846,0.01918282474105326,0.25237244581299634,0.3567534306805684,-0.05339648230404026,0.10776428213565153,010120
20,고려아연,2019,Q4,철강_소재,0.021251591094046646,0.021251591094046646,-0.007267743185507269,0.01689913287346312,-0.0722459786034515,0.031081369166776618,-0.10644865127228798,-0.09218948577928142,010130
20,삼성중공업,2019,Q4,중공업,-0.291525323445354,-0.291525323445354,-0.04648355100905088,-0.21060025485548162,-0.29250985317548595,0.10118983551218652,-0.34916682224364126,0.029150752017224196,010140
20,현대미포조선,2019,Q4,중공업,-0.21085323187779612,-0.21085323187779612,-0.007533245049601733,-0.0031294411705028446,-0.7740391051883385,-0.008935672055546573,-1.1035005276309011,0.015781696221026792,010620
20,화신,2019,Q4,경기소비재,-0.3629334821447351,-0.3629334821447351,0.06555051295283865,-0.020786269154536408,0.14231574136296699,0.08758124681871382,-0.8798155058888147,0.058283784775746916,010690
20,아이에스동서,2019,Q4,건설,-0.17896627382970062,-0.17896627382970062,-0.10223325142058215,0.019625622156286937,0.09121442366191768,0.2513291556688031,0.6376827370268223,0.045258181323962005,010780
20,S-Oil,2019,Q4,에너지_화학,-0.2426284406694376,-0.2426284406694376,0.035390896938292116,0.0072388751770315896,0.017124124784668293,0.038753915666998706,-0.9581107175947975,0.06550201485278453,010950
20,LG이노텍,2019,Q4,정보기술,0.08242806168228194,0.08242806168228194,-0.04681539220327324,0.08961571272600288,-0.0673048168260354,0.2151124494115777,0.3005369731047458,0.2512662409160978,011070
20,롯데케미칼,2019,Q4,에너지_화학,-0.04955822470702606,-0.04955822470702606,0.010313458822973853,-0.015113639242177679,0.1035961236561802,-0.10684003266540365,-0.5944195371734937,-0.003038084516126832,011170
20,현대상선,2019,Q4,산업재,-0.03853545725645083,-0.03853545725645083,-0.03536956535542124,0.06850979266529911,-0.031108914840126567,-0.06978841346095588,-0.28023279673189205,0.32902914131778693,011200
20,현대위아,2019,Q4,경기소비재,-0.354429581003045,-0.354429581003045,0.008225197117671446,0.007693903740403796,-0.027685301507537674,0.006110833089048473,-0.5621920203465267,0.22093072799938646,011210
20,금호석유,2019,Q4,에너지_화학,-0.02769505733276595,-0.02769505733276595,0.005769971785247741,0.02430019925583804,0.062467961740859446,-0.053604758280792364,-0.5847561321937396,0.11732794690520851,011780
20,SKC,2019,Q4,에너지_화학,0.02243326730435377,0.02243326730435377,-0.012692088747055186,-0.03062240916481407,-0.09011966702134622,-0.20567863847835255,-2.2811881793270317,0.2387315211667922,011790
20,현대모비스,2019,Q4,경기소비재,-0.13118469348138515,-0.13118469348138515,0.0624745257270809,0.01568564245174242,1.3338175731148856,0.17854559057291985,0.3160631004867607,-0.08361822634962748,012330
20,한화테크윈,2019,Q4,중공업,-0.3082987403588092,-0.3082987403588092,0.02903650615451059,2.1831117209547557e-06,0.15893018678602155,-0.07392040627609675,0.7322927736451041,0.11959121594945432,012450
20,현대산업,2019,Q4,건설,-0.17061323994475183,-0.17061323994475183,0.002387751533238669,0.0007530051657167469,-0.08711388167791234,0.21075697641098046,0.06106434882235212,0.10521536138704882,012630
20,에스원,2019,Q4,경기소비재,0.02023962698636969,0.02023962698636969,0.0029332711718950133,0.03067076987410977,-0.4424266907423333,0.08216057697493762,-0.029538179345563242,0.02374294389549142,012750
20,한솔케미칼,2019,Q4,에너지_화학,0.009274551997223518,0.009274551997223518,0.003977943450079735,0.01937711495313632,0.004917281705040466,-0.02941409126959027,-0.46930440082281955,0.06965238048735697,014680
20,동원시스템즈,2019,Q4,에너지_화학,-0.2702312128901668,-0.2702312128901668,-0.00578388586139611,-0.02120521146336307,-0.007333760606592077,-0.07270294427607138,-0.9588787145810919,0.2760968690493155,014820
20,유니드,2019,Q4,에너지_화학,-0.1105350100648009,-0.1105350100648009,-0.012123578364548027,0.00113287950806229,-0.016780417014491178,-0.09784934519897792,-1.1866906027648785,0.10676047754071721,014830
20,한국전력,2019,Q4,생활소비재,-0.15232934492999803,-0.15232934492999803,0.013690632004329517,-0.028147384787170382,0.055572562021499516,-0.0733867556101897,-3.035675584076203,0.16185071314639732,015760
20,SK텔레콤,2019,Q4,커뮤니케이션서비스,-0.10149247594003277,-0.10149247594003277,0.025784161987132848,-0.0017526261261773257,0.026935151403536528,-0.02294654050248146,-0.5395333932054391,0.07940777204222457,017670
20,현대엘리베이,2019,Q4,중공업,-0.1495381476043766,-0.1495381476043766,-0.018229319921474252,0.08729088545637897,0.5935078867664274,0.01110523427285881,0.02179314404574928,0.12534774252455733,017800
20,삼성에스디에스,2019,Q4,정보기술,-0.08633409967080893,-0.08633409967080893,-0.01346139489428444,0.03846907281003631,-0.21450394979601195,0.05753343300129399,0.7012694143859435,0.09045764503192369,018260
20,한온시스템,2019,Q4,경기소비재,-0.05565243367375522,-0.05565243367375522,0.004151558477425432,0.001044462880402497,-0.0011989258384929036,0.17433602167026985,-13.793386994606374,-0.06936926392993337,018880
20,대교,2019,Q4,경기소비재,-0.22981818513105015,-0.22981818513105015,0.059073440643715,0.0013596146364023287,-0.024476565389759064,0.012694989848547777,0.05732159984727958,0.002099846669612021,019680
20,한섬,2019,Q4,경기소비재,-0.25682909132998033,-0.25682909132998033,-0.2021823808761457,0.03145543541018547,0.8453906960022208,0.9391138196648958,0.5288761851672517,0.5253183065640887,020000
20,일진머티리얼즈,2019,Q4,정보기술,-0.04097030756640763,-0.04097030756640763,0.7400150186415595,-0.004425390679020924,0.0836462514566878,-0.09256466329839375,-0.555205047318612,0.2907399251266241,020150
20,코웨이,2019,Q4,경기소비재,-0.17509935606447777,-0.17509935606447777,0.031483974503289325,-0.06390733288791495,0.6662715975880142,-0.019645544819264726,-0.8392423965735575,-0.02576641101249344,021240
20,롯데쇼핑,2019,Q4,경기소비재,-0.2864795013429281,-0.2864795013429281,-0.017540272706347282,-0.07755752333184796,0.017570052141888448,-0.009922881960453767,0.8868427796169018,0.17270026074828698,023530
20,한국단자,2019,Q4,산업재,-0.28201623370976314,-0.28201623370976314,0.01102841510665642,0.012870162970243015,0.019384435798323718,0.11933304614391305,2.281348365433252,0.19886250430183489,025540
20,남해화학,2019,Q4,에너지_화학,-0.1469837030236004,-0.1469837030236004,0.028581219077412623,-0.0021847837760211597,0.31922357258192213,0.09940066173660078,1.948327711453481,0.22523649263234496,025860
20,삼성엔지니어링,2019,Q4,건설,-0.28822258584463334,-0.28822258584463334,-0.008453540823855299,0.018109718003560538,-0.20972076258822314,0.011551583395322362,-0.22214399951629793,0.010193831290781913,028050
20,삼성물산,2019,Q4,경기소비재,0.05977226669101811,0.05977226669101811,0.09323291393128463,0.013173829489209199,0.07005171621596307,-0.0503048470680475,0.48305182955290604,0.012432344247821608,028260
20,신도리코,2019,Q4,정보기술,-0.28160462578843937,-0.28160462578843937,-0.020506789349662213,-0.0069628762129041455,-0.3539613674205745,0.01530360439020928,-1.4254959791799204,0.18616272382954258,029530
20,제일기획,2019,Q4,커뮤니케이션서비스,-0.1738042851186514,-0.1738042851186514,-0.02723915249269826,0.036459502227314644,-0.0649327504356404,0.1893288738765202,0.8054966944387512,0.026178521617852196,030000
20,KT,2019,Q4,커뮤니케이션서비스,-0.09588076184712982,-0.09588076184712982,0.019022367988865696,-0.007571227163839733,0.05510049105141457,-0.0211455330340381,-0.7273439910180095,0.13154985149695408,030200
20,LG유플러스,2019,Q4,커뮤니케이션서비스,-0.07482400882100962,-0.07482400882100962,0.11942403341952823,0.01766951559496599,0.3214170937074541,-0.09971091421869294,0.2261801483298218,0.255394207892362,032640
20,세종공업,2019,Q4,경기소비재,-0.2350383985860359,-0.2350383985860359,-0.059405171854008176,0.0006704081064190515,-0.034358382273348864,0.16344223610977804,-1.1039867549193463,0.5462881283232036,033530
20,KT&G,2019,Q4,생활소비재,-0.01591734657680033,-0.01591734657680033,0.015433432779024647,0.2036517072746553,-0.37012513514387013,0.0337944829939294,-0.09752870090656529,-0.13369901115078148,033780
20,무학,2019,Q4,생활소비재,-0.32663101649444326,-0.32663101649444326,-0.04442352112296777,0.00015930652243634214,0.03379596492985715,0.0245129600726377,-0.1883379262354945,0.40107723248341387,033920
20,두산중공업,2019,Q4,중공업,-0.200533799474666,-0.200533799474666,-0.029762647860613445,-1.557273800363779,-0.1418782847794544,0.35353515399770075,0.5608873328684287,-0.015470668086628267,034020
20,SBS,2019,Q4,커뮤니케이션서비스,0.18947890815746865,0.18947890815746865,0.02951761620716109,0.04601798598165985,-0.22814093189504125,0.38030786842616804,-7.896463123338084,-0.11715481171548114,034120
20,LG디스플레이,2019,Q4,정보기술,-0.04806081581326507,-0.04806081581326507,-0.0602062426635942,-0.17856132027227145,-0.08525806633502497,0.08718115706866714,-0.03145140065190544,-0.1678129688754333,034220
20,SK,2019,Q4,정보기술,-0.21643341839361938,-0.21643341839361938,0.012437324558915108,0.020364995986584367,-0.014054793652547026,-0.008730407331512202,-0.7202975498367958,0.04683232654818445,034730
20,강원랜드,2019,Q4,경기소비재,-0.18464211043801312,-0.18464211043801312,0.10091488893755551,0.007544383344948669,3.21732688052904,-0.08063179360354533,-0.5385294584466496,0.06394755048924328,035250
20,NAVER,2019,Q4,커뮤니케이션서비스,0.13536923815287016,0.13536923815287016,0.06329678392917781,0.03593070992352221,0.1561499976763976,-0.005249405310599364,0.05476623055182661,0.2515951882845189,035420
20,한국가스공사,2019,Q4,생활소비재,-0.30315210554670446,-0.30315210554670446,-0.032163959204993486,-0.017988370517073915,-0.02213588921658216,0.5882958593699903,-3.183664526331694,0.23110389475218057,036460
20,엔씨소프트,2019,Q4,커뮤니케이션서비스,0.34424826146030635,0.34424826146030635,-0.012808343253418841,-0.027661359168061006,-0.06279871330420006,0.43246140455546533,0.1915338462762759,0.11525108026487893,036570
20,팜스코,2019,Q4,생활소비재,-0.2482487603265782,-0.2482487603265782,0.04948527704230532,-0.09443137348917818,-0.22603786203399612,0.06547791590754559,-0.7165121148224752,0.7664491329259047,036580
20,대우조선해양,2019,Q4,중공업,-0.36940018108676353,-0.36940018108676353,-0.04446246249100283,-0.2277329249625213,0.03709656854845833,0.14052703578996528,-1.5854954747871326,0.17257984387283298,042660
20,두산인프라코어,2019,Q4,중공업,-0.2919342603118671,-0.2919342603118671,0.017772364549410335,-0.2779389612345645,0.46732142609082983,-0.04712768703325665,-0.5851843645739621,0.4928332976780979,042670
20,한미반도체,2019,Q4,정보기술,0.24713102901755674,0.24713102901755674,-0.009227566001862475,0.020319886292217593,0.32277410340866663,-0.04138947928166725,-0.1257941721497443,0.0741773931405178,042700
20,대우건설,2019,Q4,건설,-0.23804152742724724,-0.23804152742724724,-0.04271469963325958,-3.53314438573255,-0.03603333517192153,0.06733798840637406,-2.08254616997311,0.16589919200891362,047040
20,대우인터내셔널,2019,Q4,산업재,-0.2579080727714995,-0.2579080727714995,-0.040746448557292925,-0.007546857270345764,0.074772191625466,-0.0015261726431937683,-0.37585107257101047,0.20168576799466376,047050
20,한국항공우주,2019,Q4,산업재,-0.27274543248236127,-0.27274543248236127,0.02757650293344538,-0.03209265562575414,0.06789557430113491,0.9490173931762498,0.5787547550724159,0.038400743840074414,047810
20,동원F&B,2019,Q4,생활소비재,-0.08686428611843175,-0.08686428611843175,0.0016334184689974496,0.009195002363200588,-0.1658255351296436,-0.21685862413835244,-0.7499622144314795,0.22822744890011745,049770
20,한전KPS,2019,Q4,산업재,0.08113376551161337,0.08113376551161337,-0.01638691094263356,0.08257294220799083,-0.4851581911561764,0.2771373077407069,0.310842133732125,-0.018563262419706503,051600
20,LG생활건강,2019,Q4,생활소비재,0.07819199737112377,0.07819199737112377,0.023069146641506943,0.036444457940849606,0.12496328893666875,-0.06650971404272177,-0.19581006148534885,0.24265827239666837,051900
