Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"960,786,274,341"
2015,Q4,BS,비유동자산,2015.12.31 현재,"1,584,282,890,769"
2015,Q4,BS,자산총계,2015.12.31 현재,"2,545,069,165,110"
2015,Q4,BS,유동부채,2015.12.31 현재,"264,796,263,395"
2015,Q4,BS,비유동부채,2015.12.31 현재,"100,315,979,172"
2015,Q4,BS,부채총계,2015.12.31 현재,"365,112,242,567"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"2,240,020,027,717"
2015,Q4,BS,자본총계,2015.12.31 현재,"2,179,956,922,543"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,1814429006823
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,6494370780
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,36354520307
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,30491756805
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,30491756805
