Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"4,247,402,470,979"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"4,008,747,948,600"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"8,256,150,419,579"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"1,185,499,261,142"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"74,026,866,526"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"1,259,526,127,668"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"94,350,000,000"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"6,897,331,509,042"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"6,996,624,291,911"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,1816658375255
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,220707460235
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,232802353875
2022,Q1,20220516,IS,당기순이익,2022.01.01 ~ 2022.03.31,162361654659
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,162361654659
2022,Q2,20220816,BS,유동자산,2022.06.30 현재,"4,246,527,908,541"
2022,Q2,20220816,BS,비유동자산,2022.06.30 현재,"4,333,718,975,198"
2022,Q2,20220816,BS,자산총계,2022.06.30 현재,"8,580,246,883,739"
2022,Q2,20220816,BS,유동부채,2022.06.30 현재,"1,337,855,354,052"
2022,Q2,20220816,BS,비유동부채,2022.06.30 현재,"53,854,454,285"
2022,Q2,20220816,BS,부채총계,2022.06.30 현재,"1,391,709,808,337"
2022,Q2,20220816,BS,자본금,2022.06.30 현재,"94,350,000,000"
2022,Q2,20220816,BS,이익잉여금,2022.06.30 현재,"7,142,329,917,428"
2022,Q2,20220816,BS,자본총계,2022.06.30 현재,"7,188,537,075,402"
2022,Q2,20220816,IS,매출액,2022.01.01 ~ 2022.06.30,2051822474249
2022,Q2,20220816,IS,영업이익,2022.01.01 ~ 2022.06.30,347989877908
2022,Q2,20220816,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,331816721389
2022,Q2,20220816,IS,당기순이익,2022.01.01 ~ 2022.06.30,244998408386
2022,Q2,20220816,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,244998408386
2022,Q3,20221114,BS,유동자산,2022.09.30 현재,"4,752,913,689,631"
2022,Q3,20221114,BS,비유동자산,2022.09.30 현재,"4,812,928,278,289"
2022,Q3,20221114,BS,자산총계,2022.09.30 현재,"9,565,841,967,920"
2022,Q3,20221114,BS,유동부채,2022.09.30 현재,"1,777,068,826,106"
2022,Q3,20221114,BS,비유동부채,2022.09.30 현재,"55,389,430,680"
2022,Q3,20221114,BS,부채총계,2022.09.30 현재,"1,832,458,256,786"
2022,Q3,20221114,BS,자본금,2022.09.30 현재,"99,315,790,000"
2022,Q3,20221114,BS,이익잉여금,2022.09.30 현재,"7,247,327,157,916"
2022,Q3,20221114,BS,자본총계,2022.09.30 현재,"7,733,383,711,134"
2022,Q3,20221114,IS,매출액,2022.01.01 ~ 2022.09.30,2048462680607
2022,Q3,20221114,IS,영업이익,2022.01.01 ~ 2022.09.30,206390110290
2022,Q3,20221114,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,137565339603
2022,Q3,20221114,IS,당기순이익,2022.01.01 ~ 2022.09.30,104997240488
2022,Q3,20221114,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,104997240488
2022,Q4,20230309,BS,유동자산,2022.12.31 현재,"4,685,834,531,698"
2022,Q4,20230309,BS,비유동자산,2022.12.31 현재,"5,405,400,812,916"
2022,Q4,20230309,BS,자산총계,2022.12.31 현재,"10,091,235,344,614"
2022,Q4,20230309,BS,유동부채,2022.12.31 현재,"1,675,608,941,646"
2022,Q4,20230309,BS,비유동부채,2022.12.31 현재,"15,168,808,296"
2022,Q4,20230309,BS,부채총계,2022.12.31 현재,"1,690,777,749,942"
2022,Q4,20230309,BS,자본금,2022.12.31 현재,"99,315,790,000"
2022,Q4,20230309,BS,이익잉여금,2022.12.31 현재,"7,397,618,088,919"
2022,Q4,20230309,BS,자본총계,2022.12.31 현재,"8,400,457,594,672"
2022,Q4,20230309,IS,매출액,2022.01.01 ~ 2022.12.31,2164434104954
2022,Q4,20230309,IS,영업이익,2022.01.01 ~ 2022.12.31,156276635243
2022,Q4,20230309,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,174714184909
2022,Q4,20230309,IS,당기순이익,2022.01.01 ~ 2022.12.31,143836402940
2022,Q4,20230309,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,143836402940
