Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,20210517,BS,유동자산,2021.03.31 현재,"15,771,196,000,000"
2021,Q1,20210517,BS,비유동자산,2021.03.31 현재,"15,859,553,000,000"
2021,Q1,20210517,BS,자산총계,2021.03.31 현재,"31,630,749,000,000"
2021,Q1,20210517,BS,유동부채,2021.03.31 현재,"6,548,013,000,000"
2021,Q1,20210517,BS,비유동부채,2021.03.31 현재,"1,115,765,000,000"
2021,Q1,20210517,BS,부채총계,2021.03.31 현재,"7,663,778,000,000"
2021,Q1,20210517,BS,자본금,2021.03.31 현재,"491,096,000,000"
2021,Q1,20210517,BS,이익잉여금,2021.03.31 현재,"22,821,526,000,000"
2021,Q1,20210517,BS,자본총계,2021.03.31 현재,"23,966,971,000,000"
2021,Q1,20210517,IS,매출액,2021.01.01 ~ 2021.03.31,6296450000000
2021,Q1,20210517,IS,영업이익,2021.01.01 ~ 2021.03.31,301458000000
2021,Q1,20210517,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,523053000000
2021,Q1,20210517,IS,당기순이익,2021.01.01 ~ 2021.03.31,401884000000
2021,Q1,20210517,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,401884000000
2021,Q2,20210817,BS,유동자산,2021.06.30 현재,"15,431,411,000,000"
2021,Q2,20210817,BS,비유동자산,2021.06.30 현재,"16,404,838,000,000"
2021,Q2,20210817,BS,자산총계,2021.06.30 현재,"31,836,249,000,000"
2021,Q2,20210817,BS,유동부채,2021.06.30 현재,"6,329,543,000,000"
2021,Q2,20210817,BS,비유동부채,2021.06.30 현재,"1,222,903,000,000"
2021,Q2,20210817,BS,부채총계,2021.06.30 현재,"7,552,446,000,000"
2021,Q2,20210817,BS,자본금,2021.06.30 현재,"491,096,000,000"
2021,Q2,20210817,BS,이익잉여금,2021.06.30 현재,"23,248,256,000,000"
2021,Q2,20210817,BS,자본총계,2021.06.30 현재,"24,283,803,000,000"
2021,Q2,20210817,IS,매출액,2021.01.01 ~ 2021.06.30,6716464000000
2021,Q2,20210817,IS,영업이익,2021.01.01 ~ 2021.06.30,376464000000
2021,Q2,20210817,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,559629000000
2021,Q2,20210817,IS,당기순이익,2021.01.01 ~ 2021.06.30,427478000000
2021,Q2,20210817,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,427478000000
2021,Q3,20211115,BS,유동자산,2021.09.30 현재,"14,369,755,000,000"
2021,Q3,20211115,BS,비유동자산,2021.09.30 현재,"16,707,591,000,000"
2021,Q3,20211115,BS,자산총계,2021.09.30 현재,"31,077,346,000,000"
2021,Q3,20211115,BS,유동부채,2021.09.30 현재,"5,202,198,000,000"
2021,Q3,20211115,BS,비유동부채,2021.09.30 현재,"1,564,608,000,000"
2021,Q3,20211115,BS,부채총계,2021.09.30 현재,"6,766,806,000,000"
2021,Q3,20211115,BS,자본금,2021.09.30 현재,"491,096,000,000"
2021,Q3,20211115,BS,이익잉여금,2021.09.30 현재,"23,431,082,000,000"
2021,Q3,20211115,BS,자본총계,2021.09.30 현재,"24,310,540,000,000"
2021,Q3,20211115,IS,매출액,2021.01.01 ~ 2021.09.30,6474093000000
2021,Q3,20211115,IS,영업이익,2021.01.01 ~ 2021.09.30,259040000000
2021,Q3,20211115,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,337802000000
2021,Q3,20211115,IS,당기순이익,2021.01.01 ~ 2021.09.30,275523000000
2021,Q3,20211115,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,275523000000
2021,Q4,20220315,BS,유동자산,2021.12.31 현재,"15,461,247,000,000"
2021,Q4,20220315,BS,비유동자산,2021.12.31 현재,"17,114,961,000,000"
2021,Q4,20220315,BS,자산총계,2021.12.31 현재,"32,576,208,000,000"
2021,Q4,20220315,BS,유동부채,2021.12.31 현재,"6,411,865,000,000"
2021,Q4,20220315,BS,비유동부채,2021.12.31 현재,"1,585,435,000,000"
2021,Q4,20220315,BS,부채총계,2021.12.31 현재,"7,997,300,000,000"
2021,Q4,20220315,BS,자본금,2021.12.31 현재,"491,096,000,000"
2021,Q4,20220315,BS,이익잉여금,2021.12.31 현재,"23,708,066,000,000"
2021,Q4,20220315,BS,자본총계,2021.12.31 현재,"24,578,908,000,000"
2021,Q4,20220315,IS,매출액,2021.01.01 ~ 2021.12.31,7841548000000
2021,Q4,20220315,IS,영업이익,2021.01.01 ~ 2021.12.31,421388000000
2021,Q4,20220315,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,498275000000
2021,Q4,20220315,IS,당기순이익,2021.01.01 ~ 2021.12.31,321763000000
2021,Q4,20220315,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,321763000000
