Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,20190515,BS,유동자산,2019.03.31 현재,"14,258,340,000,000"
2019,Q1,20190515,BS,비유동자산,2019.03.31 현재,"13,972,408,000,000"
2019,Q1,20190515,BS,자산총계,2019.03.31 현재,"28,230,748,000,000"
2019,Q1,20190515,BS,유동부채,2019.03.31 현재,"5,259,323,000,000"
2019,Q1,20190515,BS,비유동부채,2019.03.31 현재,"378,451,000,000"
2019,Q1,20190515,BS,부채총계,2019.03.31 현재,"5,637,774,000,000"
2019,Q1,20190515,BS,자본금,2019.03.31 현재,"491,096,000,000"
2019,Q1,20190515,BS,이익잉여금,2019.03.31 현재,"21,116,313,000,000"
2019,Q1,20190515,BS,자본총계,2019.03.31 현재,"22,592,974,000,000"
2019,Q1,20190515,IS,매출액,2019.01.01 ~ 2019.03.31,5308450000000
2019,Q1,20190515,IS,영업이익,2019.01.01 ~ 2019.03.31,328334000000
2019,Q1,20190515,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,760642000000
2019,Q1,20190515,IS,당기순이익,2019.01.01 ~ 2019.03.31,566406000000
2019,Q1,20190515,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,566406000000
2019,Q2,20190814,BS,유동자산,2019.06.30 현재,"14,504,056,000,000"
2019,Q2,20190814,BS,비유동자산,2019.06.30 현재,"14,060,744,000,000"
2019,Q2,20190814,BS,자산총계,2019.06.30 현재,"28,564,800,000,000"
2019,Q2,20190814,BS,유동부채,2019.06.30 현재,"5,025,736,000,000"
2019,Q2,20190814,BS,비유동부채,2019.06.30 현재,"413,417,000,000"
2019,Q2,20190814,BS,부채총계,2019.06.30 현재,"5,439,153,000,000"
2019,Q2,20190814,BS,자본금,2019.06.30 현재,"491,096,000,000"
2019,Q2,20190814,BS,이익잉여금,2019.06.30 현재,"21,390,101,000,000"
2019,Q2,20190814,BS,자본총계,2019.06.30 현재,"23,125,647,000,000"
2019,Q2,20190814,IS,매출액,2019.01.01 ~ 2019.06.30,5756024000000
2019,Q2,20190814,IS,영업이익,2019.01.01 ~ 2019.06.30,442483000000
2019,Q2,20190814,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,677039000000
2019,Q2,20190814,IS,당기순이익,2019.01.01 ~ 2019.06.30,520902000000
2019,Q2,20190814,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,520902000000
2019,Q3,20191114,BS,유동자산,2019.09.30 현재,"14,644,306,000,000"
2019,Q3,20191114,BS,비유동자산,2019.09.30 현재,"14,149,079,000,000"
2019,Q3,20191114,BS,자산총계,2019.09.30 현재,"28,793,385,000,000"
2019,Q3,20191114,BS,유동부채,2019.09.30 현재,"4,881,535,000,000"
2019,Q3,20191114,BS,비유동부채,2019.09.30 현재,"438,488,000,000"
2019,Q3,20191114,BS,부채총계,2019.09.30 현재,"5,320,023,000,000"
2019,Q3,20191114,BS,자본금,2019.09.30 현재,"491,096,000,000"
2019,Q3,20191114,BS,이익잉여금,2019.09.30 현재,"21,746,575,000,000"
2019,Q3,20191114,BS,자본총계,2019.09.30 현재,"23,473,362,000,000"
2019,Q3,20191114,IS,매출액,2019.01.01 ~ 2019.09.30,5306415000000
2019,Q3,20191114,IS,영업이익,2019.01.01 ~ 2019.09.30,392390000000
2019,Q3,20191114,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,581805000000
2019,Q3,20191114,IS,당기순이익,2019.01.01 ~ 2019.09.30,451615000000
2019,Q3,20191114,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,451615000000
2019,Q4,20200330,BS,유동자산,2019.12.31 현재,"14,767,262,000,000"
2019,Q4,20200330,BS,비유동자산,2019.12.31 현재,"15,033,036,000,000"
2019,Q4,20200330,BS,자산총계,2019.12.31 현재,"29,800,298,000,000"
2019,Q4,20200330,BS,유동부채,2019.12.31 현재,"5,276,521,000,000"
2019,Q4,20200330,BS,비유동부채,2019.12.31 현재,"1,023,351,000,000"
2019,Q4,20200330,BS,부채총계,2019.12.31 현재,"6,299,872,000,000"
2019,Q4,20200330,BS,자본금,2019.12.31 현재,"491,096,000,000"
2019,Q4,20200330,BS,이익잉여금,2019.12.31 현재,"22,087,684,000,000"
2019,Q4,20200330,BS,자본총계,2019.12.31 현재,"23,500,426,000,000"
2019,Q4,20200330,IS,매출액,2019.01.01 ~ 2019.12.31,6253852000000
2019,Q4,20200330,IS,영업이익,2019.01.01 ~ 2019.12.31,516410000000
2019,Q4,20200330,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,506594000000
2019,Q4,20200330,IS,당기순이익,2019.01.01 ~ 2019.12.31,367445000000
2019,Q4,20200330,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,367445000000
