code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
80,Hite_Jinro,음식료·담배,2019,Q3,"737,530,400,094","2,528,938,434,298","3,266,468,834,392","1,370,803,563,900","756,917,906,035","2,127,721,469,935","349,401,634,772","1,138,747,364,457",476018034355.0,46419444782.0,32170946158.0,23362628330.0,23362628330.0,"368,842,230,000",,,,,,,,,,
1680,Daesang,음식료·담배,2019,Q3,"784,573,003,275","1,369,023,124,723","2,153,596,127,998","664,164,328,819","495,032,946,627","1,159,197,275,446","718,466,013,337","994,398,852,552",677914899342.0,35730393617.0,28434835912.0,22261253565.0,22261253565.0,"36,018,248,000",,,,,,,,,,
3920,Namyang_Dairy_Products,음식료·담배,2019,Q3,"421,900,328,669","711,076,692,798","1,133,433,462,228","99,124,508,247","127,864,256,084","226,988,764,331","923,494,736,048","906,444,697,897",251194763411.0,-603059040.0,-866038804.0,-749469129.0,-749469129.0,"4,433,310,000",,,,,,,,,,
4370,Nongshim,음식료·담배,2019,Q3,"792,329,965,380","1,737,733,928,111","2,530,063,893,491","556,662,824,756","61,020,403,015","617,683,227,771","1,832,585,110,656","1,912,380,665,720",473019782786.0,10795136376.0,17434556498.0,13120915870.0,13120915870.0,"30,413,210,000",,,,,,,,,,
5180,Binggrae,음식료·담배,2019,Q3,"416,087,213,627","288,797,286,454","704,884,500,081","118,145,125,478","21,449,389,233","139,594,514,711","39,608,161,039","565,289,985,370",259505647031.0,19421332324.0,21232480510.0,16244459763.0,16244459763.0,"49,756,205,000",,,,,,,,,,
5300,Lotte_Chilsung_Beverage,음식료·담배,2019,Q3,"927,652,674,724","2,537,052,089,861","3,464,704,764,585","1,141,775,352,088","1,011,551,326,801","2,153,326,678,889","1,945,772,313,143","1,311,378,085,696",633387733196.0,47672200160.0,37303465946.0,30066944542.0,30066944542.0,"4,384,385,000",,,,,,,,,,
5610,SPC_Samlip,음식료·담배,2019,Q3,"204,993,935,051","688,387,940,670","893,381,875,721","272,496,024,696","315,578,993,762","588,075,018,458","286,942,278,202","305,306,857,263",282892454681.0,8578705345.0,5974281773.0,4560212081.0,4560212081.0,"43,145,045,000",,,,,,,,,,
7310,Ottogi,음식료·담배,2019,Q3,"588,654,374,325","1,146,755,567,222","1,735,409,941,547","416,256,783,255","170,897,174,032","587,153,957,287","1,119,163,000,266","1,148,255,984,260",531261646842.0,32060948056.0,30944415771.0,24464158804.0,24464158804.0,"18,026,185,000",,,,,,,,,,
33780,KT&G,음식료·담배,2019,Q3,"4,299,849,567,639","4,725,651,869,176","9,025,501,436,815","1,295,680,228,348","128,884,265,932","1,424,564,494,280","737,964,037,617","7,600,936,942,535",723442075187.0,284882304724.0,342800431210.0,250522452292.0,250522452292.0,"954,959,485,000",,,,,,,,,,
33920,Muhak,음식료·담배,2019,Q3,"59,351,955,552","556,683,172,447","616,035,127,999","85,144,850,738","14,661,398,366","99,806,249,104","501,456,241,579","516,228,878,895",34028648051.0,-3810402309.0,-6931716193.0,-5528315803.0,-5528315803.0,"5,700,000,000",,,,,,,,,,
36580,Farmsco,음식료·담배,2019,Q3,"464,978,553,313","483,496,983,629","948,475,536,942","587,825,669,487","17,118,497,756","604,944,167,243","240,260,358,636","343,531,369,699",239797489434.0,6057308611.0,-5141269336.0,-4416099884.0,-4416099884.0,"18,363,971,500",,,,,,,,,,
49770,Dongwon_F&B,음식료·담배,2019,Q3,"477,613,396,616","704,983,669,437","1,182,597,066,053","248,020,217,273","355,701,862,508","603,722,079,781","44,069,060,887","578,874,986,272",489914252920.0,28574513823.0,26469682184.0,20109856643.0,20109856643.0,"19,295,620,000",,,,,,,,,,
97950,CJ_CheilJedang,음식료·담배,2019,Q3,"1,232,919,946,000","8,563,503,078,000","9,796,945,768,000","2,159,810,839,000","2,819,431,448,000","4,979,242,287,000","3,263,290,199,000","4,817,703,481,000",1549406484000.0,122446697000.0,89667494000.0,69865798000.0,69865798000.0,"81,908,095,000",,,,,,,,,,
145990,Samyang_Foods,음식료·담배,2019,Q3,"674,977,000,000","1,197,404,000,000","1,872,381,000,000","344,293,000,000","460,178,000,000","804,471,000,000","194,035,000,000","1,067,910,000,000",398977000000.0,10583000000.0,6890000000.0,1561000000.0,1561000000.0,"53,299,000,000",,,,,,,,,,
