접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20170331004778,Y,00344287,HD현대인프라코어,2012.06.07,주식매수선택권행사,보통주,"2,600","5,000","15,900",2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,2012.08.09,주식매수선택권행사,보통주,"8,550","5,000","15,600",2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,2013.12.13,유상증자(제3자배정),보통주,"38,797,280","5,000","10,845",2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,2011.02.10,주식매수선택권행사,보통주,"49,000","5,000","20,100",2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,2011.04.07,주식매수선택권행사,보통주,"11,400","5,000","15,900",2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,2011.04.07,주식매수선택권행사,보통주,"10,000","5,000","20,100",2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,2011.04.07,주식매수선택권행사,보통주,"18,900","5,000","28,700",2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,2011.06.07,주식매수선택권행사,보통주,"5,200","5,000","15,900",2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,2011.06.07,주식매수선택권행사,보통주,"2,300","5,000","20,100",2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,2011.08.08,주식매수선택권행사,보통주,"5,400","5,000","15,900",2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,2012.04.12,주식매수선택권행사,보통주,"45,250","5,000","15,600",2016-12-31,2016,Q4
20180329001146,Y,00344287,HD현대인프라코어,2013.12.13,유상증자(제3자배정),보통주,"38,797,280","5,000","10,845",2017-12-31,2017,Q4
20180329001146,Y,00344287,HD현대인프라코어,2017.09.30,신주인수권행사,보통주,"38,631","5,000","8,030",2017-12-31,2017,Q4
20180329001146,Y,00344287,HD현대인프라코어,2017.12.31,신주인수권행사,보통주,"506,174","5,000","8,030",2017-12-31,2017,Q4
20190329003895,Y,00344287,HD현대인프라코어,2017.09.30,신주인수권행사,보통주,"38,631","5,000","8,030",2018-12-31,2018,Q4
20190329003895,Y,00344287,HD현대인프라코어,2017.12.31,신주인수권행사,보통주,"506,174","5,000","8,030",2018-12-31,2018,Q4
20190329003895,Y,00344287,HD현대인프라코어,2018.03.31,신주인수권행사,보통주,"146,580","5,000","8,030",2018-12-31,2018,Q4
20190329003895,Y,00344287,HD현대인프라코어,2018.06.30,신주인수권행사,보통주,"7,018","5,000","8,030",2018-12-31,2018,Q4
20190329003895,Y,00344287,HD현대인프라코어,2018.09.30,신주인수권행사,보통주,"3,344","5,000","8,030",2018-12-31,2018,Q4
20190329003895,Y,00344287,HD현대인프라코어,2018.10.31,신주인수권행사,보통주,149,"5,000","8,030",2018-12-31,2018,Q4
20190329003895,Y,00344287,HD현대인프라코어,2018.12.31,신주인수권행사,보통주,825,"5,000","7,620",2018-12-31,2018,Q4
20200330004246,Y,00344287,HD현대인프라코어,2017.09.30,신주인수권행사,보통주,"38,631","5,000","8,030",2019-12-31,2019,Q4
20200330004246,Y,00344287,HD현대인프라코어,2017.12.31,신주인수권행사,보통주,"506,174","5,000","8,030",2019-12-31,2019,Q4
20200330004246,Y,00344287,HD현대인프라코어,2018.03.31,신주인수권행사,보통주,"146,580","5,000","8,030",2019-12-31,2019,Q4
20200330004246,Y,00344287,HD현대인프라코어,2018.06.30,신주인수권행사,보통주,"7,018","5,000","8,030",2019-12-31,2019,Q4
20200330004246,Y,00344287,HD현대인프라코어,2018.09.30,신주인수권행사,보통주,"3,344","5,000","8,030",2019-12-31,2019,Q4
20200330004246,Y,00344287,HD현대인프라코어,2018.10.31,신주인수권행사,보통주,149,"5,000","8,030",2019-12-31,2019,Q4
20200330004246,Y,00344287,HD현대인프라코어,2018.12.31,신주인수권행사,보통주,825,"5,000","7,620",2019-12-31,2019,Q4
20200330004246,Y,00344287,HD현대인프라코어,2019.03.31,신주인수권행사,보통주,"3,202","5,000","7,620",2019-12-31,2019,Q4
20210317001247,Y,00344287,HD현대인프라코어,2017.09.30,신주인수권행사,보통주,"38,631","5,000","8,030",2020-12-31,2020,Q4
20210317001247,Y,00344287,HD현대인프라코어,2020.09.30,신주인수권행사,보통주,"3,914,831","5,000","6,430",2020-12-31,2020,Q4
20210317001247,Y,00344287,HD현대인프라코어,2020.12.31,신주인수권행사,보통주,"2,666,950","5,000","6,430",2020-12-31,2020,Q4
20210317001247,Y,00344287,HD현대인프라코어,2017.12.31,신주인수권행사,보통주,"506,174","5,000","8,030",2020-12-31,2020,Q4
20210317001247,Y,00344287,HD현대인프라코어,2018.03.31,신주인수권행사,보통주,"146,580","5,000","8,030",2020-12-31,2020,Q4
20210317001247,Y,00344287,HD현대인프라코어,2018.06.30,신주인수권행사,보통주,"7,018","5,000","8,030",2020-12-31,2020,Q4
20210317001247,Y,00344287,HD현대인프라코어,2018.09.30,신주인수권행사,보통주,"3,344","5,000","8,030",2020-12-31,2020,Q4
20210317001247,Y,00344287,HD현대인프라코어,2018.10.31,신주인수권행사,보통주,149,"5,000","8,030",2020-12-31,2020,Q4
20210317001247,Y,00344287,HD현대인프라코어,2018.12.31,신주인수권행사,보통주,867,"5,000","7,620",2020-12-31,2020,Q4
20210317001247,Y,00344287,HD현대인프라코어,2019.03.31,신주인수권행사,보통주,"3,202","5,000","7,620",2020-12-31,2020,Q4
20210317001247,Y,00344287,HD현대인프라코어,2020.06.30,신주인수권행사,보통주,"1,188,565","5,000","6,430",2020-12-31,2020,Q4
20220311001112,Y,00344287,HD현대인프라코어,2019.03.31,신주인수권행사,보통주,"3,202","5,000","7,620",2021-12-31,2021,Q4
20220311001112,Y,00344287,HD현대인프라코어,2021.12.31,신주인수권행사,보통주,4,"1,000","5,660",2021-12-31,2021,Q4
20220311001112,Y,00344287,HD현대인프라코어,2020.06.30,신주인수권행사,보통주,"1,188,565","5,000","6,430",2021-12-31,2021,Q4
20220311001112,Y,00344287,HD현대인프라코어,2020.09.30,신주인수권행사,보통주,"3,914,831","5,000","6,430",2021-12-31,2021,Q4
20220311001112,Y,00344287,HD현대인프라코어,2020.12.31,신주인수권행사,보통주,"2,666,950","5,000","6,430",2021-12-31,2021,Q4
20220311001112,Y,00344287,HD현대인프라코어,2021.03.31,신주인수권행사,보통주,"4,420,754","5,000","6,430",2021-12-31,2021,Q4
20220311001112,Y,00344287,HD현대인프라코어,2021.06.30,신주인수권행사,보통주,"31,853,368","5,000","6,430",2021-12-31,2021,Q4
20220311001112,Y,00344287,HD현대인프라코어,2021.09.30,신주인수권행사,보통주,"1,215,145","5,000","6,430",2021-12-31,2021,Q4
20220311001112,Y,00344287,HD현대인프라코어,2021.12.27,신주인수권행사,보통주,"2,802,277","1,000","6,430",2021-12-31,2021,Q4
20220311001112,Y,00344287,HD현대인프라코어,2021.12.28,유상증자(일반공모),보통주,"115,107,913","1,000","5,980",2021-12-31,2021,Q4
20230317000838,Y,00344287,HD현대인프라코어,2020.06.30,신주인수권행사,보통주,"1,188,565","5,000","6,430",2022-12-31,2022,Q4
20230317000838,Y,00344287,HD현대인프라코어,2022.03.31,신주인수권행사,보통주,"21,295","1,000","5,660",2022-12-31,2022,Q4
20230317000838,Y,00344287,HD현대인프라코어,2022.06.30,신주인수권행사,보통주,"279,409","1,000","5,660",2022-12-31,2022,Q4
20230317000838,Y,00344287,HD현대인프라코어,2022.07.01,신주인수권행사,보통주,"28,140","1,000","5,660",2022-12-31,2022,Q4
20230317000838,Y,00344287,HD현대인프라코어,2020.09.30,신주인수권행사,보통주,"3,914,831","5,000","6,430",2022-12-31,2022,Q4
20230317000838,Y,00344287,HD현대인프라코어,2020.12.31,신주인수권행사,보통주,"2,666,950","5,000","6,430",2022-12-31,2022,Q4
20230317000838,Y,00344287,HD현대인프라코어,2021.03.31,신주인수권행사,보통주,"4,420,754","5,000","6,430",2022-12-31,2022,Q4
20230317000838,Y,00344287,HD현대인프라코어,2021.06.30,신주인수권행사,보통주,"31,853,368","5,000","6,430",2022-12-31,2022,Q4
20230317000838,Y,00344287,HD현대인프라코어,2021.09.30,신주인수권행사,보통주,"1,215,145","5,000","6,430",2022-12-31,2022,Q4
20230317000838,Y,00344287,HD현대인프라코어,2021.12.27,신주인수권행사,보통주,"2,802,277","1,000","6,430",2022-12-31,2022,Q4
20230317000838,Y,00344287,HD현대인프라코어,2021.12.28,유상증자(일반공모),보통주,"115,107,913","1,000","5,980",2022-12-31,2022,Q4
20230317000838,Y,00344287,HD현대인프라코어,2021.12.31,신주인수권행사,보통주,4,"1,000","5,660",2022-12-31,2022,Q4
20240328001028,Y,00344287,HD현대인프라코어,2021.03.31,신주인수권행사,보통주,"4,420,754","5,000","6,430",2023-12-31,2023,Q4
20240328001028,Y,00344287,HD현대인프라코어,2023.03.29,전환권행사,보통주,"134,608","1,000","5,536",2023-12-31,2023,Q4
20240328001028,Y,00344287,HD현대인프라코어,2023.03.29,전환권행사,보통주,"1,705,434","1,000","5,735",2023-12-31,2023,Q4
20240328001028,Y,00344287,HD현대인프라코어,2021.06.30,신주인수권행사,보통주,"31,853,368","5,000","6,430",2023-12-31,2023,Q4
20240328001028,Y,00344287,HD현대인프라코어,2021.09.30,신주인수권행사,보통주,"1,215,145","5,000","6,430",2023-12-31,2023,Q4
20240328001028,Y,00344287,HD현대인프라코어,2021.12.27,신주인수권행사,보통주,"2,802,277","1,000","6,430",2023-12-31,2023,Q4
20240328001028,Y,00344287,HD현대인프라코어,2021.12.28,유상증자(일반공모),보통주,"115,107,913","1,000","5,980",2023-12-31,2023,Q4
20240328001028,Y,00344287,HD현대인프라코어,2021.12.31,신주인수권행사,보통주,4,"1,000","5,660",2023-12-31,2023,Q4
20240328001028,Y,00344287,HD현대인프라코어,2022.03.31,신주인수권행사,보통주,"21,295","1,000","5,660",2023-12-31,2023,Q4
20240328001028,Y,00344287,HD현대인프라코어,2022.06.30,신주인수권행사,보통주,"279,409","1,000","5,660",2023-12-31,2023,Q4
20240328001028,Y,00344287,HD현대인프라코어,2022.07.01,신주인수권행사,보통주,"28,140","1,000","5,660",2023-12-31,2023,Q4
20250418000372,Y,00344287,HD현대인프라코어,2021.03.31,신주인수권행사,보통주,"4,420,754","5,000","6,430",2024-12-31,2024,Q4
20250418000372,Y,00344287,HD현대인프라코어,2023.03.29,전환권행사,보통주,"134,608","1,000","5,536",2024-12-31,2024,Q4
20250418000372,Y,00344287,HD현대인프라코어,2023.03.29,전환권행사,보통주,"1,705,434","1,000","5,735",2024-12-31,2024,Q4
20250418000372,Y,00344287,HD현대인프라코어,2021.06.30,신주인수권행사,보통주,"31,853,368","5,000","6,430",2024-12-31,2024,Q4
20250418000372,Y,00344287,HD현대인프라코어,2021.09.30,신주인수권행사,보통주,"1,215,145","5,000","6,430",2024-12-31,2024,Q4
20250418000372,Y,00344287,HD현대인프라코어,2021.12.27,신주인수권행사,보통주,"2,802,277","1,000","6,430",2024-12-31,2024,Q4
20250418000372,Y,00344287,HD현대인프라코어,2021.12.28,유상증자(일반공모),보통주,"115,107,913","1,000","5,980",2024-12-31,2024,Q4
20250418000372,Y,00344287,HD현대인프라코어,2021.12.31,신주인수권행사,보통주,4,"1,000","5,660",2024-12-31,2024,Q4
20250418000372,Y,00344287,HD현대인프라코어,2022.03.31,신주인수권행사,보통주,"21,295","1,000","5,660",2024-12-31,2024,Q4
20250418000372,Y,00344287,HD현대인프라코어,2022.06.30,신주인수권행사,보통주,"279,409","1,000","5,660",2024-12-31,2024,Q4
20250418000372,Y,00344287,HD현대인프라코어,2022.07.01,신주인수권행사,보통주,"28,140","1,000","5,660",2024-12-31,2024,Q4
