접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20210701000250,Y,00140177,GS리테일,비고,-,-,-,주2),-,-,-,-,-,-,2020-12-31,2020,Q4
20220317001215,Y,00140177,GS리테일,"의결권 있는
주식 주1)","200,000,000","109,949,227","5,231,305","231,305",-,-,"5,000,000","104,717,922","2,537,897","102,180,025",2021-12-31,2021,Q4
20220317001215,Y,00140177,GS리테일,"의결권 없는
주식",-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220317001215,Y,00140177,GS리테일,합계,"200,000,000","109,949,227","5,231,305","231,305",-,-,"5,000,000","104,717,922","2,537,897","102,180,025",2021-12-31,2021,Q4
20220317001215,Y,00140177,GS리테일,비고,-,주1),-,주2),-,-,주3),-,주4),-,2021-12-31,2021,Q4
20230315001215,Y,00140177,GS리테일,보통주,"200,000,000","109,949,227","5,231,305","231,305",-,-,"5,000,000","104,717,922","2,537,897","102,180,025",2022-12-31,2022,Q4
20230315001215,Y,00140177,GS리테일,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230315001215,Y,00140177,GS리테일,합계,"200,000,000","109,949,227","5,231,305","231,305",-,-,"5,000,000","104,717,922","2,537,897","102,180,025",2022-12-31,2022,Q4
20230315001215,Y,00140177,GS리테일,비고,-,주1),-,주2),-,-,주3),-,주4),-,2022-12-31,2022,Q4
20240401004251,Y,00140177,GS리테일,보통주,"200,000,000","109,949,227","5,231,305","231,305",-,-,"5,000,000","104,717,922","1,279,666","103,438,256",2023-12-31,2023,Q4
20240401004251,Y,00140177,GS리테일,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240401004251,Y,00140177,GS리테일,합계,"200,000,000","109,949,227","5,231,305","231,305",-,-,"5,000,000","104,717,922","1,279,666","103,438,256",2023-12-31,2023,Q4
20240401004251,Y,00140177,GS리테일,비고,-,주1),-,주2),-,-,주3),-,주4),-,2023-12-31,2023,Q4
20250312000991,Y,00140177,GS리테일,보통주,"200,000,000","109,949,227","26,341,812","1,510,971",-,-,"24,830,841","83,607,415","41,825","83,565,590",2024-12-31,2024,Q4
20250312000991,Y,00140177,GS리테일,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250312000991,Y,00140177,GS리테일,합계,"200,000,000","109,949,227","26,341,812","1,510,971",-,-,"24,830,841","83,607,415","41,825","83,565,590",2024-12-31,2024,Q4
20250312000991,Y,00140177,GS리테일,비고,-,-,-,주1) 주2),-,-,주3) 주4),-,-,-,2024-12-31,2024,Q4
