접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20200330002425,Y,00130772,SBS,합계,"40,000,000","26,075,117","7,822,535","7,822,535",-,-,-,"18,252,582","562,514","17,690,068",2019-12-31,2019,Q4
20200330002425,Y,00130772,SBS,비고,-,-,-,회사분할,-,-,-,-,-,-,2019-12-31,2019,Q4
20210318000400,Y,00130772,SBS,보통주,"40,000,000","26,075,117","7,822,535","7,822,535",-,-,-,"18,252,582","562,514","17,690,068",2020-12-31,2020,Q4
20210318000400,Y,00130772,SBS,보통주외,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210318000400,Y,00130772,SBS,합계,"40,000,000","26,075,117","7,822,535","7,822,535",-,-,-,"18,252,582","562,514","17,690,068",2020-12-31,2020,Q4
20210318000400,Y,00130772,SBS,비고,-,-,-,회사분할,-,-,-,-,-,-,2020-12-31,2020,Q4
20220317001064,Y,00130772,SBS,보통주,"40,000,000","26,075,117","7,822,535","7,822,535",-,-,-,"18,252,582","562,514","17,690,068",2021-12-31,2021,Q4
20220317001064,Y,00130772,SBS,보통주외,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220317001064,Y,00130772,SBS,합계,"40,000,000","26,075,117","7,822,535","7,822,535",-,-,-,"18,252,582","562,514","17,690,068",2021-12-31,2021,Q4
20220317001064,Y,00130772,SBS,비고,-,-,-,회사분할,-,-,-,-,-,-,2021-12-31,2021,Q4
20230316000964,Y,00130772,SBS,보통주,"40,000,000","26,075,117","7,822,535","7,822,535",-,-,-,"18,252,582","562,514","17,690,068",2022-12-31,2022,Q4
20230316000964,Y,00130772,SBS,보통주외,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230316000964,Y,00130772,SBS,합계,"40,000,000","26,075,117","7,822,535","7,822,535",-,-,-,"18,252,582","562,514","17,690,068",2022-12-31,2022,Q4
20230316000964,Y,00130772,SBS,비고,-,-,-,회사분할,-,-,-,-,-,-,2022-12-31,2022,Q4
20240321001674,Y,00130772,SBS,보통주,"40,000,000","26,373,773","7,822,535","7,822,535",-,-,-,"18,551,238","2,844","18,548,394",2023-12-31,2023,Q4
20240321001674,Y,00130772,SBS,보통주외,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240321001674,Y,00130772,SBS,합계,"40,000,000","26,373,773","7,822,535","7,822,535",-,-,-,"18,551,238","2,844","18,548,394",2023-12-31,2023,Q4
20240321001674,Y,00130772,SBS,비고,-,-,-,회사분할,-,-,-,-,-,-,2023-12-31,2023,Q4
20250320001108,Y,00130772,SBS,보통주,"40,000,000","26,373,773","7,822,535","7,822,535",-,-,-,"18,551,238","2,844","18,548,394",2024-12-31,2024,Q4
20250320001108,Y,00130772,SBS,보통주외,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250320001108,Y,00130772,SBS,합계,"40,000,000","26,373,773","7,822,535","7,822,535",-,-,-,"18,551,238","2,844","18,548,394",2024-12-31,2024,Q4
20250320001108,Y,00130772,SBS,비고,-,-,-,회사분할,-,-,-,-,-,-,2024-12-31,2024,Q4
