Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,20170515,BS,유동자산,2017.03.31 현재,"1,519,145,000,000"
2017,Q1,20170515,BS,비유동자산,2017.03.31 현재,"2,210,628,000,000"
2017,Q1,20170515,BS,자산총계,2017.03.31 현재,"3,729,773,000,000"
2017,Q1,20170515,BS,유동부채,2017.03.31 현재,"1,545,404,000,000"
2017,Q1,20170515,BS,비유동부채,2017.03.31 현재,"1,409,622,000,000"
2017,Q1,20170515,BS,부채총계,2017.03.31 현재,"2,955,026,000,000"
2017,Q1,20170515,BS,이익잉여금,2017.03.31 현재,"-520,861,000,000"
2017,Q1,20170515,BS,자본총계,2017.03.31 현재,"774,747,000,000"
2017,Q1,20170515,IS,매출액,2017.01.01 ~ 2017.03.31,339476000000
2017,Q1,20170515,IS,영업이익,2017.01.01 ~ 2017.03.31,-62000000
2017,Q1,20170515,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,-85685000000
2017,Q1,20170515,IS,당기순이익,2017.01.01 ~ 2017.03.31,-76834000000
2017,Q1,20170515,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,-76834000000
2017,Q2,20170814,BS,유동자산,2017.06.30 현재,"1,776,933,000,000"
2017,Q2,20170814,BS,비유동자산,2017.06.30 현재,"1,938,025,000,000"
2017,Q2,20170814,BS,자산총계,2017.06.30 현재,"3,714,958,000,000"
2017,Q2,20170814,BS,유동부채,2017.06.30 현재,"1,553,304,000,000"
2017,Q2,20170814,BS,비유동부채,2017.06.30 현재,"1,419,466,000,000"
2017,Q2,20170814,BS,부채총계,2017.06.30 현재,"2,972,770,000,000"
2017,Q2,20170814,BS,이익잉여금,2017.06.30 현재,"-581,288,000,000"
2017,Q2,20170814,BS,자본총계,2017.06.30 현재,"742,188,000,000"
2017,Q2,20170814,IS,매출액,2017.01.01 ~ 2017.06.30,392187000000
2017,Q2,20170814,IS,영업이익,2017.01.01 ~ 2017.06.30,14322000000
2017,Q2,20170814,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-61096000000
2017,Q2,20170814,IS,당기순이익,2017.01.01 ~ 2017.06.30,-60291000000
2017,Q2,20170814,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,-60291000000
2017,Q3,20171114,BS,유동자산,2017.09.30 현재,"1,569,360,000,000"
2017,Q3,20171114,BS,비유동자산,2017.09.30 현재,"1,961,503,000,000"
2017,Q3,20171114,BS,자산총계,2017.09.30 현재,"3,530,863,000,000"
2017,Q3,20171114,BS,유동부채,2017.09.30 현재,"1,381,860,000,000"
2017,Q3,20171114,BS,비유동부채,2017.09.30 현재,"1,429,068,000,000"
2017,Q3,20171114,BS,부채총계,2017.09.30 현재,"2,810,928,000,000"
2017,Q3,20171114,BS,자본금,2017.09.30 현재,"530,263,000,000"
2017,Q3,20171114,BS,이익잉여금,2017.09.30 현재,"-607,407,000,000"
2017,Q3,20171114,BS,자본총계,2017.09.30 현재,"719,935,000,000"
2017,Q3,20171114,IS,매출액,2017.01.01 ~ 2017.09.30,501940000000
2017,Q3,20171114,IS,영업이익,2017.01.01 ~ 2017.09.30,76000000000
2017,Q3,20171114,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-13103000000
2017,Q3,20171114,IS,당기순이익,2017.01.01 ~ 2017.09.30,-26173000000
2017,Q3,20171114,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,-26173000000
2017,Q4,20180402,BS,유동자산,2017.12.31 현재,"1,390,569,000,000"
2017,Q4,20180402,BS,비유동자산,2017.12.31 현재,"1,921,734,000,000"
2017,Q4,20180402,BS,자산총계,2017.12.31 현재,"3,312,303,000,000"
2017,Q4,20180402,BS,유동부채,2017.12.31 현재,"2,532,122,000,000"
2017,Q4,20180402,BS,비유동부채,2017.12.31 현재,"216,771,000,000"
2017,Q4,20180402,BS,부채총계,2017.12.31 현재,"2,748,893,000,000"
2017,Q4,20180402,BS,자본금,2017.12.31 현재,"530,263,000,000"
2017,Q4,20180402,BS,이익잉여금,2017.12.31 현재,"-710,560,000,000"
2017,Q4,20180402,BS,자본총계,2017.12.31 현재,"563,410,000,000"
2017,Q4,20180402,IS,매출액,2017.01.01 ~ 2017.12.31,503825000000
2017,Q4,20180402,IS,영업이익,2017.01.01 ~ 2017.12.31,-3577000000
2017,Q4,20180402,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,-137502000000
2017,Q4,20180402,IS,당기순이익,2017.01.01 ~ 2017.12.31,-135730000000
2017,Q4,20180402,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,-135730000000
