Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,BS,유동자산,2019.03.31 현재,"1,198,026,000,000"
2019,Q1,BS,비유동자산,2019.03.31 현재,"4,671,509,000,000"
2019,Q1,BS,자산총계,2019.03.31 현재,"5,869,535,000,000"
2019,Q1,BS,유동부채,2019.03.31 현재,"1,730,883,000,000"
2019,Q1,BS,비유동부채,2019.03.31 현재,"3,250,966,000,000"
2019,Q1,BS,부채총계,2019.03.31 현재,"4,981,849,000,000"
2019,Q1,BS,자본금,2019.03.31 현재,"1,578,318,000,000"
2019,Q1,BS,이익잉여금,2019.03.31 현재,"-3,807,865,000,000"
2019,Q1,BS,자본총계,2019.03.31 현재,"887,686,000,000"
2019,Q1,IS,매출액,2019.01.01 ~ 2019.03.31,1277375000000
2019,Q1,IS,영업이익,2019.01.01 ~ 2019.03.31,-110771000000
2019,Q1,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-178597000000
2019,Q1,IS,당기순이익,2019.01.01 ~ 2019.03.31,-178619000000
2019,Q1,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,-178619000000
2019,Q2,BS,유동자산,2019.06.30 현재,"1,063,156,000,000"
2019,Q2,BS,비유동자산,2019.06.30 현재,"5,061,275,000,000"
2019,Q2,BS,자산총계,2019.06.30 현재,"6,124,431,000,000"
2019,Q2,BS,유동부채,2019.06.30 현재,"1,836,898,000,000"
2019,Q2,BS,비유동부채,2019.06.30 현재,"3,401,672,000,000"
2019,Q2,BS,부채총계,2019.06.30 현재,"5,238,570,000,000"
2019,Q2,BS,자본금,2019.06.30 현재,"1,592,050,000,000"
2019,Q2,BS,이익잉여금,2019.06.30 현재,"-4,137,893,000,000"
2019,Q2,BS,자본총계,2019.06.30 현재,"885,861,000,000"
2019,Q2,IS,매출액,2019.01.01 ~ 2019.06.30,1348491000000
2019,Q2,IS,영업이익,2019.01.01 ~ 2019.06.30,-125610000000
2019,Q2,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-207636000000
2019,Q2,IS,당기순이익,2019.01.01 ~ 2019.06.30,-205167000000
2019,Q2,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,-205167000000
2019,Q3,BS,유동자산,2019.09.30 현재,"879,123,000,000"
2019,Q3,BS,비유동자산,2019.09.30 현재,"5,354,858,000,000"
2019,Q3,BS,자산총계,2019.09.30 현재,"6,233,981,000,000"
2019,Q3,BS,유동부채,2019.09.30 현재,"1,705,843,000,000"
2019,Q3,BS,비유동부채,2019.09.30 현재,"3,745,743,000,000"
2019,Q3,BS,부채총계,2019.09.30 현재,"5,451,586,000,000"
2019,Q3,BS,자본금,2019.09.30 현재,"1,592,050,000,000"
2019,Q3,BS,이익잉여금,2019.09.30 현재,"-4,271,258,000,000"
2019,Q3,BS,자본총계,2019.09.30 현재,"782,395,000,000"
2019,Q3,IS,매출액,2019.01.01 ~ 2019.09.30,1402783000000
2019,Q3,IS,영업이익,2019.01.01 ~ 2019.09.30,-53609000000
2019,Q3,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-118385000000
2019,Q3,IS,당기순이익,2019.01.01 ~ 2019.09.30,-118470000000
2019,Q3,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,-118470000000
2019,Q4,BS,유동자산,2019.12.31 현재,"1,178,039,000,000"
2019,Q4,BS,비유동자산,2019.12.31 현재,"5,165,459,000,000"
2019,Q4,BS,자산총계,2019.12.31 현재,"6,343,498,000,000"
2019,Q4,BS,유동부채,2019.12.31 현재,"1,644,247,000,000"
2019,Q4,BS,비유동부채,2019.12.31 현재,"3,629,217,000,000"
2019,Q4,BS,부채총계,2019.12.31 현재,"5,273,464,000,000"
2019,Q4,BS,자본금,2019.12.31 현재,"1,592,050,000,000"
2019,Q4,BS,이익잉여금,2019.12.31 현재,"-4,563,881,000,000"
2019,Q4,BS,자본총계,2019.12.31 현재,"1,070,034,000,000"
2019,Q4,IS,매출액,2019.01.01 ~ 2019.12.31,1304885000000
2019,Q4,IS,영업이익,2019.01.01 ~ 2019.12.31,-38586000000
2019,Q4,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-161462000000
2019,Q4,IS,당기순이익,2019.01.01 ~ 2019.12.31,-161461000000
2019,Q4,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,-161461000000
