code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
11210,현대위아,경기소비재,2024,Q3,2024-11-14,"2,593,251,000,000","2,570,911,000,000","5,164,162,000,000","1,623,253,000,000","293,949,000,000","1,917,202,000,000","2,666,591,000,000","3,246,960,000,000",1775576000000.0,25923000000.0,28544000000.0,22303000000.0,22303000000.0,"135,975,000,000",22017000000.0,,,,,,,,,,,
12330,현대모비스,경기소비재,2024,Q3,2024-11-14,"15,591,462,000,000","20,373,121,000,000","35,964,583,000,000","6,036,147,000,000","1,440,669,000,000","7,476,816,000,000","27,364,542,000,000","28,487,767,000,000",8623211000000.0,528441000000.0,617693000000.0,501413000000.0,501413000000.0,"491,096,000,000",516709000000.0,,,,,,,,,,,
12750,에스원,경기소비재,2024,Q3,2024-11-14,"1,078,587,914,270","1,061,071,578,213","2,139,659,492,483","419,934,460,030","121,482,049,651","541,416,509,681","1,536,892,632,125","1,598,242,982,802",677614908861.0,57047995153.0,56110265338.0,52200502107.0,52200502107.0,"18,999,589,000",51634795130.0,,,,,,,,,,,
18880,한온시스템,경기소비재,2024,Q3,2024-11-14,"1,906,353,460,655","5,178,780,910,993","7,085,134,371,648","2,241,664,314,175","2,317,266,829,595","4,558,931,143,770","1,972,079,759,754","2,526,203,227,878",874995679021.0,10451401381.0,-22208812900.0,-5241716998.0,-5241716998.0,"53,380,000,000",-70735657029.0,,,,,,,,,,,
19680,대교,경기소비재,2024,Q3,2024-11-14,"92,350,620,372","450,350,023,513","542,700,643,885","178,185,637,528","66,780,017,783","244,965,655,311","287,107,982,352","297,734,988,574",144970699845.0,9645296687.0,4015362858.0,4163380094.0,4163380094.0,"52,064,920,000",5538778990.0,,,,,,,,,,,
20000,한섬,경기소비재,2024,Q3,2024-11-14,"899,578,477,725","929,907,429,555","1,829,485,907,280","335,076,160,390","81,260,804,493","416,336,964,883","1,297,345,574,598","1,413,148,942,397",312971276140.0,8838568792.0,8768978221.0,6575679550.0,6575679550.0,"12,315,000,000",6410165273.0,,,,,,,,,,,
21240,코웨이,경기소비재,2024,Q3,2024-11-14,"1,041,668,801,736","2,889,938,300,845","3,931,607,102,581","962,166,003,814","591,584,067,306","1,553,750,071,120","2,270,473,776,952","2,377,857,031,461",812797501222.0,166428794650.0,137991828161.0,102859108711.0,102859108711.0,"40,662,398,000",103220791933.0,,,,,,,,,,,
23530,롯데쇼핑,경기소비재,2024,Q3,2024-11-14,"2,679,022,270,850","21,109,283,250,446","23,788,305,521,296","6,726,078,649,523","7,730,358,506,304","14,456,437,155,827","8,536,613,056,120","9,331,868,365,469",2113682461712.0,100150888743.0,52576126460.0,33954857126.0,33954857126.0,"141,443,775,000",48278653756.0,,,,,,,,,,,
28260,삼성물산,경기소비재,2024,Q3,2024-11-14,"8,772,076,903,079","34,511,955,288,276","43,284,032,191,355","8,150,679,175,408","7,013,988,429,532","15,164,667,604,940","9,921,467,100,124","28,119,364,586,415",5489935982870.0,181128363636.0,268958391845.0,197433674860.0,197433674860.0,"18,517,037,100",-4137399198707.0,,,,,,,,,,,
33530,세종공업,경기소비재,2024,Q3,2024-11-14,"333,143,708,951","382,860,492,999","716,004,201,950","265,049,829,986","57,497,420,753","322,547,250,739","333,777,533,552","393,456,951,211",143455928932.0,11668716228.0,2167637852.0,1346562275.0,1346562275.0,"13,910,480,500",1291355606.0,,,,,,,,,,,
35250,강원랜드,경기소비재,2024,Q3,2024-11-14,"1,113,499,002,251","3,385,943,454,691","4,499,442,456,942","615,129,256,439","73,184,441,365","688,313,697,804","3,748,876,902,633","3,811,128,759,138",375540528740.0,93039176115.0,117158243095.0,90446840884.0,90446840884.0,"106,970,250,000",80871711826.0,,,,,,,,,,,
60980,한라홀딩스,경기소비재,2024,Q3,2024-11-14,"471,808,349,095","1,695,666,984,776","2,167,475,333,871","436,032,279,347","556,876,165,997","992,908,445,344","967,611,432,236","1,174,566,888,527",209805566224.0,1501104765.0,-8600874413.0,-4058258718.0,-4058258718.0,"55,086,180,000",-14170805189.0,,,,,,,,,,,
64960,S&T모티브,경기소비재,2024,Q3,2024-11-07,"791,780,481,902","405,568,006,374","1,197,348,488,276","207,499,908,852","42,146,659,713","249,646,568,565","925,988,777,136","947,701,919,711",215712925596.0,22828817513.0,18581969927.0,17719122051.0,17719122051.0,"73,115,680,000",19072752646.0,,,,,,,,,,,
69960,현대백화점,경기소비재,2024,Q3,2024-11-14,"1,321,955,669,000","6,168,400,284,000","7,490,355,953,000","2,039,665,262,000","1,125,519,777,000","3,165,185,039,000","3,537,683,620,000","4,325,170,914,000",415200029000.0,40362424000.0,35366673000.0,23610141000.0,23610141000.0,"117,012,205,000",26272331000.0,,,,,,,,,,,
73240,금호타이어,경기소비재,2024,Q3,2024-11-13,"1,551,471,791,559","1,732,359,392,420","3,283,831,183,979","1,521,784,478,341","839,679,186,867","2,361,463,665,208","-717,849,466,841","922,367,518,771",907167947955.0,113915068168.0,102717678878.0,82014195245.0,82014195245.0,"1,436,301,435,000",87734190337.0,,,,,,"2,144,675,112",,,,,
79430,현대리바트,경기소비재,2024,Q3,2024-11-14,"520,419,391,576","361,181,501,355","881,600,892,931","412,570,137,963","55,285,135,649","467,855,273,612","293,954,717,917","413,745,619,319",440922194935.0,9572216289.0,5710901604.0,4091750882.0,4091750882.0,"20,535,282,000",4079569522.0,,,,,,"2,386,854,699","149,961,800",,,,
84870,베이직하우스,경기소비재,2024,Q3,2024-11-13,"72,701,737,448","35,429,595,081","108,131,332,529","39,012,345,067","9,273,710,034","48,286,055,101","34,500,584,106","59,845,277,428",31078456087.0,-2767582035.0,-3266677398.0,-3223373860.0,-3223373860.0,"23,187,175,712",-3243707715.0,,,,,,,,,,,
93050,LF,경기소비재,2024,Q3,2024-11-14,"667,867,789,608","1,387,863,369,660","2,055,731,159,268","272,975,882,573","174,537,073,604","447,512,956,177","1,274,782,084,570","1,608,218,203,091",245533372455.0,5326026990.0,26714904932.0,26919013146.0,26919013146.0,"146,200,000,000",29144230133.0,,,,,,,,,,,
105630,한세실업,경기소비재,2024,Q3,2024-11-14,"640,890,704,130","479,123,903,569","1,120,014,607,699","386,943,120,593","16,083,161,724","403,026,282,317","656,138,254,123","716,988,325,382",512813809111.0,42418712937.0,41842943853.0,32289845890.0,32289845890.0,"20,000,000,000",32924528362.0,,,,,,,,,,,
111770,영원무역,경기소비재,2024,Q3,2024-11-14,"1,019,490,656,331","1,655,220,593,287","2,674,711,249,618","708,509,047,011","95,745,675,431","804,254,722,442","1,235,804,730,807","1,870,456,527,176",623351592745.0,61902302347.0,48920694493.0,34620359836.0,34620359836.0,"22,155,734,000",42030860865.0,,,,,,,,,,,
114090,GKL,경기소비재,2024,Q3,2024-11-21,"334,288,600,119","260,618,078,425","594,906,678,544","147,055,759,063","37,138,937,028","184,194,696,091","358,525,061,443","410,711,982,453",93768130352.0,5531375545.0,7445754733.0,5810580781.0,5810580781.0,"30,927,835,000",5730632934.0,,,,,,,,,,,
161390,한국타이어,경기소비재,2024,Q3,2024-11-14,"2,641,023,078,323","4,925,170,693,530","7,566,193,771,853","1,138,534,482,589","168,758,884,034","1,307,293,366,623","3,763,642,269,605","6,258,900,405,230",906823916932.0,60762813516.0,472204625546.0,462096631421.0,462096631421.0,"61,937,534,500",481175217962.0,,,,,,,,,,,
