code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
23530,롯데쇼핑,경기소비재,2016,Q1,2016-06-09,"3,796,379,336,096","22,031,402,234,815","25,827,781,570,911","5,538,056,828,484","4,716,868,710,413","10,254,925,538,897","11,124,938,324,661","15,572,856,032,014",4010312028976.0,189696868916.0,156984982444.0,113286488866.0,113286488866.0,,,,,,,,,,,,,
28260,삼성물산,경기소비재,2016,Q1,2016-05-16,"8,798,759,190,398","24,149,753,607,351","32,977,048,389,221","11,048,235,759,457","6,385,516,967,673","17,433,752,727,130","4,540,589,986,484","15,543,295,662,091",4559672268780.0,-406055444239.0,-303654806890.0,-248474388051.0,-248474388051.0,,,,,,,,,,,,,
33530,세종공업,경기소비재,2016,Q1,2016-05-16,"228,954,411,107","281,673,383,006","510,627,794,113","157,990,080,197","48,386,422,933","206,376,503,130","285,429,854,033","304,251,290,983",108094698811.0,714846162.0,4773160528.0,4498911284.0,4498911284.0,"10,027,215,000",,,,,,,,,,,,
35250,강원랜드,경기소비재,2016,Q1,2016-05-16,"2,209,954,781,634","1,685,809,426,119","3,895,764,207,753","922,478,929,632","26,610,909,153","949,089,838,785","2,884,422,512,463","2,946,674,368,968",436284778698.0,179637603114.0,189418653981.0,143140672232.0,143140672232.0,,,,,,,,,,,,,
60980,한라홀딩스,경기소비재,2016,Q1,2016-05-16,"221,361,272,624","1,309,821,382,016","1,531,182,654,640","368,096,107,078","333,148,560,244","701,244,667,322","585,786,285,715","829,937,987,318",147639795513.0,26029418524.0,22294331735.0,18846224403.0,18846224403.0,,,,,,,,,,,,,
64960,S&T모티브,경기소비재,2016,Q1,2016-05-09,"473,149,459,890","462,826,491,473","935,975,951,363","250,268,869,937","67,994,580,240","318,263,450,177","496,408,189,687","617,712,501,186",196124287489.0,17876390355.0,20762842028.0,16313364482.0,16313364482.0,"73,115,680,000",,,,,,,,,,,,
69960,현대백화점,경기소비재,2016,Q1,2016-05-16,"685,402,626,000","3,951,903,050,000","4,637,317,275,000","852,925,344,000","730,677,966,000","1,583,603,310,000","2,286,667,305,000","3,053,713,965,000",343592239000.0,71926442000.0,84030580000.0,63634185000.0,63634185000.0,"117,012,205,000",,,,,,,,,,,,
73240,금호타이어,경기소비재,2016,Q1,2016-05-16,"1,050,985,013,223","2,274,190,567,177","3,325,175,580,400","1,315,525,821,469","631,683,097,760","1,947,208,919,229","371,334,963,619","1,377,966,661,171",573731515486.0,20833485442.0,5836207176.0,2988316343.0,2988316343.0,,,,,,,,,,,,,
79430,현대리바트,경기소비재,2016,Q1,2016-05-16,"228,538,335,262","158,443,484,665","386,981,819,927","118,097,110,427","16,890,158,253","134,987,268,680","-3,428,118,992","251,994,551,247",168593267176.0,8454178851.0,9086447528.0,6964455769.0,6964455769.0,,,,,,,,,,,,,
84870,베이직하우스,경기소비재,2016,Q1,2016-05-16,"87,985,901,241","166,216,455,222","254,202,356,463","60,542,136,618","101,460,835,132","162,002,971,750","25,906,870,823","92,199,384,713",28965035560.0,-5343097709.0,-6198193827.0,-5633054777.0,-5633054777.0,,,,,,,,,,,,,
93050,LF,경기소비재,2016,Q1,2016-05-16,"874,266,545,159","495,825,349,595","1,370,091,894,754","207,747,779,757","126,150,267,847","333,898,047,604","678,829,544,905","1,036,193,847,150",343339287965.0,14467617182.0,11211256887.0,7619704245.0,7619704245.0,,,,,,,,,,,,,
105630,한세실업,경기소비재,2016,Q1,2016-05-13,"500,704,598,329","345,476,519,324","846,181,117,653","361,962,988,098","22,092,504,777","384,055,492,875","387,357,313,008","462,125,624,778",354187192995.0,26001981209.0,29020417715.0,21580502593.0,21580502593.0,"20,000,000,000",,,,,,,,,,,,
111770,영원무역,경기소비재,2016,Q1,2016-05-13,"332,481,797,601","955,833,901,234","1,288,315,698,835","251,308,746,736","244,415,339,956","495,724,086,692","294,984,624,651","792,591,612,143",245492449243.0,18112803566.0,17435941930.0,13331943984.0,13331943984.0,"22,155,734,000",,,,,,,,,,,,
114090,GKL,경기소비재,2016,Q1,2016-05-13,"516,790,012,027","157,660,089,359","674,450,101,386","212,283,418,829","22,345,852,367","234,629,271,196",,"439,820,830,190",136621964964.0,42133678130.0,35298317827.0,26844925132.0,26844925132.0,,,,,,,,,,,,,
161390,한국타이어,경기소비재,2016,Q1,2016-05-16,"1,692,510,563,838","4,214,301,098,185","5,906,811,662,023","1,478,379,213,322","671,218,534,777","2,149,597,748,099","1,238,168,387,952","3,757,213,913,924",811920972198.0,112920495800.0,169301975263.0,124448357312.0,124448357312.0,,,,,,,,,,,,,
