Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2025,Q1,20250515,BS,유동자산,2025.03.31 현재,"331,649,835,591"
2025,Q1,20250515,BS,비유동자산,2025.03.31 현재,"381,091,193,508"
2025,Q1,20250515,BS,자산총계,2025.03.31 현재,"712,741,029,099"
2025,Q1,20250515,BS,유동부채,2025.03.31 현재,"258,570,865,974"
2025,Q1,20250515,BS,비유동부채,2025.03.31 현재,"72,297,022,531"
2025,Q1,20250515,BS,부채총계,2025.03.31 현재,"330,867,888,505"
2025,Q1,20250515,BS,자본금,2025.03.31 현재,"13,910,480,500"
2025,Q1,20250515,BS,이익잉여금,2025.03.31 현재,"322,051,935,561"
2025,Q1,20250515,BS,자본총계,2025.03.31 현재,"381,873,140,594"
2025,Q1,20250515,IS,매출액,2025.01.01 ~ 2025.03.31,118025074466
2025,Q1,20250515,IS,영업이익,2025.01.01 ~ 2025.03.31,9026514495
2025,Q1,20250515,IS,법인세차감전 순이익,2025.01.01 ~ 2025.03.31,12584563377
2025,Q1,20250515,IS,당기순이익(손실),2025.01.01 ~ 2025.03.31,9632003041
2025,Q1,20250515,IS,총포괄손익,2025.01.01 ~ 2025.03.31,9680225668
2025,Q2,20250814,BS,유동자산,2025.06.30 현재,"322,513,263,139"
2025,Q2,20250814,BS,비유동자산,2025.06.30 현재,"385,308,993,206"
2025,Q2,20250814,BS,자산총계,2025.06.30 현재,"707,822,256,345"
2025,Q2,20250814,BS,유동부채,2025.06.30 현재,"249,565,647,784"
2025,Q2,20250814,BS,비유동부채,2025.06.30 현재,"73,438,100,057"
2025,Q2,20250814,BS,부채총계,2025.06.30 현재,"323,003,747,841"
2025,Q2,20250814,BS,자본금,2025.06.30 현재,"13,910,480,500"
2025,Q2,20250814,BS,이익잉여금,2025.06.30 현재,"324,738,000,784"
2025,Q2,20250814,BS,자본총계,2025.06.30 현재,"384,818,508,504"
2025,Q2,20250814,IS,매출액,2025.01.01 ~ 2025.06.30,159117609056
2025,Q2,20250814,IS,영업이익,2025.01.01 ~ 2025.06.30,12301416488
2025,Q2,20250814,IS,법인세차감전 순이익,2025.01.01 ~ 2025.06.30,3365524967
2025,Q2,20250814,IS,당기순이익(손실),2025.01.01 ~ 2025.06.30,2724733278
2025,Q2,20250814,IS,총포괄손익,2025.01.01 ~ 2025.06.30,2945367910
