Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,BS,유동자산,2019.03.31 현재,"85,251,983,629"
2019,Q1,BS,비유동자산,2019.03.31 현재,"175,719,053,262"
2019,Q1,BS,자산총계,2019.03.31 현재,"260,971,036,891"
2019,Q1,BS,유동부채,2019.03.31 현재,"10,668,782,399"
2019,Q1,BS,비유동부채,2019.03.31 현재,"4,639,838,474"
2019,Q1,BS,부채총계,2019.03.31 현재,"15,308,620,873"
2019,Q1,BS,자본금,2019.03.31 현재,"34,245,690,000"
2019,Q1,BS,이익잉여금,2019.03.31 현재,"200,374,441,152"
2019,Q1,BS,자본총계,2019.03.31 현재,"245,662,416,018"
2019,Q1,IS,매출액,2019.01.01 ~ 2019.03.31,26697476433
2019,Q1,IS,영업이익,2019.01.01 ~ 2019.03.31,2921376433
2019,Q1,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,3963030634
2019,Q1,IS,당기순이익,2019.01.01 ~ 2019.03.31,2925086298
2019,Q1,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,2925086298
2019,Q2,BS,유동자산,2019.06.30 현재,"87,818,691,063"
2019,Q2,BS,비유동자산,2019.06.30 현재,"188,189,714,575"
2019,Q2,BS,자산총계,2019.06.30 현재,"276,008,405,638"
2019,Q2,BS,유동부채,2019.06.30 현재,"10,281,568,162"
2019,Q2,BS,비유동부채,2019.06.30 현재,"7,314,558,723"
2019,Q2,BS,부채총계,2019.06.30 현재,"17,596,126,885"
2019,Q2,BS,자본금,2019.06.30 현재,"34,245,690,000"
2019,Q2,BS,이익잉여금,2019.06.30 현재,"205,156,547,046"
2019,Q2,BS,자본총계,2019.06.30 현재,"258,412,278,753"
2019,Q2,IS,매출액,2019.01.01 ~ 2019.06.30,30472588065
2019,Q2,IS,영업이익,2019.01.01 ~ 2019.06.30,5373676245
2019,Q2,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,6312813563
2019,Q2,IS,당기순이익,2019.01.01 ~ 2019.06.30,4782105894
2019,Q2,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,4782105894
2019,Q3,BS,유동자산,2019.09.30 현재,"86,055,781,145"
2019,Q3,BS,비유동자산,2019.09.30 현재,"198,611,096,287"
2019,Q3,BS,자산총계,2019.09.30 현재,"284,666,877,432"
2019,Q3,BS,유동부채,2019.09.30 현재,"10,405,971,966"
2019,Q3,BS,비유동부채,2019.09.30 현재,"8,211,234,109"
2019,Q3,BS,부채총계,2019.09.30 현재,"18,617,206,075"
2019,Q3,BS,자본금,2019.09.30 현재,"34,245,690,000"
2019,Q3,BS,이익잉여금,2019.09.30 현재,"209,537,740,460"
2019,Q3,BS,자본총계,2019.09.30 현재,"266,049,671,357"
2019,Q3,IS,매출액,2019.01.01 ~ 2019.09.30,26709074161
2019,Q3,IS,영업이익,2019.01.01 ~ 2019.09.30,4682717551
2019,Q3,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,5816608253
2019,Q3,IS,당기순이익,2019.01.01 ~ 2019.09.30,4381193414
2019,Q3,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,4381193414
2019,Q4,BS,유동자산,2019.12.31 현재,"85,635,650,110"
2019,Q4,BS,비유동자산,2019.12.31 현재,"210,186,218,564"
2019,Q4,BS,자산총계,2019.12.31 현재,"295,821,868,674"
2019,Q4,BS,유동부채,2019.12.31 현재,"10,680,210,552"
2019,Q4,BS,비유동부채,2019.12.31 현재,"10,129,625,951"
2019,Q4,BS,부채총계,2019.12.31 현재,"20,809,836,503"
2019,Q4,BS,자본금,2019.12.31 현재,"34,245,690,000"
2019,Q4,BS,이익잉여금,2019.12.31 현재,"211,946,394,941"
2019,Q4,BS,자본총계,2019.12.31 현재,"275,012,032,171"
2019,Q4,IS,매출액,2019.01.01 ~ 2019.12.31,24361211796
2019,Q4,IS,영업이익,2019.01.01 ~ 2019.12.31,2869431862
2019,Q4,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,3077441659
2019,Q4,IS,당기순이익,2019.01.01 ~ 2019.12.31,2411300927
2019,Q4,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,2411300927
