Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"86,350,779,989"
2024,Q1,BS,비유동자산,2024.03.31 현재,"81,830,664,321"
2024,Q1,BS,자산총계,2024.03.31 현재,"168,181,444,310"
2024,Q1,BS,유동부채,2024.03.31 현재,"50,565,075,383"
2024,Q1,BS,비유동부채,2024.03.31 현재,"18,655,018,844"
2024,Q1,BS,부채총계,2024.03.31 현재,"69,220,094,227"
2024,Q1,BS,자본금,2024.03.31 현재,"13,516,729,500"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"67,812,175,553"
2024,Q1,BS,자본총계,2024.03.31 현재,"98,961,350,083"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,57994481828
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,6357151834
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,7453505031
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,6234679093
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,6234679093
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,6234679093
2024,Q2,BS,유동자산,2024.06.30 현재,"89,958,280,800"
2024,Q2,BS,비유동자산,2024.06.30 현재,"80,704,371,127"
2024,Q2,BS,자산총계,2024.06.30 현재,"170,662,651,927"
2024,Q2,BS,유동부채,2024.06.30 현재,"51,645,539,972"
2024,Q2,BS,비유동부채,2024.06.30 현재,"18,023,440,901"
2024,Q2,BS,부채총계,2024.06.30 현재,"69,668,980,873"
2024,Q2,BS,자본금,2024.06.30 현재,"13,516,729,500"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"69,844,496,524"
2024,Q2,BS,자본총계,2024.06.30 현재,"100,993,671,054"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,52113634144
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,2994077796
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,2322681284
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,2032320971
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,2032320971
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,2032320971
2024,Q3,BS,유동자산,2024.09.30 현재,"76,797,377,922"
2024,Q3,BS,비유동자산,2024.09.30 현재,"79,391,427,826"
2024,Q3,BS,자산총계,2024.09.30 현재,"156,188,805,748"
2024,Q3,BS,유동부채,2024.09.30 현재,"36,416,895,988"
2024,Q3,BS,비유동부채,2024.09.30 현재,"16,841,347,905"
2024,Q3,BS,부채총계,2024.09.30 현재,"53,258,243,893"
2024,Q3,BS,자본금,2024.09.30 현재,"13,516,729,500"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"71,781,387,325"
2024,Q3,BS,자본총계,2024.09.30 현재,"102,930,561,855"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,51787617679
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,4468237449
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,4646584503
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,4616349075
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,4616349075
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,4616349075
2024,Q4,BS,유동자산,2024.12.31 현재,"74,259,689,026"
2024,Q4,BS,비유동자산,2024.12.31 현재,"71,342,361,742"
2024,Q4,BS,자산총계,2024.12.31 현재,"145,602,050,768"
2024,Q4,BS,유동부채,2024.12.31 현재,"32,071,583,882"
2024,Q4,BS,비유동부채,2024.12.31 현재,"15,862,006,569"
2024,Q4,BS,부채총계,2024.12.31 현재,"47,933,590,451"
2024,Q4,BS,자본금,2024.12.31 현재,"13,516,729,500"
2024,Q4,BS,이익잉여금,2024.12.31 현재,"66,519,285,787"
2024,Q4,BS,자본총계,2024.12.31 현재,"97,668,460,317"
2024,Q4,IS,매출액,2024.01.01 ~ 2024.12.31,53271076162
2024,Q4,IS,영업이익,2024.01.01 ~ 2024.12.31,3576327434
2024,Q4,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,-4479988288
2024,Q4,IS,당기순이익,2024.01.01 ~ 2024.12.31,-2246387392
2024,Q4,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,-2246387392
2024,Q4,IS,총포괄손익,2024.01.01 ~ 2024.12.31,-2556629106
