Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,20230515,BS,유동자산,2023.03.31 현재,"1,287,025,728,902"
2023,Q1,20230515,BS,비유동자산,2023.03.31 현재,"3,826,396,675,655"
2023,Q1,20230515,BS,자산총계,2023.03.31 현재,"5,113,422,404,557"
2023,Q1,20230515,BS,유동부채,2023.03.31 현재,"528,790,607,240"
2023,Q1,20230515,BS,비유동부채,2023.03.31 현재,"174,763,578,542"
2023,Q1,20230515,BS,부채총계,2023.03.31 현재,"703,554,185,782"
2023,Q1,20230515,BS,자본금,2023.03.31 현재,"88,589,470,000"
2023,Q1,20230515,BS,이익잉여금,2023.03.31 현재,"4,201,711,031,100"
2023,Q1,20230515,BS,자본총계,2023.03.31 현재,"4,409,868,218,775"
2023,Q1,20230515,IS,매출액,2023.01.01 ~ 2023.03.31,881761108568
2023,Q1,20230515,IS,영업이익,2023.01.01 ~ 2023.03.31,59433013881
2023,Q1,20230515,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,360671214424
2023,Q1,20230515,IS,당기순이익,2023.01.01 ~ 2023.03.31,348628979784
2023,Q1,20230515,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,348628979784
2023,Q2,20230814,BS,유동자산,2023.06.30 현재,"1,284,991,950,121"
2023,Q2,20230814,BS,비유동자산,2023.06.30 현재,"3,823,344,752,974"
2023,Q2,20230814,BS,자산총계,2023.06.30 현재,"5,108,336,703,095"
2023,Q2,20230814,BS,유동부채,2023.06.30 현재,"479,731,979,416"
2023,Q2,20230814,BS,비유동부채,2023.06.30 현재,"164,739,034,788"
2023,Q2,20230814,BS,부채총계,2023.06.30 현재,"644,471,014,204"
2023,Q2,20230814,BS,자본금,2023.06.30 현재,"88,589,470,000"
2023,Q2,20230814,BS,이익잉여금,2023.06.30 현재,"4,255,817,637,279"
2023,Q2,20230814,BS,자본총계,2023.06.30 현재,"4,463,865,688,891"
2023,Q2,20230814,IS,매출액,2023.01.01 ~ 2023.06.30,925627329331
2023,Q2,20230814,IS,영업이익,2023.01.01 ~ 2023.06.30,71652389813
2023,Q2,20230814,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,69355305326
2023,Q2,20230814,IS,당기순이익,2023.01.01 ~ 2023.06.30,53913710687
2023,Q2,20230814,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,53913710687
2023,Q3,20231114,BS,유동자산,2023.09.30 현재,"1,409,128,724,380"
2023,Q3,20231114,BS,비유동자산,2023.09.30 현재,"3,828,547,246,297"
2023,Q3,20231114,BS,자산총계,2023.09.30 현재,"5,237,675,970,677"
2023,Q3,20231114,BS,유동부채,2023.09.30 현재,"551,499,510,262"
2023,Q3,20231114,BS,비유동부채,2023.09.30 현재,"159,782,489,064"
2023,Q3,20231114,BS,부채총계,2023.09.30 현재,"711,281,999,326"
2023,Q3,20231114,BS,자본금,2023.09.30 현재,"88,589,470,000"
2023,Q3,20231114,BS,이익잉여금,2023.09.30 현재,"4,318,297,414,822"
2023,Q3,20231114,BS,자본총계,2023.09.30 현재,"4,526,393,971,351"
2023,Q3,20231114,IS,매출액,2023.01.01 ~ 2023.09.30,949332725290
2023,Q3,20231114,IS,영업이익,2023.01.01 ~ 2023.09.30,78114649559
2023,Q3,20231114,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,82778081275
2023,Q3,20231114,IS,당기순이익,2023.01.01 ~ 2023.09.30,62326512716
2023,Q3,20231114,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,62326512716
2023,Q3,20231114,IS,총포괄손익,2023.01.01 ~ 2023.09.30,62528282460
2023,Q4,20240318,BS,유동자산,2023.12.31 현재,"1,207,774,003,302"
2023,Q4,20240318,BS,비유동자산,2023.12.31 현재,"3,849,636,283,487"
2023,Q4,20240318,BS,자산총계,2023.12.31 현재,"5,057,410,286,789"
2023,Q4,20240318,BS,유동부채,2023.12.31 현재,"458,339,609,527"
2023,Q4,20240318,BS,비유동부채,2023.12.31 현재,"160,915,607,860"
2023,Q4,20240318,BS,부채총계,2023.12.31 현재,"619,255,217,387"
2023,Q4,20240318,BS,자본금,2023.12.31 현재,"88,589,470,000"
2023,Q4,20240318,BS,이익잉여금,2023.12.31 현재,"4,230,099,989,196"
2023,Q4,20240318,BS,자본총계,2023.12.31 현재,"4,438,155,069,402"
2023,Q4,20240318,IS,매출액,2023.01.01 ~ 2023.12.31,743492499184
2023,Q4,20240318,IS,영업이익,2023.01.01 ~ 2023.12.31,7916664916
2023,Q4,20240318,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,-89685762231
2023,Q4,20240318,IS,당기순이익,2023.01.01 ~ 2023.12.31,-75159895223
2023,Q4,20240318,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,-75159895223
2023,Q4,20240318,IS,총포괄손익,2023.01.01 ~ 2023.12.31,314662748912
