Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,20160516,BS,유동자산,2016.03.31 현재,"767,107,852,952"
2016,Q1,20160516,BS,비유동자산,2016.03.31 현재,"2,164,873,016,358"
2016,Q1,20160516,BS,자산총계,2016.03.31 현재,"2,931,980,869,310"
2016,Q1,20160516,BS,유동부채,2016.03.31 현재,"658,580,327,444"
2016,Q1,20160516,BS,비유동부채,2016.03.31 현재,"732,936,545,307"
2016,Q1,20160516,BS,부채총계,2016.03.31 현재,"1,391,516,872,751"
2016,Q1,20160516,BS,이익잉여금,2016.03.31 현재,"1,423,811,845,744"
2016,Q1,20160516,BS,자본총계,2016.03.31 현재,"1,540,463,996,559"
2016,Q1,20160516,IS,매출액,2016.01.01 ~ 2016.03.31,943357943354
2016,Q1,20160516,IS,영업이익,2016.01.01 ~ 2016.03.31,181900072268
2016,Q1,20160516,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,210785576618
2016,Q1,20160516,IS,당기순이익,2016.01.01 ~ 2016.03.31,170497620579
2016,Q1,20160516,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,170497620579
2016,Q2,20160816,BS,유동자산,2016.06.30 현재,"721,894,687,283"
2016,Q2,20160816,BS,비유동자산,2016.06.30 현재,"2,205,481,557,144"
2016,Q2,20160816,BS,자산총계,2016.06.30 현재,"2,927,376,244,427"
2016,Q2,20160816,BS,유동부채,2016.06.30 현재,"709,008,005,496"
2016,Q2,20160816,BS,비유동부채,2016.06.30 현재,"560,951,176,682"
2016,Q2,20160816,BS,부채총계,2016.06.30 현재,"1,269,959,182,178"
2016,Q2,20160816,BS,이익잉여금,2016.06.30 현재,"1,540,338,729,494"
2016,Q2,20160816,BS,자본총계,2016.06.30 현재,"1,657,417,062,249"
2016,Q2,20160816,IS,매출액,2016.01.01 ~ 2016.06.30,928531355380
2016,Q2,20160816,IS,영업이익,2016.01.01 ~ 2016.06.30,164690805972
2016,Q2,20160816,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,151336276870
2016,Q2,20160816,IS,당기순이익,2016.01.01 ~ 2016.06.30,116753769226
2016,Q2,20160816,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,116753769226
2016,Q3,20161114,BS,유동자산,2016.09.30 현재,"862,112,382,953"
2016,Q3,20161114,BS,비유동자산,2016.09.30 현재,"2,228,014,117,917"
2016,Q3,20161114,BS,자산총계,2016.09.30 현재,"3,090,126,500,870"
2016,Q3,20161114,BS,유동부채,2016.09.30 현재,"712,485,836,213"
2016,Q3,20161114,BS,비유동부채,2016.09.30 현재,"565,548,515,962"
2016,Q3,20161114,BS,부채총계,2016.09.30 현재,"1,278,034,352,175"
2016,Q3,20161114,BS,이익잉여금,2016.09.30 현재,"1,695,345,302,229"
2016,Q3,20161114,BS,자본총계,2016.09.30 현재,"1,812,092,148,695"
2016,Q3,20161114,IS,매출액,2016.01.01 ~ 2016.09.30,935917619424
2016,Q3,20161114,IS,영업이익,2016.01.01 ~ 2016.09.30,181081775109
2016,Q3,20161114,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,174798608785
2016,Q3,20161114,IS,당기순이익,2016.01.01 ~ 2016.09.30,155030817560
2016,Q3,20161114,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,155030817560
2016,Q4,20170331,BS,유동자산,2016.12.31 현재,"773,513,696,793"
2016,Q4,20170331,BS,비유동자산,2016.12.31 현재,"2,316,391,201,480"
2016,Q4,20170331,BS,자산총계,2016.12.31 현재,"3,089,904,898,273"
2016,Q4,20170331,BS,유동부채,2016.12.31 현재,"674,497,928,821"
2016,Q4,20170331,BS,비유동부채,2016.12.31 현재,"539,545,501,803"
2016,Q4,20170331,BS,부채총계,2016.12.31 현재,"1,214,043,430,624"
2016,Q4,20170331,BS,이익잉여금,2016.12.31 현재,"1,759,569,535,338"
2016,Q4,20170331,BS,자본총계,2016.12.31 현재,"1,875,861,467,649"
2016,Q4,20170331,IS,매출액,2016.01.01 ~ 2016.12.31,853145909175
2016,Q4,20170331,IS,영업이익,2016.01.01 ~ 2016.12.31,126488715823
2016,Q4,20170331,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,80435269999
2016,Q4,20170331,IS,당기순이익,2016.01.01 ~ 2016.12.31,66877365029
2016,Q4,20170331,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,66877365029
